时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:08:12.711Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3096,-0.1558,0.9385,0.12,10.19,3.48,-11.01,-17.19,-3.07
"2025-05-20T02:08:12.711Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2139,0.0825,1.0054,-2.87,2.93,-11.66,0.97,-8.37,-38.49
"2025-05-20T02:08:12.712Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1416,0.4912,0.7339,18.74,16.60,-0.67,34.09,9.96,-63.48
"2025-05-20T02:08:12.712Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0430,0.9287,-0.4116,3.42,-0.67,1.34,114.85,2.47,16.27
"2025-05-20T02:08:12.725Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1294,0.0298,1.0059,-4.09,8.36,-9.70,2.19,-6.51,59.04
"2025-05-20T02:08:12.726Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1191,-0.4287,0.8667,28.50,22.03,16.36,-19.61,12.86,51.45
"2025-05-20T02:08:12.727Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2896,-0.1440,0.8481,0.73,3.97,5.68,-11.04,-16.98,-2.85
"2025-05-20T02:08:12.728Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0381,0.8804,-0.4355,4.03,-0.24,0.24,115.04,2.43,16.23
"2025-05-20T02:08:12.729Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1665,-0.0117,0.9980,-3.48,1.83,-11.05,0.87,-8.22,-39.07
"2025-05-20T02:08:12.730Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2271,-0.2827,0.9053,29.42,23.56,19.29,-18.01,14.33,51.95
"2025-05-20T02:08:12.730Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1680,0.0239,1.0103,-2.14,0.61,-11.41,0.82,-8.15,-39.57
"2025-05-20T02:08:12.731Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2710,-0.1665,0.9468,-0.31,8.12,4.76,-11.11,-16.14,-2.75
"2025-05-20T02:08:12.731Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0327,0.9058,-0.4189,4.82,-3.23,0.61,115.25,2.43,16.19
"2025-05-20T02:08:12.732Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1689,-0.3530,0.8643,36.13,31.80,20.20,-16.29,15.91,52.50
"2025-05-20T02:08:12.733Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2007,0.5776,0.7451,20.26,14.77,-3.72,35.16,10.71,-63.03
"2025-05-20T02:08:12.734Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2476,-0.1240,0.8369,-4.76,14.47,3.72,-11.24,-16.25,-2.50
"2025-05-20T02:08:12.735Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1157,0.0278,1.0151,-2.99,14.65,-10.93,2.10,-5.89,58.57
"2025-05-20T02:08:12.735Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1758,0.5229,0.6992,27.16,14.59,-9.77,36.43,11.52,-62.83
"2025-05-20T02:08:12.808Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1396,0.0605,1.0493,-6.90,13.00,-8.18,1.88,-5.23,58.05
"2025-05-20T02:08:12.814Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1836,0.7373,0.8154,21.42,18.19,0.00,37.75,12.45,-62.41
"2025-05-20T02:08:12.815Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0493,0.9561,-0.4419,-0.24,1.65,-2.62,115.38,2.52,16.24
"2025-05-20T02:08:12.908Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1997,-0.0396,1.0571,3.48,0.06,-5.49,0.88,-8.08,-40.02
"2025-05-20T02:08:12.909Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0747,0.0063,0.9956,0.00,16.24,-5.68,1.74,-4.44,57.76
"2025-05-20T02:08:12.910Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3745,-0.1538,0.9595,33.75,27.47,27.40,-14.19,17.74,53.33
"2025-05-20T02:08:12.911Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2012,-0.2046,1.1079,4.46,30.21,9.28,-11.32,-14.43,-2.55
"2025-05-20T02:08:12.911Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1685,0.0151,0.9512,3.48,-3.72,-5.07,1.14,-8.21,-40.23
"2025-05-20T02:08:12.912Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2979,-0.3198,0.9038,35.83,22.52,25.82,-12.22,18.99,54.38
"2025-05-20T02:08:12.912Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1772,0.5557,0.6860,23.38,22.58,13.06,39.07,13.05,-61.39
"2025-05-20T02:08:12.913Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0239,0.8340,-0.4438,0.31,-3.91,-0.79,115.33,2.62,16.20
"2025-05-20T02:08:12.925Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0723,0.0591,1.0269,-3.36,4.39,-5.19,1.71,-3.92,57.46
"2025-05-20T02:08:12.926Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2070,-0.1880,0.8828,5.37,5.43,9.40,-11.11,-13.77,-2.11
"2025-05-20T02:08:12.927Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0474,0.9233,-0.4229,1.04,2.62,-2.75,115.41,2.70,16.21
"2025-05-20T02:08:12.927Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1987,-0.0093,1.0288,0.37,1.34,-1.04,1.23,-8.21,-40.36
"2025-05-20T02:08:12.928Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1851,-0.1514,0.9775,11.72,13.92,1.59,-10.74,-12.80,-2.19
"2025-05-20T02:08:12.929Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1689,0.0215,1.0088,5.92,-0.18,-1.65,1.44,-8.21,-40.42
"2025-05-20T02:08:12.930Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3486,-0.1069,0.9150,39.31,24.90,27.10,-9.98,20.56,55.45
"2025-05-20T02:08:12.931Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0283,0.8911,-0.4497,-3.36,0.12,-2.20,115.29,2.83,16.34
"2025-05-20T02:08:12.931Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3101,-0.1587,0.8511,37.66,13.73,28.20,-7.54,21.74,56.80
"2025-05-20T02:08:12.932Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2544,0.6606,0.6821,25.02,9.89,1.95,40.53,13.44,-60.60
"2025-05-20T02:08:12.932Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1797,-0.1577,0.8472,7.69,7.87,-1.22,-10.22,-12.86,-2.07
"2025-05-20T02:08:12.934Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0737,0.0151,1.0269,-2.81,12.82,-0.43,1.53,-3.47,57.34
"2025-05-20T02:08:13.012Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3037,0.5645,0.6187,26.67,9.77,-8.00,41.90,13.91,-60.28
"2025-05-20T02:08:13.019Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0479,0.0244,1.0078,-0.06,4.64,-2.26,1.52,-3.01,57.27
"2025-05-20T02:08:13.107Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3853,-0.0410,0.9277,45.47,24.35,28.93,-4.87,22.91,58.17
"2025-05-20T02:08:13.108Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2690,0.7202,0.7246,23.38,11.84,-9.46,43.21,14.68,-60.20
"2025-05-20T02:08:13.109Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0610,0.8857,-0.4209,-0.73,-0.43,-4.27,115.21,2.97,16.37
"2025-05-20T02:08:13.110Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1763,0.0088,0.9902,2.50,-1.16,-0.98,1.63,-8.22,-40.47
"2025-05-20T02:08:13.110Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1582,-0.1782,1.0664,8.79,13.12,6.65,-9.82,-11.54,-2.20
"2025-05-20T02:08:13.118Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0649,0.9521,-0.4243,-5.49,0.61,-4.15,115.05,3.20,16.56
"2025-05-20T02:08:13.131Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2192,0.0498,1.0366,8.85,-1.53,2.44,1.91,-8.31,-40.38
"2025-05-20T02:08:13.132Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0581,0.0640,1.0425,0.00,14.59,3.54,1.52,-2.57,57.32
"2025-05-20T02:08:13.133Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3999,-0.0723,0.8843,41.44,19.47,26.18,-2.18,24.03,59.62
"2025-05-20T02:08:13.134Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3184,0.6431,0.6494,20.26,2.38,-14.59,44.29,15.38,-60.25
"2025-05-20T02:08:13.135Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0117,0.0098,0.9995,-0.85,3.23,-1.04,1.51,-2.04,57.39
"2025-05-20T02:08:13.136Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0771,-0.1841,0.9429,-0.24,17.15,-10.86,-9.64,-11.40,-2.26
"2025-05-20T02:08:13.137Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0337,0.8613,-0.4272,-1.10,0.06,-3.97,114.90,3.35,16.59
"2025-05-20T02:08:13.138Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1704,0.0259,0.9707,1.95,0.37,-1.40,2.18,-8.34,-40.37
"2025-05-20T02:08:13.139Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5298,0.1323,0.9946,45.84,9.58,21.06,0.53,25.13,60.87
"2025-05-20T02:08:13.139Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2290,0.0693,1.0181,6.65,-1.53,2.81,2.35,-8.33,-40.28
"2025-05-20T02:08:13.140Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2822,0.8247,0.7773,12.70,3.36,-11.60,44.99,15.88,-60.96
"2025-05-20T02:08:13.140Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1626,-0.1602,1.1909,10.07,20.75,12.76,-9.23,-9.82,-2.52
"2025-05-20T02:08:13.141Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1177,0.9463,-0.3779,-3.17,0.79,-3.11,114.82,3.50,16.81
"2025-05-20T02:08:13.142Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4165,-0.0024,0.9126,33.20,8.24,24.41,3.03,25.26,62.14
"2025-05-20T02:08:13.142Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1099,-0.1792,0.9414,-0.24,16.11,0.67,-9.07,-9.43,-2.03
"2025-05-20T02:08:13.211Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0435,0.0527,1.0459,2.38,11.11,3.66,1.58,-1.72,57.50
"2025-05-20T02:08:13.212Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3213,0.6431,0.6289,6.41,12.51,-1.46,45.43,16.50,-60.31
"2025-05-20T02:08:13.218Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0332,0.0205,1.0020,-1.53,0.31,-2.44,1.61,-1.24,57.51
"2025-05-20T02:08:13.219Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1650,0.0425,0.9746,2.32,0.55,-2.01,2.63,-8.37,-40.33
"2025-05-20T02:08:13.310Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4517,0.1401,0.8916,40.41,22.46,19.35,5.52,26.09,63.40
"2025-05-20T02:08:13.311Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2813,0.7495,0.6738,8.48,-9.52,-10.80,45.77,16.77,-60.79
"2025-05-20T02:08:13.312Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0430,0.8574,-0.4292,-2.01,2.62,-4.46,114.71,3.66,16.78
"2025-05-20T02:08:13.312Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0093,0.0215,0.9702,5.68,6.90,2.01,1.76,-1.13,57.52
"2025-05-20T02:08:13.313Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1089,-0.1812,1.0581,9.16,-2.32,4.82,-8.78,-8.93,-2.14
"2025-05-20T02:08:13.314Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0415,0.8101,-0.4492,1.95,5.86,-7.14,114.70,3.87,17.15
"2025-05-20T02:08:13.315Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1777,0.0474,0.9287,1.40,1.22,0.00,2.73,-8.33,-40.30
"2025-05-20T02:08:13.315Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3906,0.0552,0.8564,36.07,6.71,21.42,7.85,26.70,64.57
"2025-05-20T02:08:13.316Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2954,0.6055,0.5454,2.56,12.76,-1.04,45.97,17.01,-60.79
"2025-05-20T02:08:13.328Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1904,-0.0005,1.0298,0.61,3.36,1.65,2.73,-8.23,-40.24
"2025-05-20T02:08:13.330Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0498,0.0659,1.0186,3.11,2.20,0.31,2.03,-0.87,57.56
"2025-05-20T02:08:13.331Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0986,0.9185,-0.4268,2.01,3.48,-6.41,114.87,4.04,17.49
"2025-05-20T02:08:13.332Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3760,0.1855,0.8755,42.91,29.60,25.63,10.57,27.49,66.11
"2025-05-20T02:08:13.332Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1729,0.1025,0.9399,3.85,1.46,-0.37,2.87,-8.05,-40.13
"2025-05-20T02:08:13.333Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2642,0.7559,0.6104,4.64,8.30,-3.36,46.29,17.52,-60.51
"2025-05-20T02:08:13.335Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1079,-0.1128,0.8657,-8.00,7.39,12.15,-8.86,-8.96,-1.59
"2025-05-20T02:08:13.336Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1128,0.8394,-0.4043,1.22,5.98,-10.31,114.92,4.32,17.98
"2025-05-20T02:08:13.337Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1719,-0.1299,1.0195,-17.76,-107.24,18.92,-9.75,-11.13,-0.60
"2025-05-20T02:08:13.414Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0029,0.0093,1.0024,6.71,13.55,3.85,2.23,-0.55,57.70
"2025-05-20T02:08:13.415Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4043,0.1494,0.7900,44.80,21.42,34.55,13.67,28.53,67.99
"2025-05-20T02:08:13.415Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-1.1313,0.9126,-0.0801,25.27,3.48,-50.23,46.55,18.08,-60.24
"2025-05-20T02:08:13.423Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0347,0.0146,0.9946,10.31,5.07,-4.27,2.75,0.00,57.71
"2025-05-20T02:08:13.510Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3535,-0.2065,0.7349,-16.97,-33.94,25.15,-11.52,-16.42,1.62
"2025-05-20T02:08:13.511Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1382,-0.0127,0.9834,2.32,1.77,-0.61,2.98,-7.99,-40.18
"2025-05-20T02:08:13.511Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-1.1196,1.1099,1.8994,28.08,62.50,-1.04,15.81,30.83,70.12
"2025-05-20T02:08:13.512Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0527,1.7241,1.0688,-14.59,21.61,21.30,48.00,19.12,-62.97
"2025-05-20T02:08:13.513Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0542,0.8618,-0.4287,4.09,12.27,-15.75,115.15,4.72,18.59
"2025-05-20T02:08:13.513Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0088,0.0522,1.0117,13.00,5.74,-0.43,3.36,0.11,57.61
"2025-05-20T02:08:13.514Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2646,-0.2734,2.0107,47.18,217.29,-24.90,-10.72,-5.50,-0.75
"2025-05-20T02:08:13.514Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1328,0.9014,-0.4102,0.92,13.55,-15.44,115.27,5.20,19.90
"2025-05-20T02:08:13.515Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1797,0.1250,0.9893,3.97,-3.66,3.17,3.21,-7.94,-39.95
"2025-05-20T02:08:13.516Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4160,-0.1191,0.6733,2.32,23.68,20.81,16.95,32.06,70.61
"2025-05-20T02:08:13.516Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2461,0.4307,0.4004,0.55,16.36,-7.75,48.13,19.31,-62.07
"2025-05-20T02:08:13.529Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1860,0.0015,1.0034,-0.61,-6.77,0.43,3.25,-8.36,-40.04
"2025-05-20T02:08:13.530Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0132,0.0840,1.0063,11.29,1.89,-3.66,4.04,0.37,57.45
"2025-05-20T02:08:13.531Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0293,-0.1025,0.6323,-12.76,-24.54,27.77,-10.37,-3.56,-0.53
"2025-05-20T02:08:13.532Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0278,0.8818,-0.4712,7.45,5.00,-12.39,115.66,5.69,20.07
"2025-05-20T02:08:13.532Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6694,0.4858,0.8911,0.06,21.73,-5.13,17.75,33.07,71.64
"2025-05-20T02:08:13.534Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0566,-0.2690,1.3066,-5.62,36.01,-4.09,-10.87,-1.78,-0.19
"2025-05-20T02:08:13.535Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2573,0.0454,1.1182,2.26,-4.52,5.92,3.27,-8.51,-39.74
"2025-05-20T02:08:13.535Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3662,0.9507,0.7305,4.09,4.64,-0.67,48.48,19.95,-61.74
"2025-05-20T02:08:13.536Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1470,1.0332,-0.4146,0.24,-4.03,-0.98,115.81,5.89,20.70
"2025-05-20T02:08:13.537Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5615,0.1655,0.8218,-0.73,5.49,-2.38,17.47,33.59,71.19
"2025-05-20T02:08:13.538Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0049,-0.1367,0.9219,-1.40,-4.64,-2.81,-11.05,-1.92,-0.44
"2025-05-20T02:08:13.612Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0234,0.1445,1.1147,5.86,11.90,3.72,4.46,0.73,57.51
"2025-05-20T02:08:13.619Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3335,0.6880,0.5649,2.93,-3.23,-7.93,48.59,20.09,-61.88
"2025-05-20T02:08:13.620Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0303,0.0713,0.9858,11.05,-4.58,0.43,4.94,0.88,57.65
"2025-05-20T02:08:13.621Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1533,0.0464,0.9590,2.75,-13.06,2.81,3.38,-9.15,-39.55
"2025-05-20T02:08:13.622Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6060,0.3091,0.8135,-0.98,7.57,3.48,17.60,33.99,71.54
"2025-05-20T02:08:13.622Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3682,0.7183,0.5835,0.92,0.31,-2.62,48.63,20.29,-62.05
"2025-05-20T02:08:13.623Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1255,0.8345,-0.4287,-0.12,-15.08,0.85,115.74,6.09,20.00
"2025-05-20T02:08:13.712Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0068,0.1304,1.0493,4.76,2.69,5.07,5.35,0.72,57.73
"2025-05-20T02:08:13.713Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0815,0.9595,-0.4536,-3.60,8.30,-6.16,115.64,6.36,20.14
"2025-05-20T02:08:13.713Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2285,0.0762,1.0576,1.16,-0.49,4.88,3.43,-9.37,-39.29
"2025-05-20T02:08:13.714Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5825,0.2480,0.7798,0.12,-1.77,-1.34,17.74,34.15,71.70
"2025-05-20T02:08:13.714Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3506,0.7349,0.6001,2.99,2.44,1.34,48.72,20.39,-62.00
"2025-05-20T02:08:13.715Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0537,-0.2124,1.0166,-1.83,22.58,2.99,-11.20,-1.02,-0.57
"2025-05-20T02:08:13.728Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2285,0.1006,0.9834,3.91,-6.77,4.39,3.59,-9.57,-39.07
"2025-05-20T02:08:13.728Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0571,0.1045,1.0229,2.99,3.97,3.54,5.53,1.00,58.02
"2025-05-20T02:08:13.730Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0039,-0.2139,1.0303,-0.18,8.12,0.00,-11.22,-0.24,-0.63
"2025-05-20T02:08:13.731Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1240,0.8901,-0.4238,-1.65,-4.76,-0.31,115.52,6.51,20.21
"2025-05-20T02:08:13.732Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5747,0.2393,0.8247,-0.61,2.32,0.73,17.61,34.05,71.55
"2025-05-20T02:08:13.733Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0195,-0.2046,1.0098,0.31,2.93,0.00,-11.20,-0.02,-0.66
"2025-05-20T02:08:13.734Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2085,0.0806,1.0264,0.06,-1.10,1.04,3.61,-9.82,-38.94
"2025-05-20T02:08:13.734Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5757,0.2349,0.8096,2.69,1.83,0.92,17.75,34.22,71.72
"2025-05-20T02:08:13.735Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3745,0.7197,0.5938,3.60,-2.08,-0.67,48.89,20.40,-61.90
"2025-05-20T02:08:13.735Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0957,0.9253,-0.4131,-0.49,-2.81,-1.04,115.44,6.60,20.01
"2025-05-20T02:08:13.736Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0352,0.1206,1.0176,2.87,-3.97,-0.73,5.75,0.91,58.06
"2025-05-20T02:08:13.737Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0273,-0.1978,1.0171,1.40,3.23,0.06,-11.17,0.13,-0.68
"2025-05-20T02:08:13.823Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3491,0.7344,0.5918,3.85,-0.79,1.04,49.11,20.36,-61.95
"2025-05-20T02:08:13.924Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0288,0.1099,1.0269,-0.43,2.01,1.04,5.80,0.88,58.07
"2025-05-20T02:08:13.925Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5483,0.2544,0.8101,0.06,-1.40,-1.16,17.81,34.20,71.66
"2025-05-20T02:08:13.926Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2212,0.0874,1.0059,0.92,-0.31,0.18,3.63,-9.84,-38.88
"2025-05-20T02:08:13.927Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3477,0.7300,0.5654,5.43,-0.49,-0.06,49.32,20.32,-61.91
"2025-05-20T02:08:13.928Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1270,0.9116,-0.4116,-0.49,-0.43,-1.34,115.39,6.68,20.08
"2025-05-20T02:08:13.928Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0156,0.1221,1.0273,0.92,-5.31,-1.65,5.86,0.83,58.04
"2025-05-20T02:08:13.929Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0078,-0.1528,0.9937,-0.73,2.75,0.06,-11.15,0.25,-0.69
"2025-05-20T02:08:13.930Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1284,0.9004,-0.4229,-0.67,-1.22,0.73,115.37,6.71,20.05
"2025-05-20T02:08:13.930Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2363,0.0581,0.9966,-0.37,-1.83,0.31,3.64,-9.89,-38.86
"2025-05-20T02:08:13.931Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5640,0.2524,0.8193,0.06,3.91,2.62,17.83,34.25,71.72
"2025-05-20T02:08:13.931Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3711,0.7461,0.5947,4.09,0.37,0.24,49.65,20.37,-61.78
"2025-05-20T02:08:13.932Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0630,-0.2007,1.0327,0.12,3.91,2.08,-11.17,0.49,-0.60
"2025-05-20T02:08:13.933Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1978,0.0171,0.9868,2.14,0.18,0.12,3.69,-9.94,-38.81
"2025-05-20T02:08:13.934Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0337,0.0977,0.9932,-0.06,0.43,0.00,5.90,0.75,58.00
"2025-05-20T02:08:13.934Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0830,0.8701,-0.4399,-1.95,0.37,-2.32,115.30,6.78,20.03
"2025-05-20T02:08:13.935Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5732,0.2437,0.8140,0.37,-1.34,-0.73,17.85,34.27,71.75
"2025-05-20T02:08:13.935Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0088,-0.1626,1.0151,-0.49,2.62,-1.10,-11.18,0.61,-0.68
