时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:04:36.313Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4502,-0.2153,0.8823,-2.20,-4.39,1.95,-14.55,-26.85,1.92
"2025-05-20T02:04:36.314Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1030,0.1357,1.0352,-1.10,0.79,0.43,7.93,6.60,4.18
"2025-05-20T02:04:36.314Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1367,-0.5244,0.8740,-1.40,2.32,0.85,-32.55,7.66,41.50
"2025-05-20T02:04:36.315Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1675,0.9888,-0.2539,1.34,0.18,1.40,103.51,-7.70,24.97
"2025-05-20T02:04:36.319Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4385,-0.2363,0.9111,0.18,-1.53,1.89,-14.68,-26.88,2.02
"2025-05-20T02:04:36.320Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0830,0.9473,-0.2031,-1.04,0.00,-0.73,103.50,-7.76,24.93
"2025-05-20T02:04:36.431Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1074,0.1782,0.9810,0.67,-2.87,-0.12,7.92,6.61,4.19
"2025-05-20T02:04:36.432Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1172,-0.5503,0.8389,0.49,-0.98,0.79,-32.59,7.66,41.53
"2025-05-20T02:04:36.432Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2139,0.4775,0.8784,0.00,1.46,-1.28,28.31,13.66,-21.62
"2025-05-20T02:04:36.434Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4443,-0.2153,0.8872,-0.12,-14.28,1.95,-14.77,-27.22,2.20
"2025-05-20T02:04:36.435Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2358,0.0156,1.0073,-0.24,3.11,-0.06,1.46,-13.63,36.60
"2025-05-20T02:04:36.436Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1504,0.4414,0.9014,-3.36,0.06,2.56,28.28,13.68,-21.62
"2025-05-20T02:04:36.436Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2104,0.0352,0.9873,-1.89,-0.24,-0.79,1.48,-13.56,36.54
"2025-05-20T02:04:36.437Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2134,0.4800,0.8662,-5.31,-3.66,5.68,28.08,13.53,-21.39
"2025-05-20T02:04:36.438Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1558,0.9717,-0.2363,3.23,-2.62,4.09,103.55,-7.78,24.92
"2025-05-20T02:04:36.523Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1089,0.1641,1.0151,-1.46,-0.43,1.83,7.91,6.49,4.19
"2025-05-20T02:04:36.602Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1543,-0.5352,0.8623,0.00,-1.53,1.77,-32.55,7.71,41.62
"2025-05-20T02:04:36.603Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4580,-0.2388,0.8975,1.04,0.18,1.71,-14.83,-27.53,2.44
"2025-05-20T02:04:36.617Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1099,0.1777,1.0015,-1.77,-2.50,-0.43,7.84,6.42,4.21
"2025-05-20T02:04:36.618Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2207,0.0181,0.9941,-1.65,3.23,-1.59,1.42,-13.54,36.49
"2025-05-20T02:04:36.618Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1064,-0.5479,0.8223,0.61,-4.03,1.40,-32.54,7.54,41.78
"2025-05-20T02:04:36.619Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2148,0.3999,0.8306,-3.91,0.61,6.47,27.95,13.30,-21.18
"2025-05-20T02:04:36.621Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1265,0.9556,-0.2271,3.17,-4.70,1.95,103.71,-7.91,24.68
"2025-05-20T02:04:36.622Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2627,0.0239,0.9907,-1.77,2.01,-1.04,1.37,-13.46,36.39
"2025-05-20T02:04:36.623Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4521,-0.2275,0.8159,1.16,-3.48,1.95,-14.78,-27.49,2.50
"2025-05-20T02:04:36.623Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1128,0.1201,1.0259,-0.18,1.10,-0.55,7.74,6.36,4.18
"2025-05-20T02:04:36.624Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1440,-0.5396,0.8540,3.36,0.06,2.99,-32.36,7.66,41.87
"2025-05-20T02:04:36.624Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1567,0.9854,-0.2109,1.71,-6.59,5.19,103.90,-8.01,24.40
"2025-05-20T02:04:36.625Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4683,-0.2339,0.9033,0.79,-2.93,3.97,-14.83,-27.47,2.65
"2025-05-20T02:04:36.626Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1128,0.9365,-0.2534,-1.28,0.55,-2.50,103.93,-8.05,24.15
"2025-05-20T02:04:36.627Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1074,0.1377,0.9912,0.85,-3.11,-0.61,7.77,6.34,4.09
"2025-05-20T02:04:36.628Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0986,-0.5488,0.8320,5.80,4.03,3.30,-32.13,7.71,42.01
"2025-05-20T02:04:36.629Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2686,0.4702,0.8589,-3.60,2.44,4.82,27.80,13.27,-20.80
"2025-05-20T02:04:36.630Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2314,0.0186,0.9912,0.79,3.48,-1.40,1.40,-13.29,36.34
"2025-05-20T02:04:36.631Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2578,0.4561,0.8081,-1.77,2.99,0.92,27.72,13.37,-20.54
"2025-05-20T02:04:36.632Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4194,-0.2251,0.8638,-1.10,6.90,1.34,-14.92,-27.44,2.81
"2025-05-20T02:04:36.632Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0854,0.1787,1.0210,2.26,0.06,1.10,7.87,6.24,4.10
"2025-05-20T02:04:36.707Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2163,0.0391,1.0024,0.98,3.23,0.06,1.52,-13.12,36.28
"2025-05-20T02:04:36.713Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1934,0.4873,0.9116,0.00,3.91,0.43,27.70,13.49,-20.56
"2025-05-20T02:04:36.714Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1382,0.9897,-0.2109,-1.16,2.32,-2.50,103.84,-7.90,24.31
"2025-05-20T02:04:36.715Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1621,-0.5229,0.8999,3.05,0.79,1.10,-31.89,8.03,41.96
"2025-05-20T02:04:36.715Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4844,-0.2275,0.9370,-1.46,-3.23,2.75,-14.97,-27.12,2.81
"2025-05-20T02:04:36.717Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0718,0.2358,0.9839,-1.95,-1.89,-2.38,7.88,6.20,4.04
"2025-05-20T02:04:36.718Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1494,-0.4912,0.8896,0.43,0.85,3.48,-31.79,8.06,42.07
"2025-05-20T02:04:36.718Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2388,0.4941,0.8623,-2.56,2.20,-0.06,27.65,13.66,-20.38
"2025-05-20T02:04:36.719Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0947,0.9453,-0.2227,2.08,-1.10,0.06,103.85,-7.87,24.27
"2025-05-20T02:04:36.720Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1660,0.0469,1.0010,-1.53,3.72,-2.69,1.53,-12.95,36.23
"2025-05-20T02:04:36.720Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4224,-0.2227,0.9258,-0.31,4.21,3.54,-15.11,-26.97,2.89
"2025-05-20T02:04:36.722Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0898,0.1982,1.0078,-2.87,0.61,-2.32,7.72,6.20,3.94
"2025-05-20T02:04:36.722Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1909,0.0361,1.0098,-3.17,0.12,-2.75,1.44,-12.96,36.08
"2025-05-20T02:04:36.723Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1401,-0.5469,0.8325,1.65,-7.87,3.42,-31.71,8.00,42.34
"2025-05-20T02:04:36.809Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1250,0.9878,-0.1865,3.17,-0.61,2.26,104.00,-7.92,24.26
"2025-05-20T02:04:36.822Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4453,-0.2373,0.8574,6.16,3.85,2.08,-15.03,-26.71,3.01
"2025-05-20T02:04:36.824Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1509,0.9624,-0.2563,2.08,1.22,1.83,104.14,-8.00,24.25
"2025-05-20T02:04:36.825Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1118,0.1147,1.0137,-1.89,0.18,-4.03,7.56,6.24,3.72
"2025-05-20T02:04:36.826Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1289,-0.5273,0.8584,2.93,1.28,2.50,-31.56,7.98,42.58
"2025-05-20T02:04:36.827Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1890,0.4365,0.8496,2.38,1.77,3.17,27.73,13.69,-20.31
"2025-05-20T02:04:36.828Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2451,0.0186,0.9902,-4.70,2.62,-3.78,1.25,-12.81,35.93
"2025-05-20T02:04:36.828Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2334,0.4863,0.8652,1.89,-0.49,3.85,27.88,13.68,-20.01
"2025-05-20T02:04:36.829Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4341,-0.2397,0.9204,2.44,2.14,2.08,-14.85,-26.55,3.07
"2025-05-20T02:04:36.830Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1172,0.1221,1.0005,0.00,-0.06,-1.83,7.53,6.30,3.60
"2025-05-20T02:04:36.831Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2324,0.0044,1.0112,-0.92,0.55,-1.71,1.15,-12.74,35.79
"2025-05-20T02:04:36.832Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2461,0.4404,0.8350,0.67,-1.89,3.66,28.04,13.55,-19.80
"2025-05-20T02:04:36.919Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1294,0.9478,-0.2515,-0.55,2.62,-0.24,104.16,-8.05,24.35
"2025-05-20T02:04:36.920Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2563,0.0137,0.9863,1.46,1.59,-1.65,1.23,-12.55,35.72
"2025-05-20T02:04:36.921Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1187,-0.5356,0.8555,3.78,-0.55,1.04,-31.39,8.01,42.73
"2025-05-20T02:04:36.922Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4336,-0.2188,0.8677,4.15,-1.77,-0.31,-14.66,-26.56,3.17
"2025-05-20T02:04:36.927Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1182,0.1030,1.0308,1.46,-1.95,-0.37,7.54,6.20,3.49
"2025-05-20T02:04:37.007Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1235,-0.5210,0.8618,4.58,3.66,2.93,-31.17,8.21,42.73
"2025-05-20T02:04:37.009Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2378,0.4458,0.8652,0.55,4.58,3.36,28.16,13.55,-19.65
"2025-05-20T02:04:37.009Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1621,0.9683,-0.2705,-2.50,4.33,-5.62,104.10,-7.93,24.46
"2025-05-20T02:04:37.010Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2417,0.0137,0.9932,1.28,3.11,-0.98,1.28,-12.46,35.67
"2025-05-20T02:04:37.011Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4512,-0.2305,0.8833,-0.73,1.22,1.28,-14.62,-26.49,3.15
"2025-05-20T02:04:37.012Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1074,0.1240,0.9932,3.05,-2.08,0.12,7.64,6.11,3.49
"2025-05-20T02:04:37.012Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1299,-0.5376,0.8301,7.81,7.81,3.05,-30.85,8.49,42.73
"2025-05-20T02:04:37.013Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1274,0.9497,-0.2290,-3.48,0.67,-3.11,103.94,-7.77,24.63
"2025-05-20T02:04:37.014Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4258,-0.2310,0.8691,0.85,1.28,-0.31,-14.63,-26.42,3.19
"2025-05-20T02:04:37.014Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1377,0.9541,-0.2520,-5.00,5.68,-8.24,103.67,-7.48,24.86
"2025-05-20T02:04:37.027Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0933,0.1377,1.0088,4.52,-2.50,1.22,7.84,5.95,3.47
"2025-05-20T02:04:37.028Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1782,-0.5054,0.8872,6.77,7.87,2.99,-30.49,8.99,42.60
"2025-05-20T02:04:37.029Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2466,0.4458,0.8232,2.81,4.27,1.34,28.28,13.75,-19.34
"2025-05-20T02:04:37.030Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2183,0.0308,0.9854,1.83,2.32,-1.04,1.42,-12.25,35.61
"2025-05-20T02:04:37.030Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2407,0.4766,0.8687,6.04,2.01,-1.59,28.54,13.92,-19.31
"2025-05-20T02:04:37.031Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4346,-0.2412,0.9165,-1.34,-0.85,0.31,-14.64,-26.32,3.18
"2025-05-20T02:04:37.106Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0796,0.2588,0.9526,0.00,-4.94,-2.38,7.99,5.81,3.46
"2025-05-20T02:04:37.106Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1338,0.0205,1.0078,4.03,9.46,-2.44,1.58,-12.06,35.55
"2025-05-20T02:04:37.107Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2505,0.4951,0.8979,1.40,-1.53,-0.67,28.74,14.02,-19.23
"2025-05-20T02:04:37.108Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0361,0.9126,-0.1909,0.24,-3.23,-3.97,103.46,-7.25,25.05
"2025-05-20T02:04:37.113Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2104,0.0327,0.9805,4.03,-4.64,-1.65,1.86,-11.93,35.40
"2025-05-20T02:04:37.114Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1758,-0.4912,0.8745,7.45,3.97,3.85,-30.09,9.20,42.66
"2025-05-20T02:04:37.115Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0903,0.0767,0.9917,-3.05,-4.46,2.01,7.86,5.60,3.35
"2025-05-20T02:04:37.115Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1753,-0.5469,0.8423,6.77,1.59,2.69,-29.78,9.43,42.67
"2025-05-20T02:04:37.116Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2056,0.3901,0.8438,-1.40,-1.95,4.70,28.79,13.90,-19.24
"2025-05-20T02:04:37.117Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4185,-0.2534,0.9502,-0.12,1.83,-0.12,-14.71,-26.42,3.23
"2025-05-20T02:04:37.117Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1484,0.9414,-0.2681,2.32,8.30,-6.90,103.56,-6.99,25.20
"2025-05-20T02:04:37.118Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2168,0.0073,0.9761,8.48,7.14,-3.72,2.24,-11.79,35.32
"2025-05-20T02:04:37.119Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4424,-0.2456,0.8135,1.71,-1.89,-1.04,-14.71,-26.41,3.27
"2025-05-20T02:04:37.119Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0493,0.9365,-0.1797,-0.98,5.07,-8.73,103.49,-6.71,25.69
"2025-05-20T02:04:37.120Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1084,0.1807,0.9702,-0.79,-8.61,-0.85,7.83,5.36,3.40
"2025-05-20T02:04:37.121Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1147,-0.4961,0.7964,14.77,7.45,5.55,-29.23,9.71,42.72
"2025-05-20T02:04:37.128Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4404,-0.2046,0.7944,0.92,-13.98,-0.73,-14.65,-26.87,3.31
"2025-05-20T02:04:37.233Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2041,1.0688,-0.2383,3.66,3.42,-3.91,103.49,-6.26,26.04
"2025-05-20T02:04:37.235Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0742,0.1665,1.0781,-2.87,-2.44,-8.12,7.70,5.04,3.06
"2025-05-20T02:04:37.236Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1094,-0.5635,0.7783,24.60,10.74,8.18,-28.26,10.28,42.84
"2025-05-20T02:04:37.236Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2300,0.3926,0.7959,0.00,0.55,2.26,28.81,13.77,-19.17
"2025-05-20T02:04:37.238Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.5093,-0.1943,0.6680,1.89,-9.89,0.06,-14.74,-27.37,3.51
"2025-05-20T02:04:37.238Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1904,0.0698,1.0439,1.65,6.23,-5.98,2.58,-11.54,35.00
"2025-05-20T02:04:37.239Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2163,0.3325,0.7061,5.74,5.98,2.38,28.94,13.87,-18.97
"2025-05-20T02:04:37.240Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0947,0.2031,0.9575,-4.64,1.53,-16.30,7.48,5.16,2.46
"2025-05-20T02:04:37.240Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1538,0.0269,0.9780,-0.85,18.01,-10.25,2.61,-10.89,34.64
"2025-05-20T02:04:37.241Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1123,-0.4839,0.7861,34.85,25.45,18.31,-26.63,11.34,43.03
"2025-05-20T02:04:37.242Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2588,0.4150,0.7686,9.77,17.70,-1.89,29.47,14.44,-18.57
"2025-05-20T02:04:37.243Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1035,0.9092,-0.2065,8.48,-13.49,9.28,103.83,-6.41,25.61
"2025-05-20T02:04:37.323Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1572,0.0430,1.0049,-0.92,9.77,-12.27,2.71,-10.18,34.05
"2025-05-20T02:04:37.328Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0703,0.1494,0.9883,-7.14,-1.10,-19.10,7.03,5.25,1.53
"2025-05-20T02:04:37.411Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1318,-0.4961,0.7764,41.69,20.39,20.94,-24.63,12.93,43.39
"2025-05-20T02:04:37.412Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2471,0.3232,0.6870,19.47,18.86,-6.41,30.30,15.39,-18.17
"2025-05-20T02:04:37.413Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4756,-0.2012,0.7905,0.49,-11.17,1.95,-14.74,-27.87,3.64
"2025-05-20T02:04:37.413Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0840,0.9463,-0.2329,10.74,-9.09,2.75,104.45,-6.58,24.87
"2025-05-20T02:04:37.414Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1694,0.0225,1.0337,1.53,36.99,-17.33,2.81,-8.95,33.38
"2025-05-20T02:04:37.415Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4551,-0.2104,0.6421,-4.33,4.64,2.32,-14.94,-28.07,3.97
"2025-05-20T02:04:37.415Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1001,0.9629,-0.2598,10.25,-1.04,-1.40,104.94,-6.50,24.65
"2025-05-20T02:04:37.416Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1050,0.2100,1.0244,3.72,1.22,-22.22,6.87,5.28,0.48
"2025-05-20T02:04:37.416Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2930,-0.3320,0.8877,51.21,35.52,24.05,-22.23,14.70,43.82
"2025-05-20T02:04:37.417Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0479,0.0986,0.9932,-3.78,-17.58,-14.89,6.69,5.19,-0.53
"2025-05-20T02:04:37.431Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4224,-0.2344,0.9336,2.75,25.21,4.88,-15.10,-26.94,3.66
"2025-05-20T02:04:37.432Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0371,1.0435,-0.1982,10.99,-2.62,1.22,105.50,-6.41,24.87
"2025-05-20T02:04:37.432Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1724,-0.4053,0.8032,48.71,26.06,24.84,-19.53,16.48,44.59
"2025-05-20T02:04:37.434Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2686,0.5352,0.8496,16.97,16.54,-7.87,31.31,16.35,-18.10
"2025-05-20T02:04:37.435Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3975,-0.1821,0.6816,0.18,16.36,6.04,-14.85,-25.88,3.92
"2025-05-20T02:04:37.436Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1445,0.0674,0.9795,-2.62,7.81,-20.26,2.96,-7.77,32.48
"2025-05-20T02:04:37.437Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2153,0.3179,0.7339,14.40,22.89,0.61,32.24,17.22,-17.73
"2025-05-20T02:04:37.437Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1089,0.0811,1.0342,-8.30,14.34,-14.83,2.81,-6.98,31.62
"2025-05-20T02:04:37.512Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1001,0.1353,1.0996,-12.39,-8.67,-31.01,6.31,4.55,-1.77
"2025-05-20T02:04:37.513Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3486,-0.2793,0.8677,60.24,54.87,34.55,-16.67,18.89,45.28
"2025-05-20T02:04:37.514Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2749,0.5635,0.6846,12.21,21.55,0.79,33.07,18.28,-16.90
"2025-05-20T02:04:37.514Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2231,0.9922,-0.2715,10.68,-36.38,17.76,106.05,-6.66,23.68
"2025-05-20T02:04:37.519Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1543,0.0107,1.0127,-5.62,16.17,-8.97,2.48,-6.44,31.06
"2025-05-20T02:04:37.520Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3882,-0.2236,0.8799,6.84,8.24,1.77,-14.77,-25.03,3.72
"2025-05-20T02:04:37.522Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1211,0.1108,0.9868,-6.59,-1.71,-4.21,5.69,4.47,-2.65
"2025-05-20T02:04:37.523Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2612,-0.2344,0.7075,53.28,19.35,34.00,-13.17,21.39,46.67
"2025-05-20T02:04:37.523Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2114,0.4136,0.6631,16.78,18.07,11.17,34.11,18.94,-16.05
"2025-05-20T02:04:37.525Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0884,0.8647,-0.3374,12.15,-21.73,12.27,106.90,-7.07,21.83
"2025-05-20T02:04:37.526Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1030,0.0591,1.0283,0.55,20.32,-9.34,2.49,-5.37,30.59
"2025-05-20T02:04:37.527Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3433,-0.2383,0.7148,1.10,4.15,-4.64,-14.41,-25.08,3.85
"2025-05-20T02:04:37.527Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0947,1.0410,-0.2051,9.46,0.61,-8.06,107.57,-6.99,21.40
"2025-05-20T02:04:37.528Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0479,0.1025,1.0542,-0.67,-3.42,-5.37,5.42,4.35,-2.98
"2025-05-20T02:04:37.616Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4883,-0.0708,0.9893,66.28,21.00,30.09,-9.62,22.30,48.05
"2025-05-20T02:04:37.632Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0107,0.1294,1.0107,5.49,-2.81,1.83,5.63,4.21,-2.98
"2025-05-20T02:04:37.633Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3560,-0.2002,1.1157,18.19,5.49,9.34,-13.95,-24.60,3.65
"2025-05-20T02:04:37.634Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2144,-0.0957,0.8853,46.45,9.70,24.05,-6.29,23.12,49.52
"2025-05-20T02:04:37.636Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3618,0.7261,0.8691,24.84,-3.60,-4.09,35.41,19.13,-15.75
"2025-05-20T02:04:37.636Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3555,-0.1382,0.8252,-0.37,5.13,2.62,-13.54,-24.42,4.23
"2025-05-20T02:04:37.637Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0635,0.9473,-0.3193,-0.49,4.70,-6.65,107.67,-6.66,21.68
"2025-05-20T02:04:37.638Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2544,0.3984,0.7427,6.16,8.00,-0.67,36.15,19.31,-15.68
