时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:06:56.137Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1743,0.0068,0.9805,3.60,-5.07,3.54,2.50,-10.04,108.56
"2025-05-20T02:06:56.138Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1396,0.0083,1.0581,0.37,-3.78,4.03,1.38,-6.61,-27.58
"2025-05-20T02:06:56.139Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1763,0.0679,1.0361,-5.74,-6.96,2.32,2.40,-10.38,108.58
"2025-05-20T02:06:56.139Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1055,-0.5205,0.8071,-4.39,2.75,-4.70,-28.05,9.74,61.27
"2025-05-20T02:06:56.140Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4077,-0.2124,0.8672,-3.17,-8.85,-2.69,-13.44,-21.86,-10.47
"2025-05-20T02:06:56.140Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0151,0.9453,-0.4624,-3.23,-4.21,4.39,115.79,4.47,27.19
"2025-05-20T02:06:56.141Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4077,-0.2056,0.8047,-2.99,-2.32,-1.65,-13.57,-22.59,-10.44
"2025-05-20T02:06:56.142Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0986,0.8706,-0.4316,-7.39,-0.79,-2.93,115.55,4.50,26.93
"2025-05-20T02:06:56.219Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1240,0.0171,0.9897,7.87,-2.14,-0.49,1.59,-6.71,-27.54
"2025-05-20T02:06:56.220Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1587,-0.4639,0.8618,1.22,1.89,-0.85,-28.09,9.80,61.08
"2025-05-20T02:06:56.221Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1235,0.4473,0.7681,-6.77,-2.26,-1.16,31.71,12.28,-139.30
"2025-05-20T02:06:56.222Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3955,-0.1943,0.9082,0.85,-6.59,-1.59,-13.65,-22.69,-10.52
"2025-05-20T02:06:56.227Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1812,0.0327,0.9844,-0.31,5.92,1.34,2.22,-10.40,108.60
"2025-05-20T02:06:56.228Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1514,0.5293,0.8110,-2.87,-1.04,2.93,31.49,12.20,-139.31
"2025-05-20T02:06:56.309Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1489,0.0537,0.9375,-0.31,-1.16,0.00,1.81,-6.78,-27.53
"2025-05-20T02:06:56.310Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1475,0.4473,0.8711,-1.04,3.17,1.53,31.49,12.19,-139.27
"2025-05-20T02:06:56.311Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0532,0.8159,-0.4497,-0.98,0.79,-0.24,115.30,4.61,27.06
"2025-05-20T02:06:56.311Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1094,-0.5166,0.8613,3.85,2.01,0.73,-28.02,9.87,61.02
"2025-05-20T02:06:56.312Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4282,-0.2002,0.8682,-0.55,-2.26,1.59,-13.62,-23.26,-10.37
"2025-05-20T02:06:56.325Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1411,0.0225,1.0571,1.53,-1.28,-2.14,1.82,-6.84,-27.60
"2025-05-20T02:06:56.326Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1011,0.0527,0.9658,-3.72,-1.46,0.06,2.20,-10.20,108.58
"2025-05-20T02:06:56.327Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2148,-0.4048,0.9292,2.38,3.91,2.99,-27.77,10.10,61.02
"2025-05-20T02:06:56.327Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2446,0.6001,0.8926,-5.25,0.00,1.04,31.34,12.29,-138.96
"2025-05-20T02:06:56.328Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0894,0.9482,-0.4331,-1.89,0.24,-1.16,115.28,4.63,27.05
"2025-05-20T02:06:56.329Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3628,-0.2412,1.0327,-0.37,14.34,0.55,-13.64,-22.76,-10.38
"2025-05-20T02:06:56.330Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0518,0.8003,-0.4409,1.89,-3.11,1.34,115.20,4.68,27.01
"2025-05-20T02:06:56.330Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1230,0.0396,0.9287,-2.87,-1.71,1.28,1.83,-6.84,-27.58
"2025-05-20T02:06:56.331Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1816,0.0488,1.0254,-0.92,3.17,-1.10,2.11,-10.19,108.46
"2025-05-20T02:06:56.332Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1445,-0.5586,0.8618,0.67,1.65,1.77,-27.83,10.23,60.99
"2025-05-20T02:06:56.405Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1499,0.0103,1.1255,4.64,-0.06,0.00,1.88,-6.98,-27.57
"2025-05-20T02:06:56.411Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1162,0.0171,0.9990,-2.38,-4.15,-0.12,2.02,-10.14,108.40
"2025-05-20T02:06:56.413Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3667,-0.2246,0.8550,-0.31,-1.59,2.08,-13.67,-22.70,-10.27
"2025-05-20T02:06:56.414Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0371,1.0200,-0.4531,-2.56,-1.16,-3.97,115.21,4.89,27.00
"2025-05-20T02:06:56.414Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2393,-0.3608,0.9160,0.00,2.32,-3.66,-27.70,10.33,60.93
"2025-05-20T02:06:56.415Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2241,0.4321,0.8145,-2.01,-0.49,-1.16,31.21,12.30,-138.91
"2025-05-20T02:06:56.416Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3906,-0.2280,0.9370,-1.16,-4.46,1.22,-13.77,-22.51,-10.28
"2025-05-20T02:06:56.417Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1816,0.4863,0.8931,-12.51,0.55,2.87,30.81,12.27,-139.02
"2025-05-20T02:06:56.418Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1987,0.0815,1.0386,-0.98,3.60,0.06,2.08,-10.15,108.29
"2025-05-20T02:06:56.418Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1299,0.1479,0.9072,1.77,1.34,-3.66,2.16,-6.84,-27.56
"2025-05-20T02:06:56.423Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1431,0.7925,-0.4028,0.00,-5.31,1.71,115.04,4.99,26.88
"2025-05-20T02:06:56.426Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0444,0.0181,0.9727,-1.53,5.19,-2.81,1.98,-9.84,108.27
"2025-05-20T02:06:56.427Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1235,-0.5679,0.8345,9.34,5.07,5.86,-27.56,10.50,60.78
"2025-05-20T02:06:56.428Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1660,0.4985,0.8604,-11.23,5.49,2.01,30.31,12.45,-138.64
"2025-05-20T02:06:56.530Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4053,-0.2065,0.9077,-4.46,-0.31,6.23,-14.07,-23.29,-9.81
"2025-05-20T02:06:56.531Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1509,0.0205,1.0171,-2.08,-1.10,0.00,2.09,-6.93,-27.71
"2025-05-20T02:06:56.532Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1338,0.0645,0.9893,-0.24,1.89,-1.65,2.02,-9.76,108.02
"2025-05-20T02:06:56.533Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2129,-0.3945,0.9316,-3.23,-4.46,-0.49,-27.32,10.54,61.06
"2025-05-20T02:06:56.534Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2554,0.5400,0.7080,-2.75,-8.42,-6.35,29.86,12.39,-138.72
"2025-05-20T02:06:56.535Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0371,0.9028,-0.4521,3.36,4.70,-3.60,115.18,5.11,26.93
"2025-05-20T02:06:56.535Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4199,-0.2573,0.8804,0.79,-4.09,-1.53,-14.18,-23.09,-9.73
"2025-05-20T02:06:56.536Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1328,0.9741,-0.3999,-0.92,-2.69,2.56,115.25,5.08,27.02
"2025-05-20T02:06:56.537Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1611,0.0688,1.0566,2.01,1.83,-5.37,2.12,-6.83,-27.77
"2025-05-20T02:06:56.538Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1577,0.0571,1.0645,-5.07,4.70,-4.03,1.85,-9.58,107.88
"2025-05-20T02:06:56.539Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0947,-0.5015,0.8608,10.01,3.48,8.91,-27.15,10.66,61.06
"2025-05-20T02:06:56.540Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1001,-0.0698,0.9692,1.71,0.85,2.75,2.16,-6.73,-27.94
"2025-05-20T02:06:56.627Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0562,0.8091,-0.4785,-0.37,4.03,-2.20,115.23,5.08,26.99
"2025-05-20T02:06:56.628Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2485,-0.3882,0.9507,-2.93,1.04,1.77,-26.98,10.85,61.30
"2025-05-20T02:06:56.713Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2207,0.5205,0.8867,0.85,14.22,1.34,30.02,12.69,-138.63
"2025-05-20T02:06:56.727Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3262,-0.1733,0.9683,-6.35,16.97,7.93,-14.44,-23.07,-9.55
"2025-05-20T02:06:56.729Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1982,0.4731,0.8584,-4.39,10.07,0.00,29.93,13.19,-138.46
"2025-05-20T02:06:56.730Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4165,-0.2925,0.9023,-0.55,-9.34,4.09,-14.75,-22.38,-9.37
"2025-05-20T02:06:56.731Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2007,0.0161,0.9761,-1.65,0.98,2.26,1.71,-9.48,107.69
"2025-05-20T02:06:56.731Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1230,0.0889,1.0039,-0.06,-3.11,-0.49,2.28,-6.80,-27.81
"2025-05-20T02:06:56.733Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1016,0.0244,0.9976,1.16,3.54,-2.32,1.75,-9.26,107.68
"2025-05-20T02:06:56.734Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2598,-0.4365,0.8550,9.58,6.84,4.52,-26.77,11.24,61.25
"2025-05-20T02:06:56.734Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2183,0.5273,0.9009,1.10,-1.40,-2.87,29.94,13.46,-138.46
"2025-05-20T02:06:56.735Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0664,0.8989,-0.4150,0.00,-0.06,-0.85,115.16,5.14,27.16
"2025-05-20T02:06:56.736Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1709,0.0625,1.0430,-1.10,3.48,0.18,1.77,-9.20,107.52
"2025-05-20T02:06:56.736Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3066,-0.3120,0.9883,-1.65,1.34,1.59,-14.96,-22.79,-9.17
"2025-05-20T02:06:56.737Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1553,0.0215,1.0605,1.53,3.72,-0.67,2.25,-6.75,-27.87
"2025-05-20T02:06:56.738Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2026,-0.4551,0.8994,1.65,0.43,-2.14,-26.56,11.32,61.19
"2025-05-20T02:06:56.738Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1719,0.4336,0.8936,-4.82,2.44,5.37,29.83,13.38,-138.38
"2025-05-20T02:06:56.739Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1040,0.9590,-0.4150,-1.28,-1.77,0.85,115.20,5.15,27.07
"2025-05-20T02:06:56.739Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4668,-0.1909,0.8862,3.36,-7.75,2.20,-14.86,-22.84,-9.12
"2025-05-20T02:06:56.740Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0908,0.8403,-0.4297,0.61,-0.06,-2.38,115.13,5.23,27.00
"2025-05-20T02:06:56.741Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1255,0.0967,0.9639,-1.16,-0.55,-3.05,2.31,-6.68,-28.00
"2025-05-20T02:06:56.742Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2036,-0.3975,0.9355,4.46,8.42,1.53,-26.35,11.55,61.16
"2025-05-20T02:06:56.826Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0581,0.0278,0.9824,0.67,1.34,-3.60,1.79,-9.00,107.37
"2025-05-20T02:06:56.827Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3638,-0.2393,1.0254,-2.99,6.84,-0.37,-14.97,-22.80,-9.09
"2025-05-20T02:06:56.913Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1152,0.9727,-0.4146,1.71,-0.55,3.05,115.29,5.16,27.06
"2025-05-20T02:06:56.914Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1597,0.0098,1.0659,-1.34,3.11,-1.83,2.19,-6.58,-28.05
"2025-05-20T02:06:56.915Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1660,-0.4678,0.9185,-0.49,1.16,0.31,-26.33,11.63,61.15
"2025-05-20T02:06:56.927Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2368,0.5879,0.8960,-3.36,-4.21,-4.09,29.71,13.40,-138.26
"2025-05-20T02:06:56.928Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2188,0.4707,0.8159,-2.62,1.59,-2.38,29.52,13.38,-138.31
"2025-05-20T02:06:56.930Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4302,-0.1938,0.8726,-2.69,-3.54,2.08,-15.03,-22.77,-9.02
"2025-05-20T02:06:56.930Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1748,0.0649,1.0547,-2.99,1.53,-0.98,1.74,-8.99,107.17
"2025-05-20T02:06:56.931Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1006,-0.0029,1.0137,1.40,1.16,0.37,2.23,-6.54,-28.12
"2025-05-20T02:06:56.931Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1484,0.0215,0.9976,-1.89,0.73,-0.67,1.63,-8.89,107.06
"2025-05-20T02:06:56.932Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2280,-0.3779,0.8911,0.43,9.34,1.89,-26.27,12.02,61.11
"2025-05-20T02:06:56.933Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2437,0.5605,0.8252,2.87,1.16,-2.32,29.49,13.60,-138.19
"2025-05-20T02:06:56.933Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0317,0.8726,-0.4614,-1.46,1.34,-1.40,115.25,5.16,27.04
"2025-05-20T02:06:56.934Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1353,0.0352,1.0059,-0.49,3.36,-0.55,1.58,-8.84,106.98
"2025-05-20T02:06:56.934Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1440,0.0503,0.9810,0.79,-1.59,-1.34,2.29,-6.50,-28.08
"2025-05-20T02:06:56.935Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2061,-0.4927,0.8823,2.20,0.06,3.05,-26.28,12.06,61.14
"2025-05-20T02:06:56.936Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2378,0.4531,0.8369,1.59,4.88,1.22,29.63,13.79,-137.93
"2025-05-20T02:06:56.936Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1040,0.8706,-0.4331,-0.12,-0.12,-0.43,115.20,5.20,27.22
"2025-05-20T02:06:56.937Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1289,0.0327,1.0137,1.16,1.71,-0.73,1.63,-8.71,106.89
"2025-05-20T02:06:56.938Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0679,0.8984,-0.4277,-0.37,2.01,-1.71,115.19,5.25,27.24
"2025-05-20T02:06:56.939Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1245,0.0298,1.0127,1.04,-1.28,0.24,2.31,-6.58,-28.15
"2025-05-20T02:06:56.939Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2422,-0.4268,0.8926,3.66,3.66,3.42,-26.11,12.30,61.19
"2025-05-20T02:06:56.940Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3423,-0.2529,0.9731,-2.62,7.63,1.22,-15.21,-22.59,-9.03
"2025-05-20T02:06:57.021Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1489,0.0708,1.0527,1.53,0.31,-3.11,2.41,-6.63,-28.19
"2025-05-20T02:06:57.022Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3945,-0.2642,0.8809,0.00,0.85,2.81,-15.23,-22.49,-8.86
"2025-05-20T02:06:57.023Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0664,0.9521,-0.4219,-0.37,1.04,-0.55,115.17,5.30,27.41
"2025-05-20T02:06:57.028Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2222,-0.4307,0.9258,1.40,-0.43,0.00,-25.96,12.39,61.22
"2025-05-20T02:06:57.115Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2168,0.4941,0.8403,0.31,1.77,2.99,29.73,13.94,-137.71
"2025-05-20T02:06:57.116Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1094,0.0547,1.0303,-2.26,4.15,-1.53,1.65,-8.53,106.77
"2025-05-20T02:06:57.117Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2090,0.5122,0.8784,2.87,-0.31,2.20,29.89,13.82,-137.64
"2025-05-20T02:06:57.118Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3555,-0.2871,0.9243,2.87,0.85,1.77,-15.25,-22.33,-8.76
"2025-05-20T02:06:57.118Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1304,0.0400,0.9829,-0.18,0.31,-1.46,2.43,-6.55,-28.33
"2025-05-20T02:06:57.119Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2158,-0.4395,0.8896,2.38,2.69,2.81,-25.85,12.48,61.31
"2025-05-20T02:06:57.119Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2490,0.4941,0.8306,1.71,-0.55,2.38,30.03,13.81,-137.38
"2025-05-20T02:06:57.121Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4058,-0.2104,0.9536,1.59,1.71,1.10,-15.12,-22.23,-8.77
"2025-05-20T02:06:57.121Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0996,0.8633,-0.4409,0.00,-0.73,1.83,115.15,5.28,27.38
"2025-05-20T02:06:57.135Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1196,0.0269,1.0039,-0.61,0.49,-1.53,1.57,-8.46,106.59
"2025-05-20T02:06:57.137Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0513,0.8784,-0.4497,1.46,1.65,-1.22,115.21,5.28,27.37
"2025-05-20T02:06:57.138Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1353,0.0225,0.9995,-1.22,-0.61,-0.55,2.38,-6.60,-28.36
"2025-05-20T02:06:57.139Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1289,0.0386,0.9937,0.06,1.53,-0.61,1.60,-8.41,106.49
"2025-05-20T02:06:57.139Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2144,-0.4277,0.8911,0.85,-1.46,2.26,-25.76,12.58,61.35
"2025-05-20T02:06:57.140Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2402,0.4429,0.7808,3.72,0.67,0.24,30.20,13.77,-137.27
"2025-05-20T02:06:57.141Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3652,-0.2603,0.9165,1.89,0.18,-0.18,-15.03,-22.26,-8.68
"2025-05-20T02:06:57.142Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1411,0.0352,1.0254,-1.59,1.34,-2.75,1.57,-8.35,106.33
"2025-05-20T02:06:57.142Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4033,-0.2324,0.8457,1.46,-3.85,2.20,-14.97,-22.16,-8.66
"2025-05-20T02:06:57.143Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0996,0.9253,-0.4170,0.31,-1.04,1.59,115.27,5.23,27.37
"2025-05-20T02:06:57.144Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1279,0.0396,1.0347,-0.61,1.89,-4.33,2.33,-6.53,-28.47
"2025-05-20T02:06:57.145Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1992,-0.4512,0.8311,11.66,9.09,6.35,-25.40,12.79,61.48
"2025-05-20T02:06:57.145Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3560,-0.2578,0.8794,2.93,4.33,-0.06,-14.90,-22.30,-8.54
"2025-05-20T02:06:57.218Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1143,0.0244,0.9814,-1.46,-0.92,-5.62,2.30,-6.50,-28.72
"2025-05-20T02:06:57.226Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2070,0.4834,0.8022,4.33,4.76,4.03,30.47,13.90,-137.03
"2025-05-20T02:06:57.226Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0923,0.8525,-0.4346,1.46,-0.12,-1.65,115.32,5.26,27.34
"2025-05-20T02:06:57.231Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2437,-0.4224,0.8892,10.25,3.23,4.94,-24.83,13.24,61.61
"2025-05-20T02:06:57.314Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4072,-0.2329,0.8901,7.26,0.00,2.56,-14.65,-22.03,-8.55
"2025-05-20T02:06:57.315Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1968,0.4922,0.8145,9.46,3.97,7.14,30.91,13.94,-136.65
"2025-05-20T02:06:57.316Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1313,0.0112,0.9897,0.55,4.82,-3.60,1.58,-8.20,106.12
"2025-05-20T02:06:57.316Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1523,0.0591,1.0757,-1.04,2.81,-8.85,2.29,-6.47,-29.06
"2025-05-20T02:06:57.317Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1064,0.0723,1.0503,-3.23,4.94,-6.29,1.61,-7.90,105.79
"2025-05-20T02:06:57.317Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1899,-0.4370,0.8599,17.76,13.79,10.19,-24.07,13.65,61.84
"2025-05-20T02:06:57.318Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2544,0.5078,0.7256,17.64,1.59,2.56,31.70,13.95,-136.25
"2025-05-20T02:06:57.319Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0518,0.9785,-0.4414,1.28,-0.06,1.46,115.39,5.32,27.39
"2025-05-20T02:06:57.331Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1362,0.0024,1.0015,-1.40,6.41,-6.65,1.52,-7.60,105.44
"2025-05-20T02:06:57.331Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0776,0.8633,-0.4214,1.89,-0.18,-0.67,115.47,5.28,27.30
"2025-05-20T02:06:57.332Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1089,0.0161,0.9883,-1.71,0.18,-9.64,2.25,-6.34,-29.51
"2025-05-20T02:06:57.333Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2012,0.4595,0.7383,24.29,2.69,6.35,32.82,13.92,-136.03
"2025-05-20T02:06:57.334Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2559,-0.4209,0.8311,21.12,17.58,7.93,-23.12,14.69,61.88
"2025-05-20T02:06:57.335Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3311,-0.2466,0.8550,7.63,4.33,-2.69,-14.31,-22.11,-8.45
"2025-05-20T02:06:57.335Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0811,0.8887,-0.4434,0.49,-2.56,1.71,115.50,5.33,27.25
"2025-05-20T02:06:57.336Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1348,0.0313,1.0063,0.31,-0.24,-14.16,2.33,-6.30,-30.08
"2025-05-20T02:06:57.336Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2212,-0.3721,0.9033,27.95,23.56,11.23,-21.86,15.64,61.96
"2025-05-20T02:06:57.337Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4126,-0.2427,0.8086,11.54,3.60,-4.52,-13.72,-21.87,-8.76
"2025-05-20T02:06:57.409Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1338,-0.0098,1.0488,4.52,5.98,-8.97,2.46,-6.19,-30.73
"2025-05-20T02:06:57.410Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2900,0.5806,0.8140,29.66,0.12,-6.84,34.23,13.93,-135.96
"2025-05-20T02:06:57.411Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3882,-0.1392,0.9448,2.81,26.12,-7.39,-13.07,-21.24,-9.42
"2025-05-20T02:06:57.412Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0513,0.9263,-0.4575,-2.38,2.99,-2.56,115.48,5.37,27.24
"2025-05-20T02:06:57.417Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1611,-0.4097,0.8638,28.32,17.46,18.92,-20.49,16.78,62.30
