时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:08:48.961Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2900,0.7627,0.5898,-2.08,-0.12,-0.37,52.77,14.32,7.99
"2025-05-20T02:08:48.961Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1460,0.9019,-0.4028,-1.34,2.75,0.00,114.24,8.12,63.78
"2025-05-20T02:08:48.962Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1260,0.9878,0.0718,-0.67,-0.37,-0.55,85.23,-7.09,93.59
"2025-05-20T02:08:48.962Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0083,1.0083,0.0454,-0.43,0.37,-0.12,87.91,-1.02,123.20
"2025-05-20T02:08:48.963Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2817,0.1426,0.9839,-1.22,-1.04,0.37,9.13,16.35,32.00
"2025-05-20T02:08:48.964Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6904,-0.0464,0.7427,-0.37,0.06,-1.59,-3.44,-43.11,36.50
"2025-05-20T02:08:48.965Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0234,0.9893,0.0562,-1.28,0.61,-1.28,87.84,-0.97,123.20
"2025-05-20T02:08:48.965Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1348,0.8960,-0.4141,-0.61,-1.77,1.46,114.20,8.09,63.78
"2025-05-20T02:08:48.966Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2949,0.1665,0.9707,-1.04,-0.31,0.61,9.07,16.31,31.96
"2025-05-20T02:08:48.966Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6860,-0.0317,0.7451,-0.98,0.18,-1.77,-3.36,-43.11,36.30
"2025-05-20T02:08:48.967Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0098,1.0566,-0.0161,-16.30,7.51,-3.11,87.57,-0.88,123.34
"2025-05-20T02:08:48.968Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2598,0.7788,0.5771,-1.04,0.67,-0.12,52.72,14.34,7.94
"2025-05-20T02:08:49.047Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1318,0.8975,-0.4019,-0.24,-2.01,0.85,114.14,8.09,63.62
"2025-05-20T02:08:49.052Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1079,0.9917,0.0835,-0.06,-2.99,-2.32,85.26,-7.00,93.43
"2025-05-20T02:08:49.136Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2964,0.1704,0.9844,-2.50,-1.28,1.04,8.96,16.25,31.95
"2025-05-20T02:08:49.136Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2549,0.7910,0.5845,-0.31,0.55,0.73,52.72,14.36,7.92
"2025-05-20T02:08:49.137Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6948,-0.0469,0.7461,-0.98,0.00,-2.62,-3.36,-43.13,36.21
"2025-05-20T02:08:49.138Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2637,0.7793,0.5728,0.18,0.06,0.06,52.73,14.37,7.95
"2025-05-20T02:08:49.138Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1362,0.9883,0.0703,-0.06,-1.83,-0.79,85.31,-6.98,93.39
"2025-05-20T02:08:49.139Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1055,0.8979,-0.4224,-0.06,-1.16,0.06,114.12,8.10,63.50
"2025-05-20T02:08:49.139Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0264,0.9712,0.0464,-8.24,5.62,-0.73,86.94,-0.76,123.78
"2025-05-20T02:08:49.140Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3008,0.1543,0.9697,-0.98,-0.24,-0.79,8.88,16.22,31.97
"2025-05-20T02:08:49.141Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7036,-0.0210,0.7305,1.59,-0.12,1.40,-3.31,-43.10,36.20
"2025-05-20T02:08:49.141Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1055,0.9956,0.0659,0.00,1.59,0.06,85.33,-6.97,93.41
"2025-05-20T02:08:49.142Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0186,0.9863,0.0723,2.69,1.65,0.00,86.78,-0.72,123.89
"2025-05-20T02:08:49.142Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2710,0.7754,0.5801,-0.37,1.04,1.22,52.74,14.37,8.01
"2025-05-20T02:08:49.154Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1528,0.9063,-0.3931,-0.24,0.92,-0.06,114.08,8.11,63.54
"2025-05-20T02:08:49.155Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1201,0.9834,0.0747,-0.24,0.79,-0.37,85.32,-6.94,93.52
"2025-05-20T02:08:49.156Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2944,0.1543,0.9741,0.31,0.85,0.92,8.89,16.24,31.99
"2025-05-20T02:08:49.157Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6860,-0.0469,0.7437,0.18,-0.18,0.12,-3.31,-43.10,36.27
"2025-05-20T02:08:49.158Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0142,0.9912,0.0649,6.71,-0.18,-0.06,87.03,-0.70,123.90
"2025-05-20T02:08:49.158Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1255,0.8965,-0.4111,0.00,0.12,0.12,114.08,8.10,63.57
"2025-05-20T02:08:49.159Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2988,0.1553,0.9736,0.55,0.98,1.34,8.93,16.28,32.07
"2025-05-20T02:08:49.160Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1387,0.8994,-0.4067,0.00,-0.92,0.12,114.07,8.11,63.52
"2025-05-20T02:08:49.160Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6899,-0.0425,0.7441,-0.55,-0.18,-1.71,-3.27,-43.10,36.15
"2025-05-20T02:08:49.233Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0068,1.0054,0.0444,3.30,-3.42,-1.16,87.29,-0.69,123.84
"2025-05-20T02:08:49.233Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2700,0.7769,0.5776,0.00,0.49,0.73,52.76,14.35,8.05
"2025-05-20T02:08:49.239Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1250,0.9946,0.0703,0.00,-2.50,-1.22,85.35,-6.90,93.44
"2025-05-20T02:08:49.240Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2944,0.1572,0.9751,0.49,0.67,-0.79,8.95,16.32,32.10
"2025-05-20T02:08:49.241Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2646,0.7788,0.5771,0.61,-0.43,-0.18,52.78,14.35,8.06
"2025-05-20T02:08:49.242Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1260,0.9907,0.0757,-0.43,2.26,-0.18,85.36,-6.88,93.52
"2025-05-20T02:08:49.242Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2710,0.7842,0.5781,0.06,-0.85,-0.43,52.81,14.35,8.03
"2025-05-20T02:08:49.243Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1235,0.8989,-0.4136,0.00,1.22,-0.79,114.07,8.13,63.52
"2025-05-20T02:08:49.244Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6880,-0.0483,0.7461,1.40,-0.37,2.08,-3.26,-43.12,36.17
"2025-05-20T02:08:49.245Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0127,0.9941,0.0381,1.34,-2.62,-1.16,87.40,-0.63,123.66
"2025-05-20T02:08:49.246Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3154,0.1636,0.9741,0.18,0.18,-0.43,8.95,16.35,32.07
"2025-05-20T02:08:49.250Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7002,-0.0386,0.7329,0.43,-0.49,0.00,-3.27,-43.13,36.24
"2025-05-20T02:08:49.252Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1172,0.9897,0.0566,0.24,-0.06,-0.37,85.36,-6.88,93.64
"2025-05-20T02:08:49.340Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0327,0.9980,0.0396,1.10,0.18,0.31,87.47,-0.62,123.65
"2025-05-20T02:08:49.341Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2651,0.7769,0.5752,-0.98,0.37,0.37,52.78,14.35,8.04
"2025-05-20T02:08:49.352Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1431,0.8975,-0.4072,0.00,-0.31,0.00,114.06,8.15,63.56
"2025-05-20T02:08:49.353Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1318,0.9917,0.0820,-0.37,2.38,0.24,85.37,-6.87,93.71
"2025-05-20T02:08:49.354Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2969,0.1577,0.9717,-0.24,0.24,1.04,8.95,16.36,32.11
"2025-05-20T02:08:49.355Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6831,-0.0498,0.7534,2.01,0.18,1.59,-3.24,-43.14,36.25
"2025-05-20T02:08:49.355Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0015,0.9995,0.0435,1.40,-0.79,0.12,87.54,-0.63,123.62
"2025-05-20T02:08:49.356Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1211,0.8975,-0.4146,-0.31,2.50,-1.04,114.05,8.15,63.58
"2025-05-20T02:08:49.357Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2993,0.1504,0.9746,0.00,0.24,0.12,8.95,16.37,32.14
"2025-05-20T02:08:49.357Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1519,0.9048,-0.4028,0.43,-0.43,-0.12,114.05,8.17,63.68
"2025-05-20T02:08:49.358Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7109,-0.0308,0.7300,0.55,-1.04,0.73,-3.25,-43.15,36.41
"2025-05-20T02:08:49.359Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0161,0.9990,0.0464,0.31,0.18,-0.06,87.57,-0.63,123.64
"2025-05-20T02:08:49.360Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2744,0.7744,0.5786,-0.43,-0.06,0.12,52.76,14.34,8.04
"2025-05-20T02:08:49.445Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1011,0.9907,0.0518,0.61,2.08,0.43,85.36,-6.89,93.92
"2025-05-20T02:08:49.449Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2988,0.1621,0.9707,-0.06,0.24,0.92,8.94,16.36,32.15
"2025-05-20T02:08:49.451Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2627,0.7803,0.5742,-0.37,0.06,0.49,52.76,14.34,8.04
"2025-05-20T02:08:49.452Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6895,-0.0396,0.7427,0.06,-0.24,-0.37,-3.24,-43.18,36.38
"2025-05-20T02:08:49.535Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1182,0.9907,0.0718,0.12,-1.10,-0.61,85.42,-6.89,93.93
"2025-05-20T02:08:49.536Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2690,0.7749,0.5767,0.24,-0.37,0.12,52.77,14.33,8.03
"2025-05-20T02:08:49.537Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1333,0.8984,-0.4087,0.00,0.37,-0.18,114.05,8.18,63.67
"2025-05-20T02:08:49.538Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0039,0.9971,0.0420,0.67,-0.24,0.24,87.60,-0.63,123.65
"2025-05-20T02:08:49.538Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2964,0.1499,0.9741,0.24,0.37,-0.43,8.94,16.38,32.17
"2025-05-20T02:08:49.539Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7007,-0.0444,0.7363,-0.49,-0.43,-0.43,-3.25,-43.19,36.35
"2025-05-20T02:08:49.540Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1196,0.9902,0.0596,0.18,-0.24,0.00,85.45,-6.89,93.94
"2025-05-20T02:08:49.541Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0176,0.9966,0.0356,0.43,-0.24,0.12,87.63,-0.63,123.65
"2025-05-20T02:08:49.541Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2686,0.7827,0.5781,0.00,-0.67,0.06,52.78,14.32,8.03
"2025-05-20T02:08:49.554Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1362,0.8999,-0.4121,0.43,-0.24,0.00,114.07,8.20,63.65
"2025-05-20T02:08:49.555Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1157,0.9946,0.0610,0.31,-0.73,-0.12,85.48,-6.90,93.97
"2025-05-20T02:08:49.556Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3091,0.1665,0.9756,0.24,0.00,-0.43,8.95,16.39,32.16
"2025-05-20T02:08:49.557Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7075,-0.0342,0.7393,-0.31,-0.24,-1.28,-3.24,-43.21,36.30
"2025-05-20T02:08:49.558Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0190,0.9956,0.0361,1.04,-0.49,0.55,87.66,-0.65,123.63
"2025-05-20T02:08:49.559Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1396,0.9092,-0.4019,0.00,-0.37,0.49,114.07,8.21,63.63
"2025-05-20T02:08:49.559Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3032,0.1553,0.9702,-0.06,0.00,-0.18,8.94,16.38,32.14
"2025-05-20T02:08:49.561Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1318,0.8960,-0.4131,0.06,-0.49,0.98,114.07,8.20,63.55
"2025-05-20T02:08:49.641Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6938,-0.0474,0.7397,-0.55,0.06,-1.22,-3.20,-43.21,36.18
"2025-05-20T02:08:49.642Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0117,0.9971,0.0415,0.92,-1.10,0.43,87.71,-0.66,123.61
"2025-05-20T02:08:49.642Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2676,0.7793,0.5708,-0.43,-0.43,0.24,52.77,14.29,7.99
"2025-05-20T02:08:49.648Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1172,0.9878,0.0596,0.24,-0.67,-0.55,85.53,-6.88,93.94
"2025-05-20T02:08:49.648Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2988,0.1582,0.9727,0.31,0.00,-0.85,8.94,16.39,32.12
"2025-05-20T02:08:49.650Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2661,0.7783,0.5767,-0.43,-0.73,-0.06,52.76,14.28,7.97
"2025-05-20T02:08:49.650Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6865,-0.0435,0.7441,-0.67,-0.18,-1.83,-3.16,-43.21,36.07
"2025-05-20T02:08:49.651Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1265,0.9902,0.0718,-0.18,-1.22,-0.18,85.57,-6.87,93.91
"2025-05-20T02:08:49.652Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2690,0.7744,0.5752,-0.24,-0.06,0.06,52.75,14.27,7.94
"2025-05-20T02:08:49.738Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1274,0.8965,-0.4121,0.00,-1.04,0.73,114.06,8.18,63.48
"2025-05-20T02:08:49.739Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0229,0.9985,0.0459,0.43,-0.85,0.49,87.75,-0.69,123.56
"2025-05-20T02:08:49.740Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2974,0.1572,0.9702,0.06,0.24,-0.31,8.94,16.39,32.10
"2025-05-20T02:08:49.751Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6943,-0.0400,0.7393,0.00,-0.12,-0.61,-3.13,-43.22,35.98
"2025-05-20T02:08:49.753Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1211,0.9883,0.0684,-0.43,0.06,0.00,85.56,-6.87,93.92
"2025-05-20T02:08:49.754Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0200,1.0020,0.0322,0.31,-0.12,0.24,87.78,-0.70,123.55
"2025-05-20T02:08:49.755Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2632,0.7832,0.5737,-0.79,-0.06,0.37,52.73,14.26,7.93
"2025-05-20T02:08:49.755Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1377,0.9004,-0.4067,0.00,-0.18,0.00,114.05,8.19,63.43
"2025-05-20T02:08:49.757Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1201,0.9893,0.0649,-0.67,1.59,0.18,85.56,-6.88,93.98
"2025-05-20T02:08:49.758Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3096,0.1680,0.9688,-0.06,0.00,0.61,8.94,16.39,32.09
"2025-05-20T02:08:49.758Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6919,-0.0361,0.7349,0.73,-0.31,0.73,-3.13,-43.23,36.00
"2025-05-20T02:08:49.759Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0200,0.9976,0.0391,0.06,0.12,0.24,87.79,-0.72,123.57
"2025-05-20T02:08:49.759Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1401,0.8965,-0.4053,-0.06,0.37,-0.06,114.05,8.20,63.44
"2025-05-20T02:08:49.760Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2993,0.1577,0.9707,-0.18,0.00,0.79,8.93,16.38,32.13
"2025-05-20T02:08:49.761Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1353,0.9004,-0.4121,-0.37,0.55,-0.12,114.04,8.20,63.42
"2025-05-20T02:08:49.845Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0146,0.9980,0.0386,0.37,0.12,-0.12,87.80,-0.73,123.61
"2025-05-20T02:08:49.846Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2671,0.7759,0.5762,-0.85,-0.06,0.24,52.70,14.25,7.94
"2025-05-20T02:08:49.850Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6973,-0.0474,0.7412,0.61,0.00,0.18,-3.13,-43.23,36.01
"2025-05-20T02:08:49.851Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1284,0.9927,0.0625,-0.06,0.43,-0.18,85.57,-6.88,94.06
"2025-05-20T02:08:49.852Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2695,0.7764,0.5801,-0.49,-0.61,-0.37,52.67,14.25,7.92
"2025-05-20T02:08:49.937Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3027,0.1597,0.9736,-0.24,-0.24,0.06,8.92,16.36,32.14
"2025-05-20T02:08:49.938Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6992,-0.0381,0.7407,0.37,0.00,0.12,-3.11,-43.23,36.00
"2025-05-20T02:08:49.938Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1172,0.9956,0.0615,-0.37,0.12,-0.43,85.58,-6.87,94.10
"2025-05-20T02:08:49.939Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2671,0.7773,0.5742,-0.55,-0.24,0.00,52.65,14.26,7.91
"2025-05-20T02:08:49.940Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1396,0.9028,-0.4067,-0.24,0.18,0.18,114.03,8.20,63.41
"2025-05-20T02:08:49.940Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1240,0.9922,0.0635,-0.31,-0.12,-0.43,85.57,-6.86,94.14
"2025-05-20T02:08:49.941Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0151,0.9990,0.0376,0.18,0.00,-0.24,87.81,-0.71,123.63
"2025-05-20T02:08:49.942Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2998,0.1558,0.9722,-0.24,-0.18,0.00,8.90,16.35,32.16
"2025-05-20T02:08:49.953Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6973,-0.0415,0.7397,0.18,0.12,-0.37,-3.08,-43.22,35.97
"2025-05-20T02:08:49.954Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0112,0.9985,0.0410,-0.24,-0.31,-0.43,87.81,-0.70,123.62
"2025-05-20T02:08:49.955Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2651,0.7788,0.5767,-0.37,-0.18,-0.12,52.70,14.35,7.90
"2025-05-20T02:08:49.957Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1387,0.9004,-0.4087,-0.43,0.00,0.31,114.01,8.19,63.41
"2025-05-20T02:08:49.958Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1182,0.9922,0.0615,-0.61,-0.85,-0.67,85.58,-6.83,94.13
"2025-05-20T02:08:49.959Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3013,0.1611,0.9712,-0.06,-0.12,-0.49,8.88,16.34,32.14
"2025-05-20T02:08:49.959Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6943,-0.0386,0.7402,-0.18,0.12,-0.85,-3.05,-43.21,35.91
"2025-05-20T02:08:49.960Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0190,0.9966,0.0347,-0.18,-0.73,-0.37,87.80,-0.67,123.60
"2025-05-20T02:08:49.961Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1353,0.8994,-0.4092,-0.37,-0.31,0.49,113.98,8.18,63.37
"2025-05-20T02:08:49.962Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1338,0.9004,-0.4072,-0.31,0.12,0.24,113.96,8.17,63.34
"2025-05-20T02:08:50.033Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6934,-0.0381,0.7427,0.31,0.18,-0.24,-3.02,-43.20,35.85
"2025-05-20T02:08:50.035Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0127,1.0000,0.0381,-0.12,0.37,-0.18,87.80,-0.66,123.61
"2025-05-20T02:08:50.036Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2705,0.7764,0.5791,-0.73,-0.37,-0.24,52.71,14.37,7.89
"2025-05-20T02:08:50.037Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3057,0.1587,0.9722,-0.31,-0.24,0.00,8.86,16.33,32.12
"2025-05-20T02:08:50.040Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1196,0.9922,0.0679,-0.67,0.00,-0.37,85.57,-6.82,94.14
"2025-05-20T02:08:50.041Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2690,0.7754,0.5752,-0.79,-0.18,-0.06,53.38,14.40,-0.40
"2025-05-20T02:08:50.042Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2993,0.1543,0.9717,-0.37,-0.24,0.00,8.84,16.31,32.14
"2025-05-20T02:08:50.043Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6934,-0.0381,0.7378,1.46,0.37,1.40,-3.00,-43.18,35.89
"2025-05-20T02:08:50.050Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1240,0.9912,0.0679,-1.04,1.71,0.00,85.53,-6.81,94.22
"2025-05-20T02:08:50.051Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2661,0.7773,0.5762,-0.79,-0.18,-0.24,53.45,14.52,-0.51
"2025-05-20T02:08:50.052Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1401,0.8984,-0.4053,-0.55,1.53,-0.24,113.93,8.16,63.39
"2025-05-20T02:08:50.137Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1157,0.9917,0.0635,-1.28,0.18,-0.49,85.50,-6.80,94.31
"2025-05-20T02:08:50.138Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0200,0.9995,0.0396,-0.18,-0.49,-0.37,87.78,-0.64,123.62
"2025-05-20T02:08:50.149Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3008,0.1587,0.9722,-0.31,-0.31,-0.12,8.86,16.36,32.16
"2025-05-20T02:08:50.151Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6943,-0.0366,0.7393,0.49,0.37,0.00,-2.99,-43.16,35.92
"2025-05-20T02:08:50.152Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0132,0.9976,0.0386,-0.24,0.24,-0.24,87.78,-0.62,123.62
"2025-05-20T02:08:50.153Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2720,0.7739,0.5786,-0.67,-0.18,-0.06,53.44,14.58,-0.67
"2025-05-20T02:08:50.153Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1372,0.8989,-0.4067,-0.31,0.37,0.06,113.99,8.10,63.40
"2025-05-20T02:08:50.154Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1206,0.9922,0.0654,-0.92,-0.37,-0.61,85.47,-6.78,94.33
"2025-05-20T02:08:50.155Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3008,0.1538,0.9722,-0.31,-0.18,0.18,8.87,16.36,32.16
"2025-05-20T02:08:50.155Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1367,0.9009,-0.4063,-0.31,0.24,0.31,114.04,8.07,63.39
"2025-05-20T02:08:50.156Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6943,-0.0386,0.7397,0.31,0.31,-0.18,-2.96,-43.14,35.89
"2025-05-20T02:08:50.156Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0112,1.0000,0.0400,-0.24,-0.55,-0.49,87.77,-0.65,123.61
"2025-05-20T02:08:50.157Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2993,0.1587,0.9741,-0.18,-0.18,-0.43,8.88,16.39,36.33
"2025-05-20T02:08:50.158Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1382,0.9028,-0.4033,-0.37,-0.12,0.37,114.05,8.06,63.37
"2025-05-20T02:08:50.237Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6973,-0.0356,0.7388,0.00,0.24,-0.49,-2.94,-43.12,35.87
