时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:06:23.245Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0869,1.0542,0.1450,-2.99,-124.76,-37.35,74.12,-0.92,99.72
"2025-05-20T02:06:23.351Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6943,0.0645,0.8140,-76.90,-5.80,-122.74,3.80,-32.82,-16.51
"2025-05-20T02:06:23.352Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1577,0.9805,0.1289,1.46,-8.73,-0.18,84.19,4.05,119.31
"2025-05-20T02:06:23.352Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1992,0.8887,-0.4351,29.79,-149.05,55.30,110.78,11.96,42.91
"2025-05-20T02:06:23.354Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2202,0.9907,0.1040,-17.76,-100.59,-22.58,73.76,-1.15,93.87
"2025-05-20T02:06:23.354Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3481,0.7314,0.5957,2.75,-3.23,1.10,52.38,19.41,-94.68
"2025-05-20T02:06:23.355Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3184,-0.0029,0.9902,1.53,0.43,-3.60,3.49,18.75,25.60
"2025-05-20T02:06:23.356Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6704,-0.0698,0.7720,-65.25,2.20,-98.39,3.63,-32.47,-23.24
"2025-05-20T02:06:23.357Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0972,1.0078,0.1196,0.73,-7.20,-2.01,84.23,4.01,119.06
"2025-05-20T02:06:23.358Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2930,0.7290,0.5991,12.57,-8.61,-3.85,52.62,19.29,-94.81
"2025-05-20T02:06:23.358Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2388,0.8809,-0.3911,27.10,-134.77,56.27,110.68,11.92,34.99
"2025-05-20T02:06:23.359Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0054,0.9692,0.2920,-11.78,-80.32,-28.56,73.17,-1.14,89.22
"2025-05-20T02:06:23.360Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2847,0.0713,0.9556,3.91,0.67,-11.96,3.50,18.79,25.31
"2025-05-20T02:06:23.360Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2017,0.8799,-0.3911,28.75,-115.17,50.78,110.62,11.54,27.92
"2025-05-20T02:06:23.361Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0820,1.0254,0.0742,-7.32,-11.54,-0.79,84.04,4.00,118.41
"2025-05-20T02:06:23.361Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3911,0.0552,0.9556,1.89,0.49,-10.86,3.48,18.85,24.56
"2025-05-20T02:06:23.362Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3359,0.7603,0.5605,7.39,-7.45,-3.05,53.04,19.20,-95.37
"2025-05-20T02:06:23.362Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1436,0.8994,-0.3872,12.02,-58.65,29.11,110.70,11.22,23.02
"2025-05-20T02:06:23.363Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5454,0.0508,0.8511,-60.85,6.35,-88.62,3.45,-31.86,-28.66
"2025-05-20T02:06:23.363Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0332,0.9551,0.0898,6.41,-6.90,4.94,83.87,3.97,118.04
"2025-05-20T02:06:23.364Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3315,0.0664,0.9702,5.07,-0.73,-10.74,3.50,18.87,24.20
"2025-05-20T02:06:23.365Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2129,0.9917,0.1860,-14.89,-48.22,-11.41,72.81,-1.32,85.31
"2025-05-20T02:06:23.365Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3052,0.7617,0.5806,-0.61,-3.36,-2.32,53.06,19.13,-95.50
"2025-05-20T02:06:23.442Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0146,0.9033,0.2935,-7.63,-48.40,-19.41,72.31,-1.24,83.18
"2025-05-20T02:06:23.448Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5752,-0.1265,0.8555,-33.02,7.32,-52.12,3.15,-31.39,-33.04
"2025-05-20T02:06:23.536Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0796,0.9961,0.1338,-0.61,-17.21,-0.06,83.98,3.72,117.38
"2025-05-20T02:06:23.537Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2129,0.9097,-0.2837,13.79,-66.53,31.56,110.65,10.90,19.52
"2025-05-20T02:06:23.538Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0371,0.9390,0.3262,11.78,-30.52,-18.37,72.37,-0.97,80.81
"2025-05-20T02:06:23.538Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3286,0.7524,0.5664,-4.03,-2.14,-3.17,52.90,19.18,-95.73
"2025-05-20T02:06:23.539Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3291,0.0415,0.9629,3.97,-0.18,-10.93,3.50,18.87,23.57
"2025-05-20T02:06:23.540Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1655,0.9238,-0.2769,10.56,-61.95,30.58,110.60,10.61,15.95
"2025-05-20T02:06:23.541Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5073,0.1152,0.8345,-31.49,3.97,-51.27,3.11,-30.89,-35.69
"2025-05-20T02:06:23.541Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0532,0.9819,0.0962,2.14,-14.83,2.26,83.99,3.58,116.65
"2025-05-20T02:06:23.542Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2852,0.7603,0.5859,-5.49,0.43,-4.58,52.58,19.33,-95.87
"2025-05-20T02:06:23.542Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5469,0.0552,0.8330,-31.74,3.97,-53.77,3.10,-30.55,-38.79
"2025-05-20T02:06:23.543Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0762,0.9722,0.2988,-3.97,-44.43,-17.82,72.39,-0.87,78.10
"2025-05-20T02:06:23.544Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3423,0.1064,0.9526,4.88,-0.61,-12.33,3.53,18.86,22.93
"2025-05-20T02:06:23.559Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2041,0.9272,-0.3228,2.81,-52.73,30.64,110.31,10.18,12.77
"2025-05-20T02:06:23.560Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5107,0.0620,0.8643,-22.52,6.84,-50.54,3.32,-30.05,-41.73
"2025-05-20T02:06:23.562Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1216,1.1089,0.0654,-21.18,-19.35,-8.06,83.84,3.37,115.87
"2025-05-20T02:06:23.571Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3057,-0.0063,0.9844,3.30,-0.55,-21.30,3.46,18.90,22.23
"2025-05-20T02:06:23.571Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6538,-0.0938,0.8774,-15.81,11.17,-39.18,3.56,-29.55,-44.36
"2025-05-20T02:06:23.573Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3452,0.7314,0.5874,5.25,-8.12,-10.07,52.47,19.53,-96.09
"2025-05-20T02:06:23.574Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1348,0.9780,-0.3574,-5.55,-38.45,32.96,109.85,9.57,9.86
"2025-05-20T02:06:23.574Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0132,0.9790,0.0732,5.37,-26.61,-3.23,83.47,3.75,114.62
"2025-05-20T02:06:23.575Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3384,0.0771,0.9946,0.31,-0.24,-3.30,3.38,18.93,21.35
"2025-05-20T02:06:23.576Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0732,1.0068,0.1211,1.65,-43.03,-11.35,72.61,-0.74,75.80
"2025-05-20T02:06:23.576Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3008,0.7549,0.6040,-1.46,1.46,0.55,52.48,19.68,-96.42
"2025-05-20T02:06:23.655Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0977,0.9673,0.2393,11.47,-51.33,-16.11,73.34,-0.82,73.53
"2025-05-20T02:06:23.774Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4150,-0.0356,0.8667,-7.20,14.16,-38.64,4.03,-28.58,-46.57
"2025-05-20T02:06:23.775Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0859,0.9849,0.1387,-0.24,-9.28,-2.93,83.59,3.83,113.64
"2025-05-20T02:06:23.776Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3418,0.7559,0.5640,3.05,-4.64,-2.69,52.55,19.67,-96.36
"2025-05-20T02:06:23.777Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2090,0.8994,-0.4004,-7.14,-38.76,37.66,109.15,8.34,7.26
"2025-05-20T02:06:23.777Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3804,0.0503,0.9458,3.54,-1.65,-10.86,3.35,18.96,21.20
"2025-05-20T02:06:23.778Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1792,0.9375,-0.3213,1.16,-39.73,20.51,108.45,7.70,5.14
"2025-05-20T02:06:23.779Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4619,0.2021,0.9321,-16.36,0.79,-36.74,4.59,-28.17,-48.44
"2025-05-20T02:06:23.780Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2202,0.9941,0.3652,18.01,-29.91,-10.86,73.81,-0.75,71.63
"2025-05-20T02:06:23.781Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0381,1.0098,0.0400,3.30,-16.42,1.46,83.63,3.75,112.86
"2025-05-20T02:06:23.782Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3369,0.7490,0.5967,-2.69,-3.05,3.23,52.50,19.62,-96.72
"2025-05-20T02:06:23.782Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5322,0.1138,0.8330,-7.45,9.34,-34.97,4.74,-27.83,-50.21
"2025-05-20T02:06:23.783Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0781,0.8965,0.1035,12.39,-46.51,-10.25,74.53,-0.81,69.72
"2025-05-20T02:06:23.783Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4004,0.0142,0.9761,1.95,-2.75,-0.24,3.35,18.87,20.51
"2025-05-20T02:06:23.784Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0010,1.0225,-0.1284,-9.22,-16.36,18.80,108.13,7.17,3.64
"2025-05-20T02:06:23.785Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0352,0.9634,0.1499,5.80,-3.54,7.57,83.91,3.53,112.55
"2025-05-20T02:06:23.785Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3115,0.0771,0.9482,4.46,-3.78,-5.00,3.50,18.74,20.80
"2025-05-20T02:06:23.786Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4844,-0.0117,0.9736,1.95,3.66,-6.96,5.13,-27.54,-51.44
"2025-05-20T02:06:23.786Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3257,0.7402,0.5684,-0.92,-4.76,-1.95,52.38,19.42,-96.55
"2025-05-20T02:06:23.787Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1162,1.0537,0.1270,5.25,-29.97,-0.49,83.98,3.14,111.79
"2025-05-20T02:06:23.787Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3516,0.0352,0.9922,0.31,-2.08,-0.12,3.57,18.59,19.89
"2025-05-20T02:06:23.788Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0239,0.9312,-0.4727,-9.70,21.55,-0.18,107.72,6.80,3.35
"2025-05-20T02:06:23.788Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1616,1.0264,0.2637,0.00,-21.67,1.16,74.89,-0.82,68.14
"2025-05-20T02:06:23.789Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0742,0.9282,0.3003,8.30,-40.28,2.44,75.51,-1.24,66.99
"2025-05-20T02:06:23.789Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3491,0.7251,0.6152,-2.20,-2.08,2.62,52.32,19.37,-97.01
"2025-05-20T02:06:23.872Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3281,0.0249,0.9556,-17.03,2.99,-26.55,4.94,-27.32,-52.23
"2025-05-20T02:06:23.994Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0249,0.9697,0.1318,2.81,-9.03,1.10,84.16,3.12,111.06
"2025-05-20T02:06:23.995Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2813,0.7993,0.5918,0.31,-2.26,-2.62,52.28,19.28,-96.68
"2025-05-20T02:06:23.996Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0811,0.9067,-0.3701,3.78,-30.94,26.00,107.62,6.02,2.21
"2025-05-20T02:06:23.997Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0327,0.9595,0.3296,-1.16,-17.52,6.77,75.70,-1.76,65.85
"2025-05-20T02:06:23.998Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3188,0.1323,1.0000,3.72,-3.05,-8.12,3.65,18.52,20.29
"2025-05-20T02:06:23.998Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0400,0.9424,-0.2656,4.82,-6.71,18.92,107.70,5.22,1.29
"2025-05-20T02:06:23.999Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3560,0.0757,0.9355,-11.66,8.18,-7.93,4.64,-26.89,-53.12
"2025-05-20T02:06:24.000Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0195,0.9736,0.1084,-1.95,-19.41,3.48,83.94,2.87,110.37
"2025-05-20T02:06:24.001Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3623,0.7197,0.5933,-4.39,1.83,0.98,52.16,19.37,-96.97
"2025-05-20T02:06:24.001Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4448,0.0557,0.8994,5.86,-0.61,14.22,4.37,-26.58,-52.79
"2025-05-20T02:06:24.002Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3667,0.0093,0.9639,-0.06,-1.34,2.99,3.65,18.39,19.61
"2025-05-20T02:06:24.003Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0884,0.9609,0.2891,-0.06,5.25,7.26,75.70,-2.22,65.81
"2025-05-20T02:06:24.004Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0840,0.9966,0.1255,-2.50,12.15,4.70,83.77,2.66,110.45
"2025-05-20T02:06:24.004Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2646,0.0571,1.0059,0.06,-1.10,8.06,3.77,18.32,20.25
"2025-05-20T02:06:24.005Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1353,0.9717,-0.2822,-0.43,18.07,-3.97,107.87,4.76,1.52
"2025-05-20T02:06:24.005Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5073,0.1289,0.9326,9.34,0.79,15.75,4.44,-26.49,-51.91
"2025-05-20T02:06:24.006Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1416,1.0073,-0.3135,-1.16,15.50,-0.43,107.83,4.47,2.20
"2025-05-20T02:06:24.007Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0601,0.9917,0.1333,-3.23,-9.40,-0.73,83.57,2.58,110.43
"2025-05-20T02:06:24.008Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3047,0.7446,0.6099,-1.71,1.16,5.43,52.06,19.25,-96.59
"2025-05-20T02:06:24.008Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3608,0.0767,0.9775,0.49,0.67,5.55,3.86,18.29,20.24
"2025-05-20T02:06:24.009Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0518,1.0728,0.2310,6.59,12.70,0.67,75.96,-2.22,66.43
"2025-05-20T02:06:24.009Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3037,0.7661,0.5898,-0.61,0.79,4.70,52.15,19.11,-96.55
"2025-05-20T02:06:24.010Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0293,0.9507,0.2275,10.13,8.67,0.73,76.32,-2.14,67.12
"2025-05-20T02:06:24.011Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0215,0.9624,0.1094,-3.54,6.59,2.99,83.42,2.56,110.52
"2025-05-20T02:06:24.093Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3315,0.7422,0.5669,1.89,-3.30,4.76,52.24,18.90,-96.25
"2025-05-20T02:06:24.180Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1001,0.9507,-0.2432,-1.04,8.12,5.07,107.73,4.13,3.27
"2025-05-20T02:06:24.181Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4341,0.1445,0.8901,7.08,0.24,13.67,4.52,-26.47,-50.81
"2025-05-20T02:06:24.182Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3374,0.0317,0.9575,1.65,0.55,9.46,4.04,18.29,20.85
"2025-05-20T02:06:24.183Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0103,0.9229,-0.2783,-6.84,18.49,-1.04,107.59,3.80,3.89
"2025-05-20T02:06:24.197Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2915,0.0708,0.9341,10.44,0.24,16.97,4.59,-26.46,-49.99
"2025-05-20T02:06:24.198Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0117,0.9912,0.1465,-3.66,9.52,2.08,83.34,2.45,110.92
"2025-05-20T02:06:24.200Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2837,0.7588,0.6006,-1.53,2.01,5.74,52.33,18.63,-96.12
"2025-05-20T02:06:24.201Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3936,0.1050,0.9849,3.11,-1.34,10.38,4.55,-26.56,-49.33
"2025-05-20T02:06:24.202Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3228,0.1294,0.9644,0.06,2.75,11.41,4.24,18.34,21.38
"2025-05-20T02:06:24.203Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0332,0.9790,-0.2866,1.65,9.22,-6.29,107.58,3.79,4.41
"2025-05-20T02:06:24.203Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0640,0.9478,0.3525,5.80,14.34,3.48,76.70,-2.11,67.50
"2025-05-20T02:06:24.204Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0645,0.9932,0.0991,-1.28,6.77,2.14,83.14,2.38,111.23
"2025-05-20T02:06:24.205Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3491,0.0562,0.9805,-0.49,1.83,14.53,4.43,18.40,22.00
"2025-05-20T02:06:24.205Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4746,0.0771,0.9028,5.92,-2.01,12.82,4.49,-26.71,-48.46
"2025-05-20T02:06:24.206Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0093,1.0371,0.2861,-0.43,14.59,4.03,76.89,-2.12,68.20
"2025-05-20T02:06:24.206Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0947,0.9922,0.1143,-1.59,9.70,1.71,83.06,2.32,111.79
"2025-05-20T02:06:24.207Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3369,0.7397,0.6069,-4.15,5.62,8.54,52.29,18.48,-95.73
"2025-05-20T02:06:24.207Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0737,0.9526,-0.3003,0.49,12.08,-8.67,107.68,4.03,5.15
"2025-05-20T02:06:24.208Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0122,0.9727,0.1929,0.37,11.23,0.31,76.85,-2.07,69.05
"2025-05-20T02:06:24.209Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3311,0.0962,0.9692,-0.18,-0.85,7.87,4.56,18.35,22.57
"2025-05-20T02:06:24.209Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0415,0.9805,0.1992,0.49,10.99,2.93,76.92,-2.04,69.54
"2025-05-20T02:06:24.210Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2900,0.7637,0.5923,-3.48,2.32,4.33,52.26,18.35,-95.39
"2025-05-20T02:06:24.211Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4561,0.0664,0.9019,4.03,-1.16,9.89,4.46,-26.84,-47.93
"2025-05-20T02:06:24.282Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0127,0.9897,0.1265,-1.34,3.17,2.26,83.01,2.27,112.27
"2025-05-20T02:06:24.283Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3179,0.7471,0.5796,-4.94,1.83,-0.61,52.10,18.40,-95.13
"2025-05-20T02:06:24.288Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0586,0.9443,-0.2896,1.04,6.84,-4.58,107.77,4.20,5.58
"2025-05-20T02:06:24.289Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0239,1.0010,0.1982,1.65,13.12,2.14,77.00,-2.04,70.28
"2025-05-20T02:06:24.290Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0693,0.9702,-0.3037,0.43,9.09,-4.76,107.84,4.31,6.08
"2025-05-20T02:06:24.292Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4756,0.0659,0.9233,5.98,-1.22,12.45,4.42,-26.96,-47.22
"2025-05-20T02:06:24.293Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0283,0.9824,0.1167,-0.24,6.23,2.08,82.96,2.22,112.35
"2025-05-20T02:06:24.380Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3076,0.7476,0.6162,-6.84,7.93,4.39,51.92,18.50,-94.77
"2025-05-20T02:06:24.381Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3291,0.0610,0.9702,0.98,-1.89,-2.14,4.64,18.28,22.76
"2025-05-20T02:06:24.381Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4731,0.1177,0.8979,0.37,-0.79,1.16,4.42,-27.01,-46.75
"2025-05-20T02:06:24.382Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0220,0.9873,0.1929,-0.24,1.95,-0.12,77.03,-1.99,70.75
"2025-05-20T02:06:24.382Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3345,0.1001,0.9834,-2.87,-0.67,10.31,4.67,18.22,22.95
"2025-05-20T02:06:24.383Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0933,0.9561,-0.2725,1.16,-0.73,-0.49,107.87,4.37,6.45
"2025-05-20T02:06:24.384Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0391,1.0063,0.1504,-1.53,5.25,1.34,82.97,2.15,112.76
"2025-05-20T02:06:24.385Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2754,0.0537,0.9775,0.92,-1.77,-1.16,4.73,18.15,23.27
"2025-05-20T02:06:24.402Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4453,0.0659,0.9082,3.97,0.67,4.88,4.44,-27.00,-46.59
"2025-05-20T02:06:24.403Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0454,1.0015,0.1313,-2.75,4.94,0.92,82.88,2.14,112.89
"2025-05-20T02:06:24.404Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3057,0.7207,0.5991,0.00,-2.08,-1.04,51.81,18.58,-94.40
"2025-05-20T02:06:24.405Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0640,0.9463,-0.2988,-2.81,9.46,-4.21,107.85,4.41,6.65
"2025-05-20T02:06:24.406Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0396,0.9844,0.2129,-2.44,5.00,0.24,77.02,-1.96,70.73
"2025-05-20T02:06:24.407Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3398,0.0796,0.9673,-1.53,0.61,4.76,4.75,18.16,23.46
"2025-05-20T02:06:24.408Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3125,0.7441,0.5889,-1.34,1.34,1.10,51.82,18.59,-94.29
"2025-05-20T02:06:24.483Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4624,0.0718,0.9297,-0.24,0.37,0.43,4.45,-27.00,-46.46
"2025-05-20T02:06:24.484Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0146,1.0093,0.2236,-0.73,2.75,0.00,76.99,-1.91,70.91
"2025-05-20T02:06:24.485Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0293,0.9976,0.1006,0.67,1.53,1.59,82.79,2.13,113.02
"2025-05-20T02:06:24.490Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3169,0.7295,0.5874,3.23,-7.26,-1.53,51.84,18.52,-94.43
"2025-05-20T02:06:24.491Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0640,0.9741,-0.2998,-0.61,-0.43,0.55,107.79,4.43,6.81
"2025-05-20T02:06:24.491Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4302,0.0874,0.9268,3.23,-0.55,3.42,4.49,-27.00,-46.20
"2025-05-20T02:06:24.492Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0034,0.9805,0.2476,-1.28,2.26,-2.26,76.95,-1.85,71.10
"2025-05-20T02:06:24.493Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2910,0.0386,0.9775,0.37,0.06,0.61,4.77,18.17,23.57
"2025-05-20T02:06:24.576Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0620,0.9507,-0.2935,-2.50,6.16,-2.50,107.69,4.42,7.07
"2025-05-20T02:06:24.577Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0542,0.9976,0.1733,-0.55,1.34,-0.73,82.83,2.13,113.06
"2025-05-20T02:06:24.578Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3003,0.7559,0.5952,1.04,0.61,0.24,51.95,18.47,-94.49
