时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:07:43.151Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.6104,0.7222,-0.4565,-1.40,1.53,-9.34,119.30,34.85,29.51
"2025-05-20T02:07:43.152Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0435,1.0005,-0.0361,2.56,2.38,-0.67,89.66,1.61,109.80
"2025-05-20T02:07:43.153Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3384,0.7373,0.5991,-3.17,-5.13,-4.46,49.98,18.50,-41.27
"2025-05-20T02:07:43.154Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2290,0.0430,1.0073,1.16,-3.54,-9.52,2.79,12.85,19.47
"2025-05-20T02:07:43.155Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0259,1.0156,-0.1602,-2.20,5.92,-0.98,98.94,2.13,69.40
"2025-05-20T02:07:43.155Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3164,0.7354,0.6025,-11.17,-0.12,-2.26,49.36,18.57,-41.48
"2025-05-20T02:07:43.236Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8970,0.0303,0.4873,3.30,0.79,10.56,6.38,-60.80,-26.00
"2025-05-20T02:07:43.237Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0269,0.9712,-0.1875,-5.68,17.52,4.58,98.69,1.92,70.05
"2025-05-20T02:07:43.238Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0825,1.0259,0.0234,-4.39,-11.29,-7.63,89.65,1.77,109.71
"2025-05-20T02:07:43.239Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.4961,0.7207,-0.3940,3.48,-1.28,-5.13,119.63,35.16,30.15
"2025-05-20T02:07:43.242Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0591,0.9907,-0.1421,0.67,6.47,2.20,98.60,1.73,70.51
"2025-05-20T02:07:43.243Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2378,0.1045,0.9834,1.53,-3.72,-12.39,2.68,12.66,18.69
"2025-05-20T02:07:43.336Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8721,0.0547,0.4868,-2.93,-2.50,1.04,6.12,-60.78,-25.76
"2025-05-20T02:07:43.337Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0405,0.9790,0.0005,-3.78,6.96,0.37,89.60,1.98,109.67
"2025-05-20T02:07:43.337Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2651,0.7334,0.6265,0.18,-8.12,-4.70,49.08,18.56,-41.87
"2025-05-20T02:07:43.338Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.6484,0.6880,-0.4229,5.49,-7.32,-0.55,119.70,35.43,29.90
"2025-05-20T02:07:43.339Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0601,0.9727,-0.0493,-22.16,11.05,-2.62,98.39,1.52,71.09
"2025-05-20T02:07:43.339Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2510,0.7339,0.6069,-4.33,5.98,0.79,48.97,18.61,-41.79
"2025-05-20T02:07:43.340Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1895,0.0698,0.9878,0.55,2.69,5.13,2.67,12.66,18.69
"2025-05-20T02:07:43.340Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.4492,0.7524,-0.2905,12.15,-6.84,-18.37,120.08,35.99,29.95
"2025-05-20T02:07:43.341Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7686,0.1328,0.5732,-3.78,-11.29,2.93,5.75,-61.24,-25.42
"2025-05-20T02:07:43.341Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0146,0.9771,0.0430,1.53,7.69,1.65,89.52,1.99,110.03
"2025-05-20T02:07:43.357Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8799,0.1348,0.3867,-4.64,-20.63,-6.47,5.96,-61.70,-25.72
"2025-05-20T02:07:43.358Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2373,0.0225,0.9878,0.00,1.77,2.56,2.69,12.77,19.02
"2025-05-20T02:07:43.359Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.8662,0.5957,-0.4116,10.44,-11.47,-25.63,120.66,37.13,30.25
"2025-05-20T02:07:43.361Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0303,1.0142,-0.0342,0.79,11.11,0.24,89.72,1.98,110.53
"2025-05-20T02:07:43.362Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3384,0.7100,0.6025,1.34,1.46,0.49,49.01,18.74,-41.47
"2025-05-20T02:07:43.363Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0938,0.9888,-0.1387,-6.71,3.48,-7.02,97.79,1.70,71.63
"2025-05-20T02:07:43.364Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2090,0.0566,1.0010,-1.59,2.50,3.23,2.67,12.89,19.33
"2025-05-20T02:07:43.365Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1289,0.9067,0.1587,-17.21,32.10,1.65,97.39,1.78,72.61
"2025-05-20T02:07:43.366Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3145,0.7241,0.6069,0.00,3.36,-0.37,49.07,18.84,-41.26
"2025-05-20T02:07:43.463Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0664,1.0020,0.0000,-1.46,-4.88,0.67,89.66,2.04,110.63
"2025-05-20T02:07:43.547Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3237,0.7480,0.6133,0.06,2.14,-0.98,49.16,19.01,-41.19
"2025-05-20T02:07:43.548Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3750,0.6982,-0.4360,17.94,18.74,-52.67,122.32,38.88,31.80
"2025-05-20T02:07:43.549Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3047,0.0454,1.0044,0.73,1.46,-2.32,2.65,12.99,19.17
"2025-05-20T02:07:43.561Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0723,0.9795,-0.2783,-2.99,43.88,-35.83,125.10,40.09,35.48
"2025-05-20T02:07:43.562Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6128,-0.0166,0.5889,3.36,-48.16,23.13,5.60,-63.53,-25.37
"2025-05-20T02:07:43.564Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1538,0.9736,0.0225,-24.66,83.98,21.18,96.28,0.87,75.35
"2025-05-20T02:07:43.565Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0078,0.9790,-0.1099,-2.50,15.08,2.08,89.63,1.96,110.85
"2025-05-20T02:07:43.566Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3672,0.7412,0.5723,-5.07,3.97,7.02,49.23,19.05,-40.73
"2025-05-20T02:07:43.566Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8511,-0.0757,0.6582,32.71,-21.85,53.83,2.43,-65.57,-20.86
"2025-05-20T02:07:43.567Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0112,1.0859,-0.0801,-42.97,73.49,11.17,94.72,-0.29,79.41
"2025-05-20T02:07:43.568Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3125,0.0146,0.9922,-3.23,-0.98,15.56,2.68,13.03,19.73
"2025-05-20T02:07:43.568Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1436,0.9409,-0.2944,-19.29,25.39,21.67,126.03,39.23,38.12
"2025-05-20T02:07:43.569Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.9316,0.0044,0.6133,30.94,21.85,37.54,-1.16,-65.48,-14.96
"2025-05-20T02:07:43.570Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0205,1.0166,0.0044,-5.49,16.36,-1.95,89.48,2.04,111.64
"2025-05-20T02:07:43.571Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2705,0.0977,1.0093,-4.76,-0.79,19.10,2.67,12.95,20.59
"2025-05-20T02:07:43.571Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.9204,-0.0474,0.5645,31.92,56.21,20.20,-2.42,-63.42,-11.99
"2025-05-20T02:07:43.572Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2808,0.8525,-0.3462,-37.41,0.43,68.30,123.69,37.00,36.87
"2025-05-20T02:07:43.573Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0898,0.9893,0.0073,1.46,29.66,1.10,89.47,1.99,112.98
"2025-05-20T02:07:43.573Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3066,0.7544,0.6177,-9.64,7.45,7.39,49.02,19.00,-40.15
"2025-05-20T02:07:43.574Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1973,-0.0195,1.0098,-3.11,-2.32,18.92,2.68,12.83,21.74
"2025-05-20T02:07:43.575Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0244,1.0552,-0.1147,-51.82,56.58,14.53,92.40,-1.16,82.63
"2025-05-20T02:07:43.575Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3740,0.6929,0.6138,-4.94,3.17,8.42,48.79,18.90,-39.42
"2025-05-20T02:07:43.576Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0293,1.0576,-0.0610,-58.35,30.40,3.66,89.56,-1.74,85.06
"2025-05-20T02:07:43.576Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.9170,0.0151,0.5923,27.83,81.48,6.47,-1.57,-59.87,-11.20
"2025-05-20T02:07:43.577Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0698,1.0015,-0.0049,-5.68,20.08,-0.85,89.34,2.08,114.23
"2025-05-20T02:07:43.578Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3350,0.7310,0.6045,-4.64,1.53,5.62,48.70,18.73,-38.91
"2025-05-20T02:07:43.656Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.4009,0.8643,-0.5161,-43.15,31.19,83.25,120.51,33.35,35.07
"2025-05-20T02:07:43.662Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2412,0.0527,0.9976,-1.65,-2.62,10.74,2.70,12.68,22.57
"2025-05-20T02:07:43.664Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.5024,0.8540,-0.4604,-50.11,60.55,71.53,118.26,28.61,35.58
"2025-05-20T02:07:43.757Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8979,-0.0518,0.5947,38.39,90.33,12.21,-0.67,-55.51,-10.32
"2025-05-20T02:07:43.758Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0688,0.9878,0.0171,-5.86,7.02,1.28,89.11,2.07,114.91
"2025-05-20T02:07:43.758Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3350,0.7236,0.6187,-2.81,-0.24,1.65,48.56,18.65,-38.68
"2025-05-20T02:07:43.759Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.9385,-0.0308,0.5635,46.51,96.31,23.56,0.45,-50.73,-9.02
"2025-05-20T02:07:43.759Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0444,1.0425,0.0088,-62.99,51.76,12.08,86.52,-2.02,86.88
"2025-05-20T02:07:43.760Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.5332,0.8555,-0.5000,-50.66,64.58,69.40,116.30,24.03,37.07
"2025-05-20T02:07:43.761Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1421,1.0449,-0.0239,-65.67,26.79,6.84,83.02,-2.40,88.99
"2025-05-20T02:07:43.761Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0435,1.0015,0.0269,-1.77,4.58,-0.98,88.96,2.07,115.00
"2025-05-20T02:07:43.762Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2080,0.0259,1.0171,0.79,-2.32,0.79,2.72,12.54,22.90
"2025-05-20T02:07:43.774Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8887,-0.0854,0.5322,43.46,81.79,19.04,1.40,-46.20,-7.39
"2025-05-20T02:07:43.776Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2178,0.0605,0.9912,0.55,-1.34,3.30,2.76,12.43,22.98
"2025-05-20T02:07:43.776Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.6348,0.7896,-0.5254,-49.56,58.96,65.49,114.24,19.42,38.59
"2025-05-20T02:07:43.777Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0337,1.0068,0.0591,-2.93,12.39,-1.89,88.82,2.14,115.39
"2025-05-20T02:07:43.778Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3179,0.7158,0.6167,-1.65,0.18,2.75,48.48,18.57,-38.55
"2025-05-20T02:07:43.779Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2168,0.0962,0.9878,-0.85,0.92,11.84,2.83,12.38,23.30
"2025-05-20T02:07:43.779Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0376,0.9590,0.0117,-46.69,37.29,10.31,80.14,-2.47,90.66
"2025-05-20T02:07:43.780Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2959,0.7207,0.6235,-2.99,5.07,4.94,48.50,18.52,-38.30
"2025-05-20T02:07:43.780Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0884,1.0625,0.1621,-41.02,-2.62,-5.25,78.00,-2.21,91.14
"2025-05-20T02:07:43.781Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7788,0.0435,0.6509,37.90,65.25,21.67,2.60,-42.40,-5.98
"2025-05-20T02:07:43.782Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0659,1.0107,0.0649,2.01,16.66,0.24,88.81,2.15,116.28
"2025-05-20T02:07:43.782Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3413,0.7012,0.6230,1.65,0.85,3.36,48.59,18.48,-37.91
"2025-05-20T02:07:43.783Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.6616,0.7456,-0.6421,-35.28,61.52,32.96,112.64,15.96,40.58
"2025-05-20T02:07:43.863Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0845,0.9565,-0.0020,-23.07,22.77,2.20,76.28,-1.91,92.31
"2025-05-20T02:07:43.864Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1909,0.0337,1.0078,0.61,1.77,6.35,2.94,12.42,23.74
"2025-05-20T02:07:43.952Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.4780,0.8223,-0.4741,-24.96,45.65,23.80,111.79,13.77,42.71
"2025-05-20T02:07:43.964Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8457,-0.0532,0.5850,21.61,42.18,16.97,3.01,-39.82,-4.45
"2025-05-20T02:07:43.966Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0684,1.0000,0.0132,-2.56,16.05,0.61,88.79,2.19,117.01
"2025-05-20T02:07:43.967Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7881,0.0151,0.7046,22.22,33.39,19.90,3.30,-37.96,-2.91
"2025-05-20T02:07:43.968Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0850,1.0205,0.1865,-8.12,13.73,6.29,75.29,-1.95,93.64
"2025-05-20T02:07:43.970Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3096,0.7295,0.6279,1.46,2.50,3.17,48.78,18.43,-37.65
"2025-05-20T02:07:43.971Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2466,0.0767,1.0000,1.95,2.99,5.62,3.09,12.54,24.09
"2025-05-20T02:07:43.972Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3726,0.8511,-0.4688,-22.89,44.07,21.67,110.91,11.82,44.40
"2025-05-20T02:07:43.973Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0190,0.9961,-0.0127,1.34,6.23,0.98,88.76,2.16,117.72
"2025-05-20T02:07:43.973Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2266,0.0239,1.0107,2.56,2.20,-0.37,3.24,12.67,24.22
"2025-05-20T02:07:43.974Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6162,0.0029,0.7314,10.38,24.90,13.43,3.42,-36.51,-1.96
"2025-05-20T02:07:43.975Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3447,0.7114,0.6133,2.32,-0.24,2.69,48.91,18.41,-37.44
"2025-05-20T02:07:43.976Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3760,0.7773,-0.4526,-7.02,27.04,14.40,110.38,10.20,45.55
"2025-05-20T02:07:43.978Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0313,0.9810,0.0352,-1.89,6.96,0.98,88.76,2.23,117.73
"2025-05-20T02:07:43.979Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2612,0.1011,0.9980,2.14,3.85,5.74,3.41,12.81,24.38
"2025-05-20T02:07:43.979Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0332,0.9019,0.2271,-6.29,10.93,11.90,74.83,-2.20,94.12
"2025-05-20T02:07:43.980Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3188,0.7471,0.6143,0.12,3.54,3.48,49.05,18.36,-37.22
"2025-05-20T02:07:43.980Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0493,0.9126,0.1987,3.54,21.85,14.83,74.72,-2.67,95.21
"2025-05-20T02:07:43.981Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6455,-0.0103,0.7124,6.41,3.36,20.32,3.17,-35.94,-0.80
"2025-05-20T02:07:43.982Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0430,1.0098,0.0054,1.59,-0.85,0.43,88.84,2.10,118.16
"2025-05-20T02:07:43.982Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3481,0.7212,0.6357,3.60,1.16,1.83,49.16,18.37,-36.99
"2025-05-20T02:07:44.076Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3208,0.7813,-0.5112,3.48,26.92,-5.98,110.47,9.79,46.89
"2025-05-20T02:07:44.191Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0659,0.9028,0.0449,15.01,-9.83,2.26,75.25,-3.01,95.80
"2025-05-20T02:07:44.192Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2100,0.0264,1.0337,3.78,3.60,-4.76,3.55,13.00,24.41
"2025-05-20T02:07:44.193Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3438,0.9624,-0.1060,5.07,-15.63,9.52,110.63,9.48,47.48
"2025-05-20T02:07:44.194Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7788,0.2803,0.6260,2.32,-3.42,-2.01,2.89,-35.93,0.12
"2025-05-20T02:07:44.195Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0303,1.0278,0.1089,-2.75,-0.24,-3.17,88.84,2.21,117.82
"2025-05-20T02:07:44.196Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6504,-0.2085,0.8691,11.17,4.64,11.23,3.13,-35.82,-0.07
"2025-05-20T02:07:44.197Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1792,1.0566,0.2134,16.30,-10.19,2.38,76.37,-3.02,95.00
"2025-05-20T02:07:44.199Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2988,0.7324,0.6343,2.81,12.57,10.50,49.53,18.34,-36.68
"2025-05-20T02:07:44.200Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2207,0.0850,1.0093,0.00,9.52,12.51,3.70,13.27,24.37
"2025-05-20T02:07:44.201Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1211,0.9360,-0.5073,-8.97,25.70,2.26,110.70,9.04,47.29
"2025-05-20T02:07:44.201Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0654,1.0195,0.0366,-1.83,7.69,-4.39,88.78,2.37,118.26
"2025-05-20T02:07:44.202Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2261,0.0786,0.9814,1.89,5.31,0.61,3.85,13.63,24.81
"2025-05-20T02:07:44.203Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6528,0.1802,0.8379,-5.31,-0.24,-17.58,3.32,-35.80,0.19
"2025-05-20T02:07:44.203Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0557,0.9575,-0.0327,-3.91,6.29,-3.11,88.64,2.61,118.57
"2025-05-20T02:07:44.204Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3276,0.7290,0.5835,7.93,2.75,3.05,50.03,18.34,-36.00
"2025-05-20T02:07:44.204Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2334,0.9644,-0.2998,0.61,-15.20,15.32,110.42,8.50,47.54
"2025-05-20T02:07:44.205Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3579,0.1548,0.9639,0.00,7.08,13.37,4.00,13.93,24.88
"2025-05-20T02:07:44.205Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0435,1.0566,0.1191,12.27,-38.09,-9.95,77.34,-3.18,93.96
"2025-05-20T02:07:44.206Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3125,0.7690,0.5889,-0.73,12.33,9.46,50.40,18.36,-35.70
"2025-05-20T02:07:44.207Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1147,0.9878,0.2881,12.82,-1.10,-0.79,78.11,-3.13,93.09
"2025-05-20T02:07:44.207Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4829,0.0239,0.8599,-0.12,-4.46,-3.17,3.57,-35.86,-0.69
"2025-05-20T02:07:44.208Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1060,0.9727,-0.0508,0.18,-0.43,-2.50,88.65,2.71,118.75
"2025-05-20T02:07:44.208Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3140,0.7378,0.5869,1.46,0.12,-1.22,50.55,18.42,-35.24
"2025-05-20T02:07:44.209Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0991,0.9053,-0.3340,-1.40,-2.62,6.04,110.28,8.15,46.83
"2025-05-20T02:07:44.209Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0762,0.9756,0.2612,-2.26,0.43,-0.79,78.22,-2.98,92.59
"2025-05-20T02:07:44.297Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2705,0.0791,0.9736,1.28,0.98,-1.04,4.04,14.07,25.28
"2025-05-20T02:07:44.390Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1040,0.9185,-0.3765,-0.55,3.54,-3.60,110.25,8.11,46.92
"2025-05-20T02:07:44.391Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5591,-0.0039,0.8535,2.14,0.61,2.69,3.60,-35.90,-0.64
"2025-05-20T02:07:44.392Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0093,1.0078,0.0220,1.10,0.49,0.61,88.74,2.70,118.78
"2025-05-20T02:07:44.393Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2993,0.7437,0.5903,3.23,-1.28,0.61,50.66,18.48,-35.29
"2025-05-20T02:07:44.393Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2666,0.0928,0.9746,-1.22,2.62,6.96,4.05,14.12,25.27
"2025-05-20T02:07:44.406Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5903,0.0645,0.8237,3.97,-0.61,5.92,3.58,-35.96,-0.34
"2025-05-20T02:07:44.407Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0459,0.9849,0.1729,-3.78,5.55,-0.98,78.12,-2.98,93.16
"2025-05-20T02:07:44.408Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1436,0.9209,-0.3301,0.43,4.70,-4.64,110.26,8.25,47.20
"2025-05-20T02:07:44.409Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0786,1.0024,0.0103,0.12,8.00,1.65,88.79,2.68,118.89
"2025-05-20T02:07:44.410Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2686,0.0439,1.0029,-0.98,0.61,2.26,4.09,14.22,25.66
"2025-05-20T02:07:44.411Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6558,0.0400,0.7842,-1.65,-1.59,-2.38,3.57,-36.01,-0.19
"2025-05-20T02:07:44.411Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0000,1.0015,0.0137,1.04,1.65,0.61,88.87,2.66,119.08
"2025-05-20T02:07:44.412Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3623,0.7466,0.5664,1.28,-0.98,-0.24,50.78,18.48,-35.07
"2025-05-20T02:07:44.413Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1733,0.9263,-0.3550,0.73,-2.69,0.06,110.31,8.37,47.34
"2025-05-20T02:07:44.413Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0122,0.9844,0.1421,-1.22,7.63,1.16,77.94,-2.88,93.44
"2025-05-20T02:07:44.414Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2856,0.1030,0.9893,-1.34,0.92,2.56,4.08,14.27,25.68
"2025-05-20T02:07:44.415Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3271,0.7476,0.5957,-3.17,3.54,0.67,50.77,18.54,-34.99
"2025-05-20T02:07:44.415Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0908,0.9814,0.2046,-4.76,-2.14,0.00,77.84,-2.84,93.32
"2025-05-20T02:07:44.416Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5830,-0.0103,0.8359,0.00,1.40,-3.36,3.63,-36.00,-0.48
"2025-05-20T02:07:44.417Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0986,1.0034,-0.0020,3.36,-5.25,0.06,88.97,2.58,119.08
"2025-05-20T02:07:44.417Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3281,0.7173,0.5918,-0.61,-6.23,-6.04,50.64,18.62,-35.05
"2025-05-20T02:07:44.418Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1133,0.9097,-0.3760,-1.71,1.95,-2.26,110.29,8.44,47.23
