时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-15T03:33:36.957Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.7207,0.1274,0.7441,14.77,0.49,-17.27,13.44,42.62,-84.81
"2025-05-15T03:33:37.735Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2080,0.9609,0.0664,0.55,38.70,7.32,85.08,8.87,58.82
"2025-05-15T03:33:37.735Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2192,0.9609,0.0581,1.83,35.83,6.35,85.12,8.85,59.01
"2025-05-15T03:33:37.735Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2271,0.9629,0.0430,2.56,27.71,4.94,85.16,8.83,59.17
"2025-05-15T03:33:37.735Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2290,0.9678,0.0225,2.50,14.59,3.05,85.19,8.82,59.27
"2025-05-15T03:33:37.736Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2256,0.9741,0.0010,1.71,-2.14,0.85,85.20,8.82,59.29
"2025-05-15T03:33:37.736Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2158,0.9810,-0.0142,0.49,-20.51,-1.28,85.20,8.81,59.23
"2025-05-15T03:33:37.736Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1992,0.9868,-0.0190,-0.55,-37.41,-3.23,85.18,8.81,59.07
"2025-05-15T03:33:37.736Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1758,0.9912,-0.0112,-1.10,-50.05,-4.58,85.14,8.81,58.83
"2025-05-15T03:33:38.573Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.3008,0.8125,-0.4888,9.83,-2.32,2.62,117.24,17.62,25.85
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2983,0.8081,-0.4907,9.52,-2.69,2.81,117.28,17.62,25.83
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2930,0.8047,-0.4917,9.40,-2.69,2.75,117.33,17.61,25.80
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2876,0.8037,-0.4917,9.40,-2.50,2.50,117.37,17.61,25.78
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2832,0.8047,-0.4912,9.16,-2.44,2.14,117.41,17.60,25.76
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2808,0.8066,-0.4897,9.03,-2.81,1.95,117.45,17.60,25.75
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2788,0.8096,-0.4888,9.03,-3.23,1.83,117.49,17.59,25.71
"2025-05-15T03:33:38.574Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8120,-0.4888,8.91,-3.54,1.71,117.53,17.59,25.70
"2025-05-15T03:33:39.372Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0820,0.9580,-0.1709,-1.77,-29.42,0.49,100.40,-3.00,28.60
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0830,0.9570,-0.1729,-1.34,-28.99,0.73,100.40,-2.98,28.45
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0840,0.9580,-0.1743,-0.98,-27.16,1.16,100.40,-2.97,28.34
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0845,0.9600,-0.1748,-0.43,-24.11,1.65,100.40,-2.95,28.21
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0845,0.9619,-0.1748,0.24,-20.20,2.14,100.40,-2.94,28.11
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0850,0.9644,-0.1743,1.10,-15.75,2.56,100.42,-2.93,28.02
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0850,0.9673,-0.1729,1.89,-11.23,3.05,100.43,-2.93,27.95
"2025-05-15T03:33:39.373Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0845,0.9702,-0.1714,2.32,-7.26,3.36,100.44,-2.94,27.91
"2025-05-15T03:33:40.252Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1475,0.9951,0.0078,-0.98,-56.88,-4.94,85.09,8.81,58.55
"2025-05-15T03:33:40.252Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1182,0.9980,0.0356,-0.24,-57.25,-4.33,85.05,8.81,58.26
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0913,1.0015,0.0669,0.43,-51.33,-2.87,85.01,8.81,57.99
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0713,1.0068,0.0972,0.61,-39.86,-1.04,84.98,8.79,57.74
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0605,1.0127,0.1221,0.06,-24.23,0.67,84.96,8.78,57.59
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0605,1.0166,0.1372,-1.16,-6.90,1.95,84.95,8.76,57.52
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0732,1.0146,0.1372,-2.87,11.35,3.17,84.94,8.75,57.55
"2025-05-15T03:33:40.253Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.0898,1.0073,0.1230,-3.72,21.73,4.09,84.94,8.74,57.63
"2025-05-15T03:33:41.049Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4917,0.0532,0.8926,1.83,7.20,8.48,5.53,-27.22,131.67
"2025-05-15T03:33:41.050Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4995,0.0591,0.8862,2.50,8.00,12.21,5.51,-27.19,131.73
"2025-05-15T03:33:41.050Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5073,0.0684,0.8804,3.17,8.54,15.56,5.49,-27.15,131.82
"2025-05-15T03:33:41.050Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5137,0.0815,0.8750,3.78,8.85,18.80,5.46,-27.11,131.93
"2025-05-15T03:33:41.051Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5200,0.1025,0.8696,4.15,8.67,22.16,5.42,-27.08,132.06
"2025-05-15T03:33:41.051Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5239,0.1235,0.8657,3.97,8.12,23.07,5.38,-27.04,132.19
"2025-05-15T03:33:41.051Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5264,0.1445,0.8633,3.11,7.02,21.24,5.33,-27.02,132.32
"2025-05-15T03:33:41.051Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5249,0.1621,0.8623,1.53,5.68,16.42,5.30,-26.99,132.43
"2025-05-15T03:33:41.926Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2769,0.8140,-0.4888,8.42,-3.42,1.46,117.57,17.59,25.68
"2025-05-15T03:33:41.926Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2769,0.8159,-0.4893,7.63,-3.11,1.16,117.60,17.60,25.66
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8179,-0.4897,6.96,-2.81,1.10,117.64,17.60,25.63
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8184,-0.4912,6.47,-2.62,1.16,117.67,17.60,25.61
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2769,0.8179,-0.4922,5.92,-2.38,1.22,117.70,17.60,25.60
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8154,-0.4932,5.25,-1.95,1.16,117.72,17.60,25.59
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2783,0.8125,-0.4932,4.58,-1.34,0.92,117.74,17.60,25.57
"2025-05-15T03:33:41.927Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2803,0.8101,-0.4932,4.15,-0.98,0.61,117.76,17.60,25.56
"2025-05-15T03:33:42.775Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0835,0.9736,-0.1704,2.26,-4.58,3.48,100.45,-2.95,27.88
"2025-05-15T03:33:42.775Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0811,0.9766,-0.1699,1.71,-3.60,3.54,100.46,-2.97,27.86
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0781,0.9795,-0.1694,0.67,-4.27,3.48,100.47,-2.98,27.87
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0752,0.9814,-0.1685,-0.43,-5.80,3.48,100.47,-2.99,27.84
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0728,0.9814,-0.1665,-1.46,-7.39,3.23,100.46,-3.00,27.81
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0718,0.9800,-0.1636,-2.01,-8.24,2.87,100.46,-3.01,27.77
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0723,0.9771,-0.1592,-1.83,-8.12,2.50,100.45,-3.02,27.72
"2025-05-15T03:33:42.776Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0732,0.9746,-0.1558,-1.22,-7.02,2.14,100.45,-3.02,27.69
"2025-05-15T03:33:43.664Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4443,0.0420,0.9219,-9.22,-1.34,-23.50,5.27,-27.00,131.84
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4556,0.0313,0.9297,-8.61,0.12,-22.22,5.28,-27.00,131.71
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4683,0.0244,0.9321,-7.45,1.46,-18.19,5.30,-26.98,131.61
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4810,0.0225,0.9297,-5.92,2.50,-11.66,5.30,-26.97,131.52
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4927,0.0264,0.9229,-4.15,3.05,-4.15,5.29,-26.95,131.47
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5020,0.0347,0.9146,-2.50,3.36,2.56,5.27,-26.93,131.47
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5068,0.0464,0.9053,-1.28,3.48,7.57,5.25,-26.92,131.51
"2025-05-15T03:33:43.665Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.5054,0.0581,0.8970,-0.49,3.54,10.62,5.22,-26.90,131.57
"2025-05-15T03:33:44.511Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6963,0.1221,0.7344,16.85,-8.06,-25.09,13.36,42.59,-85.95
"2025-05-15T03:33:44.511Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6958,0.1265,0.7324,17.15,-7.93,-27.10,13.32,42.59,-86.12
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6958,0.1328,0.7310,17.21,-7.51,-28.44,13.28,42.58,-86.31
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6973,0.1396,0.7295,17.15,-7.08,-28.87,13.22,42.58,-86.52
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.7002,0.1460,0.7280,16.91,-6.84,-28.44,13.17,42.58,-86.73
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.7041,0.1509,0.7271,16.36,-6.65,-27.40,13.12,42.58,-86.91
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.7075,0.1548,0.7266,15.63,-6.41,-25.63,13.08,42.58,-87.09
"2025-05-15T03:33:44.512Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.7095,0.1582,0.7256,14.77,-5.98,-23.62,13.04,42.57,-87.27
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.9004,-0.2568,-0.3423,-2.44,9.58,5.74,-144.59,64.54,-158.69
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8989,-0.2578,-0.3462,-3.60,11.66,8.06,-144.73,64.52,-158.83
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8955,-0.2549,-0.3496,-4.52,13.06,9.58,-144.90,64.50,-159.00
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8901,-0.2500,-0.3511,-5.00,13.49,10.31,-145.10,64.47,-159.19
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8818,-0.2437,-0.3506,-5.19,12.70,9.89,-145.33,64.44,-159.41
"2025-05-15T03:33:45.413Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8740,-0.2373,-0.3457,-4.88,11.35,8.61,-145.51,64.42,-159.58
"2025-05-15T03:33:45.414Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8672,-0.2314,-0.3398,-3.97,9.83,6.59,-145.66,64.40,-159.72
"2025-05-15T03:33:45.414Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8623,-0.2275,-0.3364,-2.56,8.54,4.21,-145.77,64.38,-159.84
"2025-05-15T03:33:46.277Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2827,0.8081,-0.4927,3.97,-0.79,0.37,117.78,17.60,25.55
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2837,0.8071,-0.4927,4.15,-0.79,0.18,117.81,17.60,25.55
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2837,0.8062,-0.4922,4.58,-0.79,0.06,117.83,17.60,25.53
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2832,0.8057,-0.4922,4.82,-0.67,-0.12,117.85,17.60,25.53
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2827,0.8066,-0.4917,4.76,-0.43,-0.49,117.87,17.61,25.53
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2832,0.8076,-0.4912,4.46,-0.06,-0.85,117.90,17.61,25.53
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2847,0.8101,-0.4907,4.09,0.12,-1.04,117.92,17.61,25.52
"2025-05-15T03:33:46.278Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2871,0.8120,-0.4902,3.85,0.18,-1.04,117.94,17.62,25.52
"2025-05-15T03:33:47.244Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0737,0.9736,-0.1533,-0.61,-5.07,1.71,100.44,-3.02,27.66
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0728,0.9746,-0.1528,-0.12,-2.56,1.46,100.44,-3.03,27.64
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0703,0.9766,-0.1538,0.37,0.12,1.28,100.44,-3.04,27.66
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0664,0.9785,-0.1558,0.85,2.38,1.22,100.44,-3.04,27.67
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0605,0.9810,-0.1587,1.04,3.54,1.16,100.45,-3.05,27.69
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0532,0.9829,-0.1631,0.92,3.36,1.22,100.45,-3.06,27.71
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0464,0.9849,-0.1675,0.61,1.71,1.28,100.45,-3.07,27.75
"2025-05-15T03:33:47.245Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0391,0.9858,-0.1714,0.00,-1.04,1.46,100.46,-3.08,27.75
"2025-05-15T03:33:48.535Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1089,0.9956,0.1006,-3.72,27.34,4.76,84.94,8.73,57.76
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1274,0.9829,0.0757,-2.99,28.81,5.19,84.95,8.71,57.91
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1445,0.9712,0.0532,-1.89,26.86,5.49,84.96,8.70,58.05
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1606,0.9614,0.0391,-0.61,22.71,5.68,84.97,8.68,58.17
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1758,0.9551,0.0361,0.85,17.82,5.49,84.99,8.66,58.27
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1885,0.9517,0.0439,2.26,13.24,5.13,85.01,8.64,58.35
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1987,0.9502,0.0605,3.72,9.58,4.64,85.04,8.62,58.41
"2025-05-15T03:33:48.536Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2046,0.9507,0.0811,5.37,7.14,4.03,85.07,8.60,58.44
