时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:06:06.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0044,0.8896,-0.4482,2.01,-3.23,-2.56,115.34,2.3,60.49
2025-05-20 02:06:06.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0044,0.894,-0.4419,0.0,-2.44,-5.86,115.37,2.88,60.03
2025-05-20 02:06:06.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0044,0.894,-0.4419,0.0,-2.44,-5.86,115.37,2.88,60.03
2025-05-20 02:06:07+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0654,0.8965,-0.4175,-4.09,26.0,-17.15,115.28,3.19,60.96
2025-05-20 02:06:07.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0654,0.8965,-0.4175,-4.09,26.0,-17.15,115.28,3.19,60.96
2025-05-20 02:06:07.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0107,0.8618,-0.46,0.37,22.28,-17.7,115.33,3.57,67.46
2025-05-20 02:06:07.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1367,0.958,-0.3896,-1.22,23.38,-11.54,115.35,3.75,68.85
2025-05-20 02:06:07.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0552,0.9097,-0.3901,0.0,9.46,-4.27,115.32,3.75,69.91
2025-05-20 02:06:07.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0923,0.9043,-0.4058,-1.04,12.08,-2.5,115.33,3.67,70.48
2025-05-20 02:06:07.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0186,0.8926,-0.4253,-0.37,7.26,-2.38,115.36,3.57,70.84
2025-05-20 02:06:07.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0566,0.9248,-0.4297,0.12,3.91,-6.9,115.4,3.74,71.05
2025-05-20 02:06:07.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0752,0.8955,-0.4419,-0.31,-1.34,-2.32,115.41,3.93,71.25
2025-05-20 02:06:07.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.8936,-0.4209,-0.06,1.77,-1.71,115.41,4.07,71.16
2025-05-20 02:06:07.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0625,0.8955,-0.4351,-0.24,0.31,0.12,115.39,4.06,71.3
2025-05-20 02:06:07.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0898,0.9165,-0.4067,2.69,-2.38,1.22,115.43,4.06,71.28
2025-05-20 02:06:07.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0898,0.9165,-0.4067,2.69,-2.38,1.22,115.43,4.06,71.28
2025-05-20 02:06:07.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0454,0.8877,-0.4253,0.49,0.24,-2.75,115.48,4.09,71.3
2025-05-20 02:06:07.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0649,0.8848,-0.4312,-0.92,0.98,0.61,115.51,4.25,71.11
2025-05-20 02:06:07.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0718,0.9058,-0.4253,-0.18,-1.65,0.92,115.49,4.24,70.97
2025-05-20 02:06:07.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0718,0.9058,-0.4253,-0.18,-1.65,0.92,115.49,4.24,70.97
2025-05-20 02:06:07.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0547,0.8872,-0.4199,-1.4,1.04,-1.59,115.43,4.25,70.93
2025-05-20 02:06:07.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0547,0.8872,-0.4199,-1.4,1.04,-1.59,115.43,4.25,70.93
2025-05-20 02:06:07.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0547,0.8872,-0.4199,-1.4,1.04,-1.59,115.43,4.25,70.93
2025-05-20 02:06:08+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0649,0.9014,-0.4307,-0.31,-0.67,1.71,115.22,4.22,70.58
2025-05-20 02:06:08.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0649,0.9014,-0.4307,-0.31,-0.67,1.71,115.22,4.22,70.58
2025-05-20 02:06:08.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0767,0.9077,-0.4121,0.12,2.69,1.46,115.22,4.14,70.59
2025-05-20 02:06:08.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0767,0.9077,-0.4121,0.12,2.69,1.46,115.22,4.14,70.59
2025-05-20 02:06:08.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0557,0.9009,-0.4287,-0.49,6.84,0.98,115.18,3.81,70.68
2025-05-20 02:06:08.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0557,0.9009,-0.4287,-0.49,6.84,0.98,115.18,3.81,70.68
2025-05-20 02:06:08.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.062,0.8901,-0.417,0.79,-5.0,3.78,115.18,3.68,70.61
2025-05-20 02:06:08.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.062,0.8901,-0.417,0.79,-5.0,3.78,115.18,3.68,70.61
2025-05-20 02:06:08.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0596,0.9111,-0.4272,-1.77,-9.09,8.91,115.02,3.29,70.65
2025-05-20 02:06:08.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0615,0.9126,-0.4141,-2.69,-2.93,5.62,114.87,3.08,70.26
2025-05-20 02:06:08.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0439,0.9111,-0.4263,-2.56,-14.89,9.7,114.69,2.92,69.69
2025-05-20 02:06:08.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0439,0.9111,-0.4263,-2.56,-14.89,9.7,114.69,2.92,69.69
2025-05-20 02:06:08.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0508,0.9126,-0.3804,-3.48,-8.0,3.48,114.07,2.75,67.55
2025-05-20 02:06:08.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0508,0.9126,-0.3804,-3.48,-8.0,3.48,114.07,2.75,67.55
2025-05-20 02:06:08.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0527,0.9209,-0.4204,-3.3,-9.7,6.9,113.91,2.69,66.99
2025-05-20 02:06:08.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0527,0.9209,-0.4204,-3.3,-9.7,6.9,113.91,2.69,66.99
2025-05-20 02:06:08.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0464,0.9194,-0.395,-1.77,-8.61,1.1,113.4,2.66,66.15
2025-05-20 02:06:08.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0508,0.9292,-0.3774,-2.38,7.02,-1.77,113.25,2.71,66.22
2025-05-20 02:06:08.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0508,0.9292,-0.3774,-2.38,7.02,-1.77,113.25,2.71,66.22
2025-05-20 02:06:08.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0776,0.9307,-0.376,0.79,-18.25,6.9,113.16,2.7,66.08
2025-05-20 02:06:09+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.063,0.9263,-0.3975,-0.79,-6.16,3.23,113.03,2.78,65.21
2025-05-20 02:06:09.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0234,0.9111,-0.3882,-0.61,-1.1,0.37,112.97,2.8,64.94
2025-05-20 02:06:09.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0581,0.9199,-0.394,-0.49,0.92,1.1,112.96,2.8,64.91
2025-05-20 02:06:09.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0225,0.9194,-0.3721,-1.22,3.3,-2.93,112.9,2.8,65.06
2025-05-20 02:06:09.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0747,0.9204,-0.3848,0.0,4.76,-2.93,112.9,2.91,65.28
2025-05-20 02:06:09.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0405,0.9238,-0.3823,0.92,3.85,-2.5,112.92,2.96,65.48
2025-05-20 02:06:09.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0679,0.916,-0.3789,1.34,7.14,-3.66,113.01,3.02,65.85
2025-05-20 02:06:09.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0171,0.9146,-0.4243,1.53,9.4,-1.59,113.13,3.0,66.11
2025-05-20 02:06:09.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9033,-0.334,6.41,7.08,-3.66,113.27,2.96,66.74
2025-05-20 02:06:09.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0068,0.9082,-0.3794,-4.52,20.63,-6.84,113.31,2.83,67.64
2025-05-20 02:06:09.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0518,0.9019,-0.397,-5.13,-3.17,-0.12,113.13,2.93,67.83
2025-05-20 02:06:09.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0303,0.9438,-0.4048,-7.32,1.46,-0.31,112.84,2.97,67.91
2025-05-20 02:06:09.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0303,0.9438,-0.4048,-7.32,1.46,-0.31,112.84,2.97,67.91
2025-05-20 02:06:09.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0464,0.9653,-0.4517,-4.03,0.73,2.32,112.23,3.02,66.82
2025-05-20 02:06:09.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0464,0.9653,-0.4517,-4.03,0.73,2.32,112.23,3.02,66.82
2025-05-20 02:06:09.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0498,0.9033,-0.3042,-2.75,-23.56,12.57,111.85,2.93,66.11
2025-05-20 02:06:09.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0498,0.9033,-0.3042,-2.75,-23.56,12.57,111.85,2.93,66.11
2025-05-20 02:06:09.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0859,0.9448,-0.4585,-8.85,7.02,7.45,111.67,2.69,65.86
2025-05-20 02:06:09.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0322,0.8999,-0.4307,-7.08,-4.58,3.36,111.21,2.18,64.94
2025-05-20 02:06:09.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.124,0.9536,-0.2988,-1.59,-1.46,4.64,110.94,2.15,64.26
2025-05-20 02:06:10+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.124,0.9536,-0.2988,-1.59,-1.46,4.64,110.94,2.15,64.26
2025-05-20 02:06:10.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0034,0.9326,-0.394,-7.81,-7.45,8.18,110.08,2.12,64.0
2025-05-20 02:06:10.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0034,0.9326,-0.394,-7.81,-7.45,8.18,110.08,2.12,64.0
2025-05-20 02:06:10.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.022,0.9385,-0.2769,1.46,0.85,-18.55,109.95,2.55,63.7
2025-05-20 02:06:10.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1631,0.9351,-0.3452,-1.22,-3.42,-1.04,109.95,3.07,64.02
2025-05-20 02:06:10.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0522,0.9219,-0.4082,-3.78,13.43,-12.82,109.96,3.28,64.18
2025-05-20 02:06:10.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1445,0.9668,-0.3418,-0.98,-12.45,1.4,109.82,3.6,64.04
2025-05-20 02:06:10.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0239,0.9429,-0.332,-1.22,-4.03,-2.2,109.68,3.74,63.8
2025-05-20 02:06:10.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1538,0.9453,-0.2817,-0.31,-13.98,7.26,109.54,3.86,63.44
2025-05-20 02:06:10.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0127,0.9204,-0.3452,-2.56,2.5,-1.1,109.5,3.76,63.0
2025-05-20 02:06:10.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0894,0.9585,-0.3291,0.55,-2.87,0.0,109.47,3.84,62.87
2025-05-20 02:06:10.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0381,0.9277,-0.3374,0.31,-1.4,-0.37,109.47,3.85,62.77
2025-05-20 02:06:10.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0381,0.9277,-0.3374,0.31,-1.4,-0.37,109.47,3.85,62.77
2025-05-20 02:06:10.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0498,0.937,-0.3188,1.04,0.37,-0.18,109.49,3.92,62.68
2025-05-20 02:06:10.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0923,0.936,-0.3237,0.98,0.55,1.04,109.53,3.92,62.75
2025-05-20 02:06:10.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0923,0.936,-0.3237,0.98,0.55,1.04,109.53,3.92,62.75
2025-05-20 02:06:10.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0562,0.9297,-0.3232,1.83,0.67,0.98,109.59,3.85,62.75
2025-05-20 02:06:10.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0562,0.9297,-0.3232,1.83,0.67,0.98,109.59,3.85,62.75
2025-05-20 02:06:10.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0615,0.9565,-0.3496,0.79,12.51,1.65,109.87,3.41,63.64
2025-05-20 02:06:10.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.04,0.9321,-0.3115,4.88,5.68,1.65,110.06,3.18,63.84
2025-05-20 02:06:11+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.04,0.9321,-0.3115,4.88,5.68,1.65,110.06,3.18,63.84
2025-05-20 02:06:11.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0513,0.9272,-0.4131,4.76,10.74,-2.5,110.7,3.1,64.17
2025-05-20 02:06:11.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0283,0.9399,-0.3271,7.26,-5.98,6.16,110.95,2.92,64.22
2025-05-20 02:06:11.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0635,0.9268,-0.356,4.88,9.28,0.79,111.28,2.72,64.32
2025-05-20 02:06:11.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0635,0.9268,-0.356,4.88,9.28,0.79,111.28,2.72,64.32
2025-05-20 02:06:11.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0181,0.9263,-0.3472,3.97,6.59,1.16,111.51,2.5,64.58
2025-05-20 02:06:11.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1401,0.9536,-0.3174,5.55,-7.69,8.06,111.97,2.14,64.69
2025-05-20 02:06:11.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1401,0.9536,-0.3174,5.55,-7.69,8.06,111.97,2.14,64.69
2025-05-20 02:06:11.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0601,0.8848,-0.3955,4.82,-4.7,2.56,112.24,1.97,64.15
2025-05-20 02:06:11.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0815,0.9507,-0.3794,4.39,-1.65,-2.2,112.53,2.08,63.87
2025-05-20 02:06:11.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0654,0.9219,-0.3584,6.23,-23.07,6.16,112.75,2.2,63.24
2025-05-20 02:06:11.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.9072,-0.3882,2.69,0.98,-1.4,113.0,2.29,62.72
2025-05-20 02:06:11.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0864,0.896,-0.3413,5.49,-17.21,9.34,113.15,2.24,62.11
2025-05-20 02:06:11.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0117,0.9102,-0.3901,-2.44,3.72,-0.61,113.2,2.18,62.08
2025-05-20 02:06:11.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0112,0.9219,-0.4048,2.75,2.56,-2.26,113.42,2.11,61.48
2025-05-20 02:06:11.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0112,0.9219,-0.4048,2.75,2.56,-2.26,113.42,2.11,61.48
2025-05-20 02:06:11.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0791,0.9346,-0.3813,0.0,-0.12,0.37,113.47,2.21,61.42
2025-05-20 02:06:11.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0117,0.9063,-0.4014,-1.1,-3.3,0.79,113.42,2.14,61.47
2025-05-20 02:06:11.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.9268,-0.4194,-1.95,-2.38,-3.23,113.44,2.35,61.12
2025-05-20 02:06:11.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.9131,-0.3809,-2.69,-5.31,-1.83,113.26,2.56,60.99
2025-05-20 02:06:12+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0762,0.9263,-0.3828,-3.91,5.55,-5.37,113.14,2.68,61.14
2025-05-20 02:06:12.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0244,0.9277,-0.3862,0.79,-17.27,0.92,113.09,2.92,60.67
2025-05-20 02:06:12.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0576,0.9287,-0.376,2.38,-14.53,-0.18,113.11,3.26,59.99
2025-05-20 02:06:12.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.9077,-0.3896,3.78,-10.8,-4.21,113.23,3.61,59.33
2025-05-20 02:06:12.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0762,0.9043,-0.4009,1.22,5.98,-11.17,113.38,4.05,59.46
2025-05-20 02:06:12.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.042,0.9102,-0.4131,0.49,-0.92,-6.59,113.46,4.41,59.6
2025-05-20 02:06:12.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1196,0.9233,-0.3711,0.24,-0.31,-7.63,113.47,4.8,59.77
2025-05-20 02:06:12.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0801,0.916,-0.4067,1.83,-7.69,-1.28,113.53,5.08,59.54
2025-05-20 02:06:12.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0674,0.8857,-0.395,-1.59,4.21,-8.42,113.55,5.32,59.54
2025-05-20 02:06:12.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0674,0.8857,-0.395,-1.59,4.21,-8.42,113.55,5.32,59.54
2025-05-20 02:06:12.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1069,0.917,-0.4077,5.68,-15.81,2.32,113.72,5.95,59.24
2025-05-20 02:06:12.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1069,0.917,-0.4077,5.68,-15.81,2.32,113.72,5.95,59.24
2025-05-20 02:06:12.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0952,0.9019,-0.3936,1.89,-3.97,-1.95,113.82,6.15,58.81
2025-05-20 02:06:12.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0952,0.9019,-0.3936,1.89,-3.97,-1.95,113.82,6.15,58.81
2025-05-20 02:06:12.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1045,0.9194,-0.4194,-0.18,-0.37,-1.28,113.91,6.6,58.24
2025-05-20 02:06:12.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1187,0.9097,-0.3726,-0.98,0.0,-1.04,113.85,6.65,58.25
2025-05-20 02:06:12.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1187,0.9097,-0.3726,-0.98,0.0,-1.04,113.85,6.65,58.25
2025-05-20 02:06:12.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1157,0.9077,-0.3945,0.12,-3.17,0.18,113.82,6.71,58.19
2025-05-20 02:06:12.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1167,0.9058,-0.4028,-1.1,-2.75,1.59,113.71,6.76,58.26
2025-05-20 02:06:12.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.103,0.9048,-0.3813,-1.59,0.0,-0.79,113.61,6.77,58.21
2025-05-20 02:06:13+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0601,0.8931,-0.4487,-2.87,11.96,-4.58,113.55,6.81,58.39
2025-05-20 02:06:13.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0601,0.8931,-0.4487,-2.87,11.96,-4.58,113.55,6.81,58.39
2025-05-20 02:06:13.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1362,0.9087,-0.375,-1.1,6.59,-3.66,113.44,6.84,59.86
2025-05-20 02:06:13.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1367,0.9092,-0.3721,-0.85,2.99,-2.08,113.43,6.88,60.06
2025-05-20 02:06:13.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1387,0.916,-0.3945,-0.98,-0.37,0.06,113.41,6.92,60.06
2025-05-20 02:06:13.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1152,0.9126,-0.3872,0.61,-13.37,4.52,113.34,6.94,59.66
2025-05-20 02:06:13.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.9136,-0.394,-1.89,0.92,-1.04,113.27,6.99,59.33
2025-05-20 02:06:13.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.9136,-0.394,-1.89,0.92,-1.04,113.27,6.99,59.33
2025-05-20 02:06:13.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1069,0.9214,-0.3833,-2.2,1.53,-1.89,113.19,7.04,59.43
2025-05-20 02:06:13.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1069,0.9214,-0.3833,-2.2,1.53,-1.89,113.19,7.04,59.43
2025-05-20 02:06:13.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9038,-0.4004,-0.92,4.03,-2.69,113.05,7.28,59.92
2025-05-20 02:06:13.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9038,-0.4004,-0.92,4.03,-2.69,113.05,7.28,59.92
2025-05-20 02:06:13.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1543,0.9165,-0.3643,0.73,-0.98,-0.79,113.06,7.34,60.1
2025-05-20 02:06:13.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1543,0.9165,-0.3643,0.73,-0.98,-0.79,113.06,7.34,60.1
2025-05-20 02:06:13.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1362,0.9141,-0.3735,0.49,-7.69,1.46,113.03,7.55,59.54
2025-05-20 02:06:13.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1362,0.9141,-0.3735,0.49,-7.69,1.46,113.03,7.55,59.54
2025-05-20 02:06:13.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1367,0.918,-0.3735,-0.24,-6.23,1.1,112.98,7.63,59.19
2025-05-20 02:06:13.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1367,0.918,-0.3735,-0.24,-6.23,1.1,112.98,7.63,59.19
2025-05-20 02:06:13.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1377,0.9043,-0.3789,-1.71,-0.12,-0.98,112.92,7.7,59.06
2025-05-20 02:06:13.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1426,0.9229,-0.3726,-0.61,-0.61,-1.65,112.81,7.88,58.85
2025-05-20 02:06:14+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1304,0.9282,-0.3765,-1.65,1.71,-3.3,112.76,7.98,58.91
2025-05-20 02:06:14.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1304,0.9282,-0.3765,-1.65,1.71,-3.3,112.76,7.98,58.91
2025-05-20 02:06:14.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1807,0.9121,-0.3423,-0.31,-7.81,1.65,112.63,8.44,59.12
2025-05-20 02:06:14.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1807,0.9121,-0.3423,-0.31,-7.81,1.65,112.63,8.44,59.12
2025-05-20 02:06:14.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1807,0.9121,-0.3423,-0.31,-7.81,1.65,112.63,8.44,59.12
2025-05-20 02:06:14.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1904,0.8984,-0.3545,-4.27,-10.13,7.2,112.43,8.4,58.55
2025-05-20 02:06:14.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1904,0.8984,-0.3545,-4.27,-10.13,7.2,112.43,8.4,58.55
2025-05-20 02:06:14.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.125,0.916,-0.3682,-3.78,0.0,-11.11,111.69,8.8,56.03
2025-05-20 02:06:14.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.125,0.916,-0.3682,-3.78,0.0,-11.11,111.69,8.8,56.03
