时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:04:36.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1499,0.9746,-0.2407,3.91,-1.46,1.95,103.39,-7.62,25.0
2025-05-20 02:04:36.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.083,0.9473,-0.2031,-1.04,0.0,-0.73,103.5,-7.76,24.93
2025-05-20 02:04:36.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1558,0.9717,-0.2363,3.23,-2.62,4.09,103.55,-7.78,24.92
2025-05-20 02:04:36.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1558,0.9717,-0.2363,3.23,-2.62,4.09,103.55,-7.78,24.92
2025-05-20 02:04:36.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1558,0.9717,-0.2363,3.23,-2.62,4.09,103.55,-7.78,24.92
2025-05-20 02:04:36.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1265,0.9556,-0.2271,3.17,-4.7,1.95,103.71,-7.91,24.68
2025-05-20 02:04:36.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1265,0.9556,-0.2271,3.17,-4.7,1.95,103.71,-7.91,24.68
2025-05-20 02:04:36.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1128,0.9365,-0.2534,-1.28,0.55,-2.5,103.93,-8.05,24.15
2025-05-20 02:04:36.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1382,0.9897,-0.2109,-1.16,2.32,-2.5,103.84,-7.9,24.31
2025-05-20 02:04:36.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0947,0.9453,-0.2227,2.08,-1.1,0.06,103.85,-7.87,24.27
2025-05-20 02:04:36.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.125,0.9878,-0.1865,3.17,-0.61,2.26,104.0,-7.92,24.26
2025-05-20 02:04:36.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1509,0.9624,-0.2563,2.08,1.22,1.83,104.14,-8.0,24.25
2025-05-20 02:04:36.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1294,0.9478,-0.2515,-0.55,2.62,-0.24,104.16,-8.05,24.35
2025-05-20 02:04:36.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1294,0.9478,-0.2515,-0.55,2.62,-0.24,104.16,-8.05,24.35
2025-05-20 02:04:37+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1621,0.9683,-0.2705,-2.5,4.33,-5.62,104.1,-7.93,24.46
2025-05-20 02:04:37.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1377,0.9541,-0.252,-5.0,5.68,-8.24,103.67,-7.48,24.86
2025-05-20 02:04:37.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0361,0.9126,-0.1909,0.24,-3.23,-3.97,103.46,-7.25,25.05
2025-05-20 02:04:37.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0493,0.9365,-0.1797,-0.98,5.07,-8.73,103.49,-6.71,25.69
2025-05-20 02:04:37.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.2041,1.0688,-0.2383,3.66,3.42,-3.91,103.49,-6.26,26.04
2025-05-20 02:04:37.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1035,0.9092,-0.2065,8.48,-13.49,9.28,103.83,-6.41,25.61
2025-05-20 02:04:37.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1035,0.9092,-0.2065,8.48,-13.49,9.28,103.83,-6.41,25.61
2025-05-20 02:04:37.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.084,0.9463,-0.2329,10.74,-9.09,2.75,104.45,-6.58,24.87
2025-05-20 02:04:37.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.084,0.9463,-0.2329,10.74,-9.09,2.75,104.45,-6.58,24.87
2025-05-20 02:04:37.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0371,1.0435,-0.1982,10.99,-2.62,1.22,105.5,-6.41,24.87
2025-05-20 02:04:37.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.2231,0.9922,-0.2715,10.68,-36.38,17.76,106.05,-6.66,23.68
2025-05-20 02:04:37.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0947,1.041,-0.2051,9.46,0.61,-8.06,107.57,-6.99,21.4
2025-05-20 02:04:37.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0635,0.9473,-0.3193,-0.49,4.7,-6.65,107.67,-6.66,21.68
2025-05-20 02:04:37.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0635,0.9473,-0.3193,-0.49,4.7,-6.65,107.67,-6.66,21.68
2025-05-20 02:04:37.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1064,0.8984,-0.3008,6.41,-1.65,0.0,107.85,-6.59,21.8
2025-05-20 02:04:37.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1064,0.8984,-0.3008,6.41,-1.65,0.0,107.85,-6.59,21.8
2025-05-20 02:04:37.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1211,0.9702,-0.3101,2.14,5.25,-7.63,108.03,-6.38,21.9
2025-05-20 02:04:37.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.127,0.9834,-0.2998,0.12,-2.01,-1.53,107.92,-5.82,22.67
2025-05-20 02:04:37.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.127,0.9834,-0.2998,0.12,-2.01,-1.53,107.92,-5.82,22.67
2025-05-20 02:04:37.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0742,0.981,-0.2666,-3.3,-0.24,-4.64,107.96,-5.72,22.52
2025-05-20 02:04:38+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0742,0.981,-0.2666,-3.3,-0.24,-4.64,107.96,-5.72,22.52
2025-05-20 02:04:38.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0117,0.9365,-0.2754,-3.54,-0.18,-1.1,107.46,-4.94,23.02
2025-05-20 02:04:38.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1147,0.9629,-0.3291,-3.6,6.1,-3.66,107.3,-4.86,23.23
2025-05-20 02:04:38.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1147,0.9629,-0.3291,-3.6,6.1,-3.66,107.3,-4.86,23.23
2025-05-20 02:04:38.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.063,0.896,-0.2808,-3.48,0.12,-3.11,107.06,-4.75,23.5
2025-05-20 02:04:38.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.061,0.9375,-0.2588,-4.88,6.53,-8.18,106.45,-4.19,24.22
2025-05-20 02:04:38.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0493,0.938,-0.29,-4.46,5.68,-11.35,106.23,-3.79,24.59
2025-05-20 02:04:38.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0166,0.8887,-0.2847,-3.54,7.75,-14.53,106.0,-3.27,25.06
2025-05-20 02:04:38.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0317,0.8042,-0.335,-3.11,18.98,-21.97,105.73,-2.61,25.94
2025-05-20 02:04:38.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1089,0.668,-0.2749,5.31,28.63,-28.75,105.72,-1.48,27.59
2025-05-20 02:04:38.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1416,1.189,-0.2749,9.64,26.31,-22.16,106.17,-0.64,29.19
2025-05-20 02:04:38.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0381,0.9849,-0.2036,-3.17,12.02,-4.21,105.96,0.36,30.16
2025-05-20 02:04:38.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0327,1.001,-0.311,-3.72,1.16,1.95,105.79,0.28,30.15
2025-05-20 02:04:38.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0327,1.001,-0.311,-3.72,1.16,1.95,105.79,0.28,30.15
2025-05-20 02:04:38.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0088,0.9194,-0.2695,-1.53,1.71,-1.04,105.64,0.25,30.34
2025-05-20 02:04:38.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0068,0.9604,-0.2456,-3.91,-5.74,-0.49,105.25,0.43,30.34
2025-05-20 02:04:38.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0298,0.9829,-0.2437,-2.69,-2.75,1.16,105.1,0.48,30.17
2025-05-20 02:04:38.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0298,0.9829,-0.2437,-2.69,-2.75,1.16,105.1,0.48,30.17
2025-05-20 02:04:38.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0088,0.9512,-0.2314,1.71,-4.76,3.97,105.07,0.4,29.92
2025-05-20 02:04:38.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0034,0.9517,-0.2554,2.44,2.81,3.05,105.38,0.05,29.79
2025-05-20 02:04:39+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.001,0.9663,-0.2661,2.14,-0.85,3.05,105.49,-0.09,29.83
2025-05-20 02:04:39.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.001,0.9663,-0.2661,2.14,-0.85,3.05,105.49,-0.09,29.83
2025-05-20 02:04:39.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0024,0.9609,-0.271,1.04,-3.48,2.44,105.57,-0.21,29.62
2025-05-20 02:04:39.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0039,0.9746,-0.2563,0.85,-2.38,1.83,105.56,-0.26,29.55
2025-05-20 02:04:39.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0068,0.9688,-0.2632,0.31,0.12,1.1,105.59,-0.31,29.45
2025-05-20 02:04:39.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0068,0.9688,-0.2632,0.31,0.12,1.1,105.59,-0.31,29.45
2025-05-20 02:04:39.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0171,0.9468,-0.2617,0.18,1.77,-0.43,105.61,-0.32,29.49
2025-05-20 02:04:39.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0054,0.9458,-0.248,-0.92,-0.12,0.06,105.51,-0.29,29.53
2025-05-20 02:04:39.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0054,0.9458,-0.248,-0.92,-0.12,0.06,105.51,-0.29,29.53
2025-05-20 02:04:39.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0044,0.9688,-0.2646,-0.79,-2.44,0.49,105.46,-0.29,29.41
2025-05-20 02:04:39.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0029,0.9697,-0.2573,0.0,0.0,0.79,105.45,-0.31,29.34
2025-05-20 02:04:39.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0044,0.9614,-0.2607,0.12,0.61,0.0,105.45,-0.32,29.34
2025-05-20 02:04:39.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0,0.9678,-0.2598,0.55,-1.46,1.04,105.47,-0.35,29.31
2025-05-20 02:04:39.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0,0.9678,-0.2598,0.55,-1.46,1.04,105.47,-0.35,29.31
2025-05-20 02:04:39.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0044,0.9619,-0.2627,-0.37,1.4,-0.55,105.5,-0.37,29.3
2025-05-20 02:04:39.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0063,0.9712,-0.2485,-1.1,-0.24,-0.12,105.4,-0.32,29.3
2025-05-20 02:04:39.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0063,0.9712,-0.2485,-1.1,-0.24,-0.12,105.4,-0.32,29.3
2025-05-20 02:04:39.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0083,0.9702,-0.2642,0.06,0.43,-0.18,105.39,-0.31,29.23
2025-05-20 02:04:39.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0972,1.0415,-0.2559,-9.34,16.11,-26.98,105.17,-0.02,29.67
2025-05-20 02:04:39.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0747,1.0767,-0.4521,11.78,-11.54,-8.12,105.33,1.21,30.0
2025-05-20 02:04:40+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0747,1.0767,-0.4521,11.78,-11.54,-8.12,105.33,1.21,30.0
2025-05-20 02:04:40.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,1.0713,-0.3784,23.07,-16.85,-15.01,106.23,1.92,29.92
2025-05-20 02:04:40.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,1.0713,-0.3784,23.07,-16.85,-15.01,106.23,1.92,29.92
2025-05-20 02:04:40.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,1.0713,-0.3784,23.07,-16.85,-15.01,106.23,1.92,29.92
2025-05-20 02:04:40.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1245,1.186,-0.3677,27.16,-18.68,-14.59,107.48,2.89,29.37
2025-05-20 02:04:40.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1245,1.186,-0.3677,27.16,-18.68,-14.59,107.48,2.89,29.37
2025-05-20 02:04:40.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0283,1.0249,-0.313,-15.2,23.99,3.72,110.62,4.5,30.18
2025-05-20 02:04:40.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0151,0.9585,-0.251,-22.83,10.31,21.73,109.67,3.59,30.76
2025-05-20 02:04:40.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0288,0.9897,-0.3545,-23.62,-2.44,39.12,108.56,2.05,30.16
2025-05-20 02:04:40.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0825,0.8892,-0.3486,-24.17,4.88,30.09,107.43,0.32,29.61
2025-05-20 02:04:40.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0825,0.8892,-0.3486,-24.17,4.88,30.09,107.43,0.32,29.61
2025-05-20 02:04:40.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0195,0.8257,-0.2451,-19.47,3.91,8.0,103.54,-2.36,30.72
2025-05-20 02:04:40.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0981,0.834,-0.2646,-14.34,8.54,3.11,102.76,-2.73,30.69
2025-05-20 02:04:40.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0957,0.9395,-0.1929,-14.34,18.55,-6.41,102.08,-2.83,31.35
2025-05-20 02:04:40.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0957,0.9395,-0.1929,-14.34,18.55,-6.41,102.08,-2.83,31.35
2025-05-20 02:04:40.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0518,0.9175,-0.1001,-8.85,4.58,-6.23,101.41,-2.58,32.21
2025-05-20 02:04:40.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.041,0.9355,-0.1587,-11.29,15.14,-8.91,100.11,-2.02,33.73
2025-05-20 02:04:40.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0913,0.9604,-0.1445,-8.97,12.82,-4.82,99.63,-1.79,34.3
2025-05-20 02:04:40.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0913,0.9604,-0.1445,-8.97,12.82,-4.82,99.63,-1.79,34.3
2025-05-20 02:04:40.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0229,0.9888,-0.1689,-2.93,10.8,3.11,99.06,-1.99,35.19
2025-05-20 02:04:41+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0024,0.9253,-0.042,-2.08,-1.46,4.64,98.92,-2.25,35.49
2025-05-20 02:04:41.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0366,1.0015,-0.1724,-7.69,10.25,-0.92,98.65,-2.3,35.54
2025-05-20 02:04:41.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0366,1.0015,-0.1724,-7.69,10.25,-0.92,98.65,-2.3,35.54
2025-05-20 02:04:41.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0601,0.8706,-0.1606,-0.37,6.23,-2.44,98.51,-2.29,35.76
2025-05-20 02:04:41.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0283,0.9878,-0.1621,0.55,5.8,-4.33,98.66,-2.24,36.24
2025-05-20 02:04:41.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.001,1.0117,-0.103,6.77,0.12,1.95,98.8,-2.18,36.57
2025-05-20 02:04:41.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.001,1.0117,-0.103,6.77,0.12,1.95,98.8,-2.18,36.57
2025-05-20 02:04:41.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0361,1.0347,-0.1655,0.0,4.7,-0.43,98.96,-2.21,36.67
2025-05-20 02:04:41.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0068,1.0293,-0.1357,7.57,-3.78,5.55,99.19,-2.41,36.75
2025-05-20 02:04:41.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0386,0.9956,-0.1602,0.43,4.27,0.98,99.44,-2.6,36.63
2025-05-20 02:04:41.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0386,0.9956,-0.1602,0.43,4.27,0.98,99.44,-2.6,36.63
2025-05-20 02:04:41.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0493,0.9595,-0.1128,-3.3,-3.6,-0.92,99.36,-2.64,36.64
2025-05-20 02:04:41.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0527,0.9971,-0.1699,-1.22,-3.6,1.65,99.19,-2.61,36.63
2025-05-20 02:04:41.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.043,0.9502,-0.1489,2.75,-3.66,2.26,99.26,-2.7,36.45
2025-05-20 02:04:41.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0127,1.0293,-0.1797,2.14,2.75,0.0,99.34,-2.69,36.6
2025-05-20 02:04:41.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0854,0.9575,-0.168,2.75,-0.55,5.13,99.53,-2.88,36.43
2025-05-20 02:04:41.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0674,1.0186,-0.2339,-2.14,5.0,0.61,99.5,-3.2,36.39
2025-05-20 02:04:41.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0674,1.0186,-0.2339,-2.14,5.0,0.61,99.5,-3.2,36.39
2025-05-20 02:04:41.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0884,0.959,-0.1162,1.1,-0.67,4.94,99.48,-3.35,36.52
2025-05-20 02:04:41.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0884,0.959,-0.1162,1.1,-0.67,4.94,99.48,-3.35,36.52
2025-05-20 02:04:42+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0454,0.9883,-0.1563,2.01,2.87,6.16,99.53,-3.63,36.49
2025-05-20 02:04:42.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0454,0.9883,-0.1563,2.01,2.87,6.16,99.53,-3.63,36.49
2025-05-20 02:04:42.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0283,1.0078,-0.1582,1.22,0.06,0.67,99.74,-4.02,36.61
2025-05-20 02:04:42.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0439,1.0552,-0.2017,1.77,1.95,-2.93,99.94,-3.84,36.57
2025-05-20 02:04:42.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0439,1.0552,-0.2017,1.77,1.95,-2.93,99.94,-3.84,36.57
2025-05-20 02:04:42.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.105,0.9751,-0.1714,1.95,-0.24,1.59,100.09,-3.84,36.47
2025-05-20 02:04:42.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.105,0.9751,-0.1714,1.95,-0.24,1.59,100.09,-3.84,36.47
2025-05-20 02:04:42.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.083,0.9502,-0.168,4.82,-1.65,4.33,100.27,-4.19,36.45
2025-05-20 02:04:42.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0918,0.9287,-0.1616,3.11,1.22,4.21,100.57,-4.48,36.29
2025-05-20 02:04:42.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0918,0.9287,-0.1616,3.11,1.22,4.21,100.57,-4.48,36.29
2025-05-20 02:04:42.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0493,0.8818,-0.0752,7.87,-11.54,3.54,100.81,-4.61,36.1
2025-05-20 02:04:42.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0825,0.9438,-0.2104,7.02,-6.23,-0.73,101.29,-4.61,35.45
2025-05-20 02:04:42.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1118,0.9678,-0.1963,8.48,-2.44,0.98,102.6,-4.48,34.35
2025-05-20 02:04:42.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1118,0.9678,-0.1963,8.48,-2.44,0.98,102.6,-4.48,34.35
2025-05-20 02:04:42.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1187,0.7876,-0.0625,12.45,-14.77,4.33,103.14,-4.55,33.96
2025-05-20 02:04:42.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0796,0.7725,-0.1196,17.76,-18.86,2.56,103.96,-4.35,34.01
2025-05-20 02:04:42.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0796,0.7725,-0.1196,17.76,-18.86,2.56,103.96,-4.35,34.01
2025-05-20 02:04:42.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.022,1.0166,-0.3481,12.82,-2.14,-6.04,104.61,-4.06,33.64
2025-05-20 02:04:42.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.022,1.0166,-0.3481,12.82,-2.14,-6.04,104.61,-4.06,33.64
2025-05-20 02:04:42.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0693,0.7993,-0.2095,20.81,-24.41,0.73,105.57,-3.86,33.01
2025-05-20 02:04:43+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0444,1.0703,-0.312,3.11,-20.51,-11.78,107.74,-2.31,30.11
2025-05-20 02:04:43.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.145,0.9199,-0.3213,-13.06,-0.85,-23.19,107.58,-1.43,29.71
2025-05-20 02:04:43.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.145,0.9199,-0.3213,-13.06,-0.85,-23.19,107.58,-1.43,29.71
2025-05-20 02:04:43.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0576,1.126,-0.2754,-12.15,-1.71,-12.88,106.7,-0.44,30.59
2025-05-20 02:04:43.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0337,1.064,-0.3281,-14.47,16.78,-7.2,104.84,0.52,30.92
2025-05-20 02:04:43.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0337,1.064,-0.3281,-14.47,16.78,-7.2,104.84,0.52,30.92
2025-05-20 02:04:43.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0449,0.96,-0.3398,2.99,2.69,2.69,104.64,0.49,31.33
2025-05-20 02:04:43.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0449,0.96,-0.3398,2.99,2.69,2.69,104.64,0.49,31.33
2025-05-20 02:04:43.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0098,1.3188,-0.5,15.56,25.33,-13.12,105.92,0.54,31.45
2025-05-20 02:04:43.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1465,0.8164,-0.3232,8.67,-31.01,4.7,106.05,0.66,31.22
2025-05-20 02:04:43.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1465,0.8164,-0.3232,8.67,-31.01,4.7,106.05,0.66,31.22
2025-05-20 02:04:43.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0269,0.9604,-0.2729,4.7,2.69,2.62,106.31,0.64,30.77
2025-05-20 02:04:43.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0327,0.9575,-0.2505,6.84,-3.72,3.42,106.75,0.57,31.12
2025-05-20 02:04:43.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0073,0.9678,-0.312,4.33,-2.32,2.5,107.07,0.46,30.81
2025-05-20 02:04:43.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0186,0.9546,-0.2744,2.26,1.89,1.71,107.21,0.36,30.86
2025-05-20 02:04:43.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0098,0.9561,-0.3091,-0.55,4.64,-2.44,107.25,0.35,31.0
2025-05-20 02:04:43.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0098,0.9561,-0.3091,-0.55,4.64,-2.44,107.25,0.35,31.0
2025-05-20 02:04:43.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0015,0.9595,-0.2915,0.0,0.61,-2.32,107.27,0.41,31.1
2025-05-20 02:04:43.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0171,0.9487,-0.2861,-1.34,2.93,-4.09,107.22,0.56,31.28
