时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:08:16+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1309,0.8647,-0.3838,-1.28,2.99,-5.49,111.17,8.15,23.46
2025-05-20 02:08:16.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1309,0.8647,-0.3838,-1.28,2.99,-5.49,111.17,8.15,23.46
2025-05-20 02:08:16.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1523,0.9678,-0.3491,-0.67,-0.37,0.55,111.36,8.1,23.51
2025-05-20 02:08:16.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1523,0.9678,-0.3491,-0.67,-0.37,0.55,111.36,8.1,23.51
2025-05-20 02:08:16.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1523,0.9678,-0.3491,-0.67,-0.37,0.55,111.36,8.1,23.51
2025-05-20 02:08:16.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1343,0.8867,-0.3711,-0.43,0.92,-2.44,111.34,8.17,23.49
2025-05-20 02:08:16.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1343,0.8867,-0.3711,-0.43,0.92,-2.44,111.34,8.17,23.49
2025-05-20 02:08:16.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1533,0.9131,-0.353,0.37,0.18,0.12,111.3,8.22,23.69
2025-05-20 02:08:16.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.126,0.9121,-0.3647,1.28,-0.31,-0.24,111.37,8.23,23.59
2025-05-20 02:08:16.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1401,0.9268,-0.356,1.46,-1.28,-0.18,111.5,8.29,23.63
2025-05-20 02:08:16.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1411,0.9058,-0.3647,1.71,-1.04,0.31,111.56,8.32,23.6
2025-05-20 02:08:16.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1406,1.1528,-0.4966,-5.98,-6.1,1.71,111.29,8.34,23.33
2025-05-20 02:08:16.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1406,1.1528,-0.4966,-5.98,-6.1,1.71,111.29,8.34,23.33
2025-05-20 02:08:16.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1826,1.0859,-0.3252,-3.97,-6.04,7.69,111.09,8.16,23.36
2025-05-20 02:08:16.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1826,1.0859,-0.3252,-3.97,-6.04,7.69,111.09,8.16,23.36
2025-05-20 02:08:16.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1245,1.0444,-0.4351,-8.42,15.01,8.91,110.41,7.14,22.98
2025-05-20 02:08:16.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1475,1.0625,-0.397,-13.12,14.65,11.11,109.92,6.4,23.6
2025-05-20 02:08:16.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0947,0.9878,-0.334,-19.1,10.93,14.53,109.19,5.57,23.98
2025-05-20 02:08:16.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0708,0.9507,-0.3042,-28.2,12.45,13.18,108.01,4.71,24.33
2025-05-20 02:08:16.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0767,0.9004,-0.2573,-41.87,5.13,14.34,104.31,3.05,25.15
2025-05-20 02:08:17+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0767,0.9004,-0.2573,-41.87,5.13,14.34,104.31,3.05,25.15
2025-05-20 02:08:17.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.9067,-0.3086,-43.7,12.21,6.65,102.16,2.4,25.38
2025-05-20 02:08:17.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0796,0.9067,-0.3086,-43.7,12.21,6.65,102.16,2.4,25.38
2025-05-20 02:08:17.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0635,0.6963,-0.0518,-15.75,8.85,-5.19,98.03,1.8,26.9
2025-05-20 02:08:17.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0444,0.7686,-0.0171,-6.96,3.23,-4.46,97.47,2.02,27.31
2025-05-20 02:08:17.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0444,0.7686,-0.0171,-6.96,3.23,-4.46,97.47,2.02,27.31
2025-05-20 02:08:17.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0391,0.9692,-0.0391,8.24,5.86,2.87,97.76,2.09,27.93
2025-05-20 02:08:17.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0259,1.0288,-0.1294,5.98,6.84,2.62,98.09,1.91,28.15
2025-05-20 02:08:17.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0259,1.0288,-0.1294,5.98,6.84,2.62,98.09,1.91,28.15
2025-05-20 02:08:17.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0596,1.0439,-0.1504,4.39,6.41,6.59,98.33,1.65,28.39
2025-05-20 02:08:17.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0293,1.0083,-0.1826,-1.16,3.48,5.55,98.44,1.29,28.34
2025-05-20 02:08:17.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0171,0.9575,-0.1411,-1.95,-2.81,1.46,98.26,0.99,28.35
2025-05-20 02:08:17.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0,1.0024,-0.1978,-2.01,8.79,-3.97,98.17,1.08,28.5
2025-05-20 02:08:17.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0,1.0024,-0.1978,-2.01,8.79,-3.97,98.17,1.08,28.5
2025-05-20 02:08:17.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.981,-0.188,3.72,0.49,-1.34,98.25,1.15,28.75
2025-05-20 02:08:17.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0366,1.0146,-0.1084,1.28,0.18,1.46,98.51,1.15,29.07
2025-05-20 02:08:17.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,1.0215,-0.1665,-1.53,4.52,0.61,98.51,1.09,29.17
2025-05-20 02:08:17.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0015,0.9014,-0.1016,0.24,-0.92,2.5,98.48,0.98,29.22
2025-05-20 02:08:17.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0752,1.0332,-0.1348,-0.12,-1.16,0.67,98.42,0.97,29.41
2025-05-20 02:08:17.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0151,0.9473,-0.1343,0.24,4.27,-1.46,98.43,0.98,29.33
2025-05-20 02:08:18+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0054,1.0161,-0.1909,-1.59,1.83,-1.46,98.4,1.02,29.36
2025-05-20 02:08:18.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0161,0.9907,-0.1704,0.24,0.0,-0.79,98.41,1.01,29.4
2025-05-20 02:08:18.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0288,0.9736,-0.106,-2.2,-4.33,-1.04,98.34,1.08,29.54
2025-05-20 02:08:18.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.9722,-0.1563,-1.04,2.69,-2.2,98.2,1.22,29.58
2025-05-20 02:08:18.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.9722,-0.1563,-1.04,2.69,-2.2,98.2,1.22,29.58
2025-05-20 02:08:18.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0073,0.9858,-0.1499,1.77,1.28,1.53,98.31,1.21,29.59
2025-05-20 02:08:18.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0073,0.9858,-0.1499,1.77,1.28,1.53,98.31,1.21,29.59
2025-05-20 02:08:18.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0107,0.9868,-0.1299,3.78,2.56,-0.61,98.43,1.17,29.74
2025-05-20 02:08:18.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0332,1.0293,-0.2036,0.37,7.39,-0.73,98.56,1.2,29.93
2025-05-20 02:08:18.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.042,1.0361,-0.1797,-3.36,12.02,-3.97,98.64,1.23,30.16
2025-05-20 02:08:18.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0244,1.0342,-0.2295,0.73,0.43,-0.18,98.68,1.31,30.22
2025-05-20 02:08:18.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0244,1.0342,-0.2295,0.73,0.43,-0.18,98.68,1.31,30.22
2025-05-20 02:08:18.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0024,0.9326,-0.0801,4.03,-2.62,1.77,98.74,1.32,30.32
2025-05-20 02:08:18.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0552,1.0098,-0.2192,1.77,8.48,-0.43,98.81,1.38,30.4
2025-05-20 02:08:18.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0088,0.9165,-0.1309,3.05,1.71,0.18,98.91,1.34,30.45
2025-05-20 02:08:18.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0288,0.8726,-0.0986,8.85,-7.02,-0.37,99.44,1.7,30.95
2025-05-20 02:08:18.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0288,0.8726,-0.0986,8.85,-7.02,-0.37,99.44,1.7,30.95
2025-05-20 02:08:18.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0303,0.9971,-0.1567,5.43,-3.36,-1.04,99.74,1.78,30.66
2025-05-20 02:08:18.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0303,0.9971,-0.1567,5.43,-3.36,-1.04,99.74,1.78,30.66
2025-05-20 02:08:18.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0332,0.7148,-0.1455,17.64,-8.73,-3.36,101.12,2.34,30.17
2025-05-20 02:08:19+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1118,0.9238,-0.2388,16.91,2.26,-11.96,101.87,2.83,30.02
2025-05-20 02:08:19.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1118,0.9238,-0.2388,16.91,2.26,-11.96,101.87,2.83,30.02
2025-05-20 02:08:19.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0327,0.7461,-0.2144,26.92,18.98,-26.55,103.02,3.73,30.47
2025-05-20 02:08:19.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0063,0.8291,-0.2271,36.93,-36.44,2.56,106.01,5.26,30.16
2025-05-20 02:08:19.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,1.1279,-0.2935,21.3,-7.45,-3.17,107.19,5.63,29.33
2025-05-20 02:08:19.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,1.1279,-0.2935,21.3,-7.45,-3.17,107.19,5.63,29.33
2025-05-20 02:08:19.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1577,1.0884,-0.3506,5.49,6.47,-1.71,108.64,5.74,28.72
2025-05-20 02:08:19.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1577,1.0884,-0.3506,5.49,6.47,-1.71,108.64,5.74,28.72
2025-05-20 02:08:19.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0483,0.7554,-0.2524,1.95,1.53,-0.73,108.79,5.69,28.86
2025-05-20 02:08:19.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0483,0.7554,-0.2524,1.95,1.53,-0.73,108.79,5.69,28.86
2025-05-20 02:08:19.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1396,0.792,-0.3613,-5.25,-6.65,-21.24,108.26,7.01,29.89
2025-05-20 02:08:19.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1396,0.792,-0.3613,-5.25,-6.65,-21.24,108.26,7.01,29.89
2025-05-20 02:08:19.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2769,1.043,-0.4468,5.98,0.18,-22.64,108.28,8.26,30.57
2025-05-20 02:08:19.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0566,0.875,-0.3628,18.92,-22.34,0.06,108.87,8.87,30.1
2025-05-20 02:08:19.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.084,0.8638,-0.3496,20.75,-13.92,2.14,110.68,8.92,28.96
2025-05-20 02:08:19.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,1.1841,-0.4312,0.12,-3.05,-15.01,111.34,9.17,27.67
2025-05-20 02:08:19.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,1.1841,-0.4312,0.12,-3.05,-15.01,111.34,9.17,27.67
2025-05-20 02:08:19.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,1.1841,-0.4312,0.12,-3.05,-15.01,111.34,9.17,27.67
2025-05-20 02:08:19.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,1.1841,-0.4312,0.12,-3.05,-15.01,111.34,9.17,27.67
2025-05-20 02:08:19.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2666,0.7466,-0.3418,0.55,-0.73,-6.59,111.28,9.63,28.04
2025-05-20 02:08:20+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2666,0.7466,-0.3418,0.55,-0.73,-6.59,111.28,9.63,28.04
2025-05-20 02:08:20.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2666,0.7466,-0.3418,0.55,-0.73,-6.59,111.28,9.63,28.04
2025-05-20 02:08:20.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1743,0.9175,-0.3604,4.52,-1.95,4.27,111.76,9.67,27.64
2025-05-20 02:08:20.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1426,0.915,-0.3687,0.55,-1.28,0.18,111.94,9.5,27.33
2025-05-20 02:08:20.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1426,0.915,-0.3687,0.55,-1.28,0.18,111.94,9.5,27.33
2025-05-20 02:08:20.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1494,0.9136,-0.3765,-0.06,-1.95,-1.65,111.94,9.57,27.28
2025-05-20 02:08:20.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1494,0.9136,-0.3765,-0.06,-1.95,-1.65,111.94,9.57,27.28
2025-05-20 02:08:20.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1616,0.9194,-0.3608,-1.65,0.49,-0.85,111.48,10.04,27.16
2025-05-20 02:08:20.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1616,0.9194,-0.3608,-1.65,0.49,-0.85,111.48,10.04,27.16
2025-05-20 02:08:20.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1616,0.9194,-0.3608,-1.65,0.49,-0.85,111.48,10.04,27.16
2025-05-20 02:08:20.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1733,0.9111,-0.356,-1.28,-0.18,0.12,111.41,10.05,27.17
2025-05-20 02:08:20.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1733,0.9111,-0.356,-1.28,-0.18,0.12,111.41,10.05,27.17
2025-05-20 02:08:20.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1729,0.9053,-0.3672,0.12,0.98,-1.22,111.46,10.05,27.26
2025-05-20 02:08:20.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1729,0.9053,-0.3672,0.12,0.98,-1.22,111.46,10.05,27.26
2025-05-20 02:08:20.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1797,0.9199,-0.3574,-0.18,-0.06,-1.71,111.46,10.13,27.32
2025-05-20 02:08:20.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1797,0.9199,-0.3574,-0.18,-0.06,-1.71,111.46,10.13,27.32
2025-05-20 02:08:20.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.186,0.9092,-0.3486,0.0,-0.31,-0.67,111.31,10.37,27.42
2025-05-20 02:08:20.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.186,0.9092,-0.3486,0.0,-0.31,-0.67,111.31,10.37,27.42
2025-05-20 02:08:20.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1797,0.9136,-0.356,1.4,0.61,0.0,111.35,10.38,27.44
2025-05-20 02:08:20.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1797,0.9136,-0.356,1.4,0.61,0.0,111.35,10.38,27.44
2025-05-20 02:08:21+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1714,0.9165,-0.3652,0.0,0.06,-0.92,111.49,10.4,27.5
2025-05-20 02:08:21.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1714,0.9165,-0.3652,0.0,0.06,-0.92,111.49,10.4,27.5
2025-05-20 02:08:21.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9116,-0.3613,-0.61,-0.06,-1.4,111.47,10.46,27.54
2025-05-20 02:08:21.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9116,-0.3613,-0.61,-0.06,-1.4,111.47,10.46,27.54
2025-05-20 02:08:21.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.187,0.9087,-0.3564,0.31,-0.98,0.37,111.44,10.65,27.55
2025-05-20 02:08:21.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.187,0.9087,-0.3564,0.31,-0.98,0.37,111.44,10.65,27.55
2025-05-20 02:08:21.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.9097,-0.3584,0.73,-0.31,1.04,111.45,10.63,27.52
2025-05-20 02:08:21.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.9097,-0.3584,0.73,-0.31,1.04,111.45,10.63,27.52
2025-05-20 02:08:21.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1816,0.9087,-0.3643,1.16,0.0,-0.12,111.67,10.58,27.39
2025-05-20 02:08:21.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1816,0.9087,-0.3643,1.16,0.0,-0.12,111.67,10.58,27.39
2025-05-20 02:08:21.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.9111,-0.3608,1.71,-0.92,0.92,111.73,10.58,27.36
2025-05-20 02:08:21.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.9111,-0.3608,1.71,-0.92,0.92,111.73,10.58,27.36
2025-05-20 02:08:21.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9087,-0.3638,0.0,-0.18,0.43,111.84,10.46,27.39
2025-05-20 02:08:21.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9087,-0.3638,0.0,-0.18,0.43,111.84,10.46,27.39
2025-05-20 02:08:21.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9111,-0.3667,0.12,0.61,-0.06,111.84,10.46,27.41
2025-05-20 02:08:21.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9111,-0.3667,0.12,0.61,-0.06,111.84,10.46,27.41
2025-05-20 02:08:21.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1807,0.9092,-0.3667,0.18,0.0,0.0,111.87,10.47,27.43
2025-05-20 02:08:21.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1807,0.9092,-0.3667,0.18,0.0,0.0,111.87,10.47,27.43
2025-05-20 02:08:21.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1724,0.9102,-0.3706,0.12,0.43,-0.24,111.88,10.48,40.42
2025-05-20 02:08:21.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1724,0.9102,-0.3706,0.12,0.43,-0.24,111.88,10.48,40.42
2025-05-20 02:08:22+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.9077,-0.3662,0.24,0.0,0.0,112.01,10.33,40.31
2025-05-20 02:08:22.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9097,-0.3682,0.12,0.18,0.0,111.99,10.3,40.31
2025-05-20 02:08:22.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9097,-0.3682,0.12,0.18,0.0,111.99,10.3,40.31
2025-05-20 02:08:22.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1816,0.9092,-0.3662,-0.24,0.43,-0.06,112.01,10.28,40.32
2025-05-20 02:08:22.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1816,0.9092,-0.3662,-0.24,0.43,-0.06,112.01,10.28,40.32
2025-05-20 02:08:22.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9082,-0.3667,0.37,0.43,0.12,111.98,10.31,40.35
2025-05-20 02:08:22.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9082,-0.3667,0.37,0.43,0.12,111.98,10.31,40.35
2025-05-20 02:08:22.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9087,-0.3696,0.37,0.18,0.24,111.98,10.31,40.35
2025-05-20 02:08:22.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1768,0.9087,-0.3696,0.37,0.18,0.24,111.98,10.31,40.35
2025-05-20 02:08:22.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:22.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1763,0.9102,-0.3691,-0.18,0.49,0.0,112.01,10.3,40.37
2025-05-20 02:08:09+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1748,0.04,1.0073,0.0,-0.37,-0.12,1.54,-7.98,-42.52
2025-05-20 02:08:09.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.168,0.0161,1.0112,0.61,-0.49,0.18,1.56,-7.97,-42.48
2025-05-20 02:08:09.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1758,0.0317,1.0088,0.67,0.06,0.98,1.59,-7.98,-42.41
2025-05-20 02:08:09.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1758,0.0317,1.0088,0.67,0.06,0.98,1.59,-7.98,-42.41
2025-05-20 02:08:09.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1709,0.0381,1.0054,1.1,-0.67,0.61,1.61,-7.97,-42.35
2025-05-20 02:08:09.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.1763,0.1084,0.959,-10.62,1.65,-5.55,1.33,-7.67,-42.02
