时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:07:00.650000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4136,0.6885,0.5923,2.44,-0.67,0.98,50.22,23.96,-129.07
2025-05-20 02:07:00.700000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3628,0.7354,0.5889,0.85,1.53,0.18,50.77,23.77,-128.61
2025-05-20 02:07:00.750000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3628,0.7354,0.5889,0.85,1.53,0.18,50.77,23.77,-128.61
2025-05-20 02:07:00.800000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3784,0.7173,0.5942,1.95,6.1,0.24,50.95,23.92,-128.28
2025-05-20 02:07:00.850000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3853,0.7295,0.5762,0.98,1.22,-4.27,51.06,24.13,-128.29
2025-05-20 02:07:00.900000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4409,0.6904,0.5747,3.23,3.05,-1.22,51.22,24.36,-128.01
2025-05-20 02:07:00.950000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3945,0.7393,0.5825,0.12,0.0,0.61,51.34,24.4,-128.09
2025-05-20 02:07:01+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4312,0.7021,0.5718,2.99,-0.73,2.2,51.47,24.37,-127.83
2025-05-20 02:07:01.050000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3701,0.7471,0.5845,-1.59,0.49,1.77,51.54,24.25,-127.86
2025-05-20 02:07:01.100000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3828,0.7339,0.5781,-1.77,0.98,-1.77,51.6,24.41,-127.74
2025-05-20 02:07:01.150000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.439,0.7046,0.5684,2.69,0.67,-0.61,51.68,24.53,-127.53
2025-05-20 02:07:01.200000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3779,0.731,0.5776,-1.89,0.55,0.98,51.72,24.49,-127.62
2025-05-20 02:07:01.250000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4307,0.7119,0.5571,2.75,-2.93,-1.53,51.76,24.53,-127.51
2025-05-20 02:07:01.300000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3936,0.7334,0.5737,-2.08,-1.28,0.79,51.73,24.46,-127.66
2025-05-20 02:07:01.350000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4263,0.7075,0.5737,2.08,-1.4,-1.53,51.75,24.47,-127.58
2025-05-20 02:07:01.400000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.374,0.7261,0.5747,-0.55,0.49,-0.92,51.75,24.51,-127.69
2025-05-20 02:07:01.450000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.374,0.7261,0.5747,-0.55,0.49,-0.92,51.75,24.51,-127.69
2025-05-20 02:07:01.500000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4204,0.7139,0.5596,1.71,-1.22,0.24,51.81,24.55,-127.55
2025-05-20 02:07:01.550000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4014,0.7339,0.5713,-1.53,-2.2,2.56,51.81,24.45,-127.58
2025-05-20 02:07:01.600000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4014,0.7339,0.5713,-1.53,-2.2,2.56,51.81,24.45,-127.58
2025-05-20 02:07:01.650000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4092,0.71,0.5635,-0.61,-1.89,2.38,51.8,24.28,-127.47
2025-05-20 02:07:01.700000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4028,0.7109,0.5732,-0.85,-1.77,3.85,51.76,24.0,-127.2
2025-05-20 02:07:01.750000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4028,0.7109,0.5732,-0.85,-1.77,3.85,51.76,24.0,-127.2
2025-05-20 02:07:01.800000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.377,0.7251,0.5723,0.55,-0.92,6.71,51.81,23.76,-127.1
2025-05-20 02:07:01.850000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3789,0.7314,0.5635,-1.46,0.55,7.69,51.89,23.47,-126.79
2025-05-20 02:07:01.900000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3818,0.728,0.5747,-1.46,1.4,-0.18,51.9,23.27,-126.55
2025-05-20 02:07:01.950000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4019,0.7231,0.5679,-0.98,0.49,-0.67,51.86,23.36,-126.41
2025-05-20 02:07:02+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7261,0.5723,-0.73,0.24,0.49,51.84,23.38,-126.35
2025-05-20 02:07:02.050000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3862,0.7305,0.5708,-0.92,0.0,0.85,51.83,23.38,-126.25
2025-05-20 02:07:02.100000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3857,0.7227,0.5742,-0.92,-0.24,0.06,51.81,23.36,-126.21
2025-05-20 02:07:02.150000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7251,0.5708,-0.92,0.06,-0.37,51.77,23.4,-126.15
2025-05-20 02:07:02.200000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7251,0.5708,-0.92,0.06,-0.37,51.77,23.4,-126.15
2025-05-20 02:07:02.250000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3833,0.7271,0.5815,-0.49,0.31,0.49,51.76,23.41,-126.12
2025-05-20 02:07:02.300000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3916,0.7271,0.5737,-0.24,-0.61,0.85,51.78,23.41,-125.99
2025-05-20 02:07:02.350000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3833,0.7275,0.5737,-0.18,-0.73,0.98,51.78,23.37,-125.95
2025-05-20 02:07:02.400000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3833,0.7275,0.5737,-0.18,-0.73,0.98,51.78,23.37,-125.95
2025-05-20 02:07:02.450000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3857,0.7285,0.5732,-0.24,-0.85,0.37,51.78,23.35,-125.88
2025-05-20 02:07:02.500000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3901,0.7319,0.5679,-0.55,-1.89,-0.18,51.78,23.32,-125.78
2025-05-20 02:07:02.550000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.376,0.7295,0.5776,-1.77,0.55,-1.34,51.66,23.36,-125.71
2025-05-20 02:07:02.600000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.376,0.7295,0.5776,-1.77,0.55,-1.34,51.66,23.36,-125.71
2025-05-20 02:07:02.650000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3765,0.7231,0.582,-0.92,1.46,-2.62,51.6,23.48,-125.69
2025-05-20 02:07:02.700000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3999,0.7178,0.5762,-0.37,1.77,-3.91,51.51,23.94,-125.61
2025-05-20 02:07:02.750000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4023,0.7188,0.5713,-1.22,2.44,-2.32,51.49,24.16,-125.58
2025-05-20 02:07:02.800000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4023,0.7188,0.5713,-1.22,2.44,-2.32,51.49,24.16,-125.58
2025-05-20 02:07:02.850000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4116,0.7163,0.5693,-0.61,-0.61,-1.65,51.44,24.29,-125.55
2025-05-20 02:07:02.900000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4067,0.7104,0.5811,0.31,-0.79,0.43,51.43,24.31,-125.54
2025-05-20 02:07:02.950000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4067,0.7104,0.5811,0.31,-0.79,0.43,51.43,24.31,-125.54
2025-05-20 02:07:03+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.4019,0.7212,0.5757,0.73,-0.73,1.95,51.49,24.25,-125.49
2025-05-20 02:07:03.050000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3945,0.7246,0.5747,0.67,-0.98,2.56,51.56,24.15,-125.35
2025-05-20 02:07:03.100000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3975,0.7231,0.5708,-0.12,-2.01,1.89,51.65,23.91,-125.22
2025-05-20 02:07:03.150000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3975,0.7231,0.5708,-0.12,-2.01,1.89,51.65,23.91,-125.22
2025-05-20 02:07:03.200000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.394,0.7207,0.5781,-0.12,-1.4,2.56,51.65,23.77,-125.17
2025-05-20 02:07:03.250000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.394,0.7207,0.5781,-0.12,-1.4,2.56,51.65,23.77,-125.17
2025-05-20 02:07:03.300000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3862,0.7241,0.5742,-0.43,-0.31,-0.18,51.7,23.58,-124.97
2025-05-20 02:07:03.350000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3862,0.7241,0.5742,-0.43,-0.31,-0.18,51.7,23.58,-124.97
2025-05-20 02:07:03.400000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7251,0.5718,-0.49,-0.49,0.0,51.69,23.59,-124.94
2025-05-20 02:07:03.450000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7251,0.5718,-0.49,-0.49,0.0,51.69,23.59,-124.94
2025-05-20 02:07:03.500000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3882,0.7246,0.5742,-0.55,-0.12,-0.18,51.67,23.62,-124.79
2025-05-20 02:07:03.550000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3906,0.7236,0.5757,-0.43,0.0,-0.06,51.66,23.64,-124.74
2025-05-20 02:07:03.600000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3906,0.7236,0.5757,-0.43,0.0,-0.06,51.66,23.64,-124.74
2025-05-20 02:07:03.650000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3857,0.7256,0.5752,-0.67,0.0,0.06,51.65,23.65,-124.69
2025-05-20 02:07:03.700000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3857,0.7256,0.5752,-0.67,0.0,0.06,51.65,23.65,-124.69
2025-05-20 02:07:03.750000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3877,0.7266,0.5752,-0.31,-0.06,0.0,51.65,23.69,-124.54
2025-05-20 02:07:03.800000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7236,0.5737,-0.49,-0.12,-0.61,51.64,23.72,-124.5
2025-05-20 02:07:03.850000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7236,0.5737,-0.49,-0.12,-0.61,51.64,23.72,-124.5
2025-05-20 02:07:03.900000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3931,0.7227,0.5742,-0.43,-0.06,-0.24,51.63,23.76,-124.45
2025-05-20 02:07:03.950000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3916,0.7256,0.5742,-0.43,-0.55,0.0,51.62,23.79,-124.37
2025-05-20 02:07:04+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3901,0.7241,0.5767,-0.37,-0.18,-0.24,51.62,23.79,-124.34
2025-05-20 02:07:04.050000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3901,0.7241,0.5767,-0.37,-0.18,-0.24,51.62,23.79,-124.34
2025-05-20 02:07:04.100000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3955,0.7241,0.5742,-0.31,-0.43,-0.18,51.61,23.82,-124.29
2025-05-20 02:07:04.150000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3926,0.7256,0.5742,-0.18,-0.79,0.12,51.61,23.82,-124.21
2025-05-20 02:07:04.200000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3892,0.7236,0.5767,-0.37,-0.24,0.12,51.61,23.81,-124.18
2025-05-20 02:07:04.250000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3892,0.7236,0.5767,-0.37,-0.24,0.12,51.61,23.81,-124.18
2025-05-20 02:07:04.300000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3892,0.7241,0.5747,-0.37,-0.24,-0.06,51.61,23.83,-124.13
2025-05-20 02:07:04.350000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.400000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.450000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.500000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.550000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.600000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.650000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.700000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.750000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.800000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.850000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.900000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:07:04.950000+00:00,7/vCykmiwCHaFbwdzATxCQ==,WTL3,-0.3921,0.7231,0.5742,-0.31,-0.37,0.24,51.34,23.66,-15.94
2025-05-20 02:06:53+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0879,0.9336,-0.3442,0.73,0.49,0.43,110.32,5.43,25.15
2025-05-20 02:06:53.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0884,0.9316,-0.3457,0.79,0.61,0.37,110.31,5.42,25.16
2025-05-20 02:06:53.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0874,0.9287,-0.3472,0.79,0.79,0.55,110.31,5.42,25.18
2025-05-20 02:06:53.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,0.9351,-0.3481,0.73,0.49,0.61,110.31,5.39,25.25
2025-05-20 02:06:53.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0869,0.9351,-0.3481,0.73,0.49,0.61,110.31,5.39,25.25
2025-05-20 02:06:53.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0845,0.9302,-0.3506,0.49,0.61,0.61,110.31,5.38,25.37
2025-05-20 02:06:53.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0854,0.9316,-0.3481,0.49,0.24,0.61,110.31,5.37,25.55
2025-05-20 02:06:53.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0757,0.9282,-0.3511,0.61,2.38,-0.49,110.31,5.35,25.83
2025-05-20 02:06:53.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0757,0.9282,-0.3511,0.61,2.38,-0.49,110.31,5.35,25.83
2025-05-20 02:06:53.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0898,0.9331,-0.3511,0.67,1.34,0.37,110.31,5.34,25.94
2025-05-20 02:06:54+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0898,0.9331,-0.3511,0.67,1.34,0.37,110.31,5.34,25.94
2025-05-20 02:06:54.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0845,0.936,-0.3501,1.1,-0.18,0.55,110.32,5.32,26.2
2025-05-20 02:06:54.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0908,0.9336,-0.3477,1.34,-1.65,1.28,110.32,5.31,26.3
2025-05-20 02:06:54.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1143,0.9526,-0.3374,3.42,2.14,3.05,110.41,5.19,26.37
2025-05-20 02:06:54.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0596,0.9146,-0.3682,3.78,1.34,2.5,110.6,5.06,26.42
2025-05-20 02:06:54.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1055,0.9292,-0.4082,2.32,0.92,1.04,110.74,4.99,26.52
2025-05-20 02:06:54.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0205,0.8779,-0.4688,4.33,3.11,-3.17,110.91,4.97,26.38
2025-05-20 02:06:54.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0205,0.8779,-0.4688,4.33,3.11,-3.17,110.91,4.97,26.38
2025-05-20 02:06:54.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1709,0.6455,-0.8091,55.11,-3.42,5.92,112.23,5.07,26.58
2025-05-20 02:06:54.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1709,0.6455,-0.8091,55.11,-3.42,5.92,112.23,5.07,26.58
2025-05-20 02:06:54.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0474,0.8896,-0.3262,73.73,18.13,-21.61,120.09,5.86,26.57
2025-05-20 02:06:54.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0474,0.8896,-0.3262,73.73,18.13,-21.61,120.09,5.86,26.57
2025-05-20 02:06:54.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1362,1.1909,0.2183,23.68,-24.23,5.31,122.77,6.37,26.82
2025-05-20 02:06:54.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.1362,1.1909,0.2183,23.68,-24.23,5.31,122.77,6.37,26.82
2025-05-20 02:06:54.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1504,0.917,-0.5313,-0.43,-0.43,-0.49,122.23,7.32,26.21
2025-05-20 02:06:54.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1504,0.917,-0.5313,-0.43,-0.43,-0.49,122.23,7.32,26.21
2025-05-20 02:06:54.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1094,0.7979,-0.543,0.61,1.83,0.85,122.24,7.27,26.13
2025-05-20 02:06:54.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1094,0.7979,-0.543,0.61,1.83,0.85,122.24,7.27,26.13
2025-05-20 02:06:54.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1094,0.7979,-0.543,0.61,1.83,0.85,122.24,7.27,26.13
2025-05-20 02:06:54.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1162,0.8423,-0.5317,-3.72,-0.37,-1.46,121.96,7.2,26.37
2025-05-20 02:06:55+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1162,0.8423,-0.5317,-3.72,-0.37,-1.46,121.96,7.2,26.37
2025-05-20 02:06:55.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1167,0.833,-0.519,-3.85,-0.73,-1.16,121.76,7.27,26.38
2025-05-20 02:06:55.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1167,0.833,-0.519,-3.85,-0.73,-1.16,121.76,7.27,26.38
2025-05-20 02:06:55.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1216,0.8296,-0.5171,-3.66,1.1,-2.99,121.15,7.66,27.04
2025-05-20 02:06:55.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1216,0.8296,-0.5171,-3.66,1.1,-2.99,121.15,7.66,27.04
2025-05-20 02:06:55.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1475,0.8374,-0.4976,-5.13,0.37,-3.72,120.94,7.78,27.17
2025-05-20 02:06:55.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1475,0.8374,-0.4976,-5.13,0.37,-3.72,120.94,7.78,27.17
2025-05-20 02:06:55.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.124,0.9004,-0.4736,-2.5,1.22,-0.24,120.29,7.99,27.47
2025-05-20 02:06:55.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0889,0.9126,-0.5371,-6.1,8.48,-1.28,120.1,7.96,27.8
2025-05-20 02:06:55.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.127,0.8403,-0.4976,-5.86,4.58,-2.26,119.87,7.87,27.98
2025-05-20 02:06:55.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.127,0.8403,-0.4976,-5.86,4.58,-2.26,119.87,7.87,27.98
2025-05-20 02:06:55.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.8022,-0.4946,-4.94,5.92,1.53,119.38,7.61,28.55
2025-05-20 02:06:55.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.105,0.8022,-0.4946,-4.94,5.92,1.53,119.38,7.61,28.55
2025-05-20 02:06:55.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1436,0.8911,-0.5103,-11.84,4.21,3.54,118.72,7.14,29.01
2025-05-20 02:06:55.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1436,0.8911,-0.5103,-11.84,4.21,3.54,118.72,7.14,29.01
2025-05-20 02:06:55.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0688,0.8101,-0.458,-12.02,2.01,5.07,116.95,6.44,28.84
2025-05-20 02:06:55.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0815,0.8457,-0.4478,-4.15,-1.22,14.47,116.49,6.0,28.76
2025-05-20 02:06:55.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0815,0.8457,-0.4478,-4.15,-1.22,14.47,116.49,6.0,28.76
2025-05-20 02:06:55.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1382,0.832,-0.4272,-2.26,-3.85,9.64,116.27,5.53,28.27
2025-05-20 02:06:55.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0762,0.8462,-0.4551,1.22,0.73,9.58,116.22,5.13,28.08
2025-05-20 02:06:56+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0776,0.9033,-0.4307,-1.22,-0.73,6.53,116.21,4.77,27.94
2025-05-20 02:06:56.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0298,0.8594,-0.4897,-3.05,-4.7,7.45,116.05,4.55,27.66
2025-05-20 02:06:56.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0942,0.8325,-0.4336,-1.89,-3.66,0.0,115.94,4.45,27.31
2025-05-20 02:06:56.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0986,0.8706,-0.4316,-7.39,-0.79,-2.93,115.55,4.5,26.93
2025-05-20 02:06:56.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0986,0.8706,-0.4316,-7.39,-0.79,-2.93,115.55,4.5,26.93
2025-05-20 02:06:56.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.8159,-0.4497,-0.98,0.79,-0.24,115.3,4.61,27.06
