时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-15 03:33:34.940000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:34.960000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:34.980000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.020000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.040000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.060000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.080000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.100000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.120000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.140000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.1943,0.9634,0.0669,-1.1,36.87,7.63,85.05,8.89,58.62
2025-05-15 03:33:35.160000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.180000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.200000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.220000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.240000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.260000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.280000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.300000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.320000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.340000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.360000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.380000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.400000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.420000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.440000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.460000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.480000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.500000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.520000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.540000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.560000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.580000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.600000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.620000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.640000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.660000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.680000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.700000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.720000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.740000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.760000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.780000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.800000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.820000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.840000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.860000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.880000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.900000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.920000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.940000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.960000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:35.980000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.020000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.040000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.060000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.080000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.100000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.120000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.140000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.160000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.180000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.200000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.220000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.240000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.260000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.280000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.300000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.320000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.340000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.360000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.380000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.400000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.420000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.440000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.460000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.480000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.500000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.520000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.540000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.560000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.580000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.600000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.620000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.640000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.660000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.680000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.700000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.720000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.740000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.760000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.780000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.800000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.820000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.840000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.860000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.880000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.900000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.920000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.940000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.960000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:36.980000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.020000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.040000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.060000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.080000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.100000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.120000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.140000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.160000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.180000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.200000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.220000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.240000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.260000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.280000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.300000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.320000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.340000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.360000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.380000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.400000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.420000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.440000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.460000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.480000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.500000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.520000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.540000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.560000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.580000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.600000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.620000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.640000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.660000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.680000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.700000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.720000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.208,0.9609,0.0664,0.55,38.7,7.32,85.08,8.87,58.82
2025-05-15 03:33:37.740000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.760000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.780000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.800000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.820000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.840000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.860000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.880000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.900000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.920000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.940000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.960000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:37.980000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:38+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:38.020000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:38.040000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
2025-05-15 03:33:38.060000+00:00,C6OQNOZb8DRGA+QPWUIW5Q==,WT4,-0.2256,0.9741,0.001,1.71,-2.14,0.85,85.2,8.82,59.29
