时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:07:41.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.1616,0.9678,-1.22,0.0,-0.18,8.34,15.51,32.67
2025-05-20 02:07:41.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2808,0.1455,0.9775,-1.46,-0.43,-0.85,8.26,15.5,32.67
2025-05-20 02:07:41.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.29,0.166,0.9771,-2.14,-0.49,-0.43,8.16,15.48,32.58
2025-05-20 02:07:41.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2788,0.1406,0.9761,-2.87,-0.49,0.73,8.03,15.44,32.61
2025-05-20 02:07:41.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2646,0.1519,0.9854,-2.5,-0.67,-2.75,7.88,15.42,32.54
2025-05-20 02:07:41.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2837,0.1504,0.9795,-3.42,-0.92,-3.11,7.69,15.41,32.41
2025-05-20 02:07:41.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3125,0.1582,0.9731,-5.8,-0.61,1.95,7.15,15.37,31.95
2025-05-20 02:07:41.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.1104,0.9785,-7.32,-1.77,5.31,6.87,15.3,32.26
2025-05-20 02:07:41.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2603,0.1787,0.9878,-9.22,5.07,21.73,6.56,15.25,32.65
2025-05-20 02:07:41.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3535,0.1587,0.9683,-10.93,5.25,36.62,6.45,15.35,34.27
2025-05-20 02:07:41.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2354,0.0249,0.9868,-4.88,-0.18,6.35,6.3,15.34,35.37
2025-05-20 02:07:41.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2354,0.0249,0.9868,-4.88,-0.18,6.35,6.3,15.34,35.37
2025-05-20 02:07:41.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.0952,0.9902,-2.62,0.55,-2.2,6.13,15.35,35.47
2025-05-20 02:07:41.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2417,0.0659,0.9922,-0.31,-0.92,-4.82,6.02,15.34,35.27
2025-05-20 02:07:41.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2861,0.0884,0.9707,1.46,0.18,-7.32,5.88,15.41,34.59
2025-05-20 02:07:41.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2861,0.0884,0.9707,1.46,0.18,-7.32,5.88,15.41,34.59
2025-05-20 02:07:42+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2871,0.126,0.9844,2.2,-1.04,-15.81,5.82,15.44,34.02
2025-05-20 02:07:42.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2871,0.126,0.9844,2.2,-1.04,-15.81,5.82,15.44,34.02
2025-05-20 02:07:42.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.1646,0.9487,-4.7,-2.75,-8.91,4.82,15.11,31.96
2025-05-20 02:07:42.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.1646,0.9487,-4.7,-2.75,-8.91,4.82,15.11,31.96
2025-05-20 02:07:42.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.1646,0.9487,-4.7,-2.75,-8.91,4.82,15.11,31.96
2025-05-20 02:07:42.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2192,-0.0381,1.0352,-12.51,-5.0,-15.2,4.36,15.0,31.46
2025-05-20 02:07:42.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2192,-0.0381,1.0352,-12.51,-5.0,-15.2,4.36,15.0,31.46
2025-05-20 02:07:42.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2197,0.0962,0.9702,7.45,-2.32,-12.76,2.7,14.22,28.35
2025-05-20 02:07:42.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2197,0.0962,0.9702,7.45,-2.32,-12.76,2.7,14.22,28.35
2025-05-20 02:07:42.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2397,-0.0078,0.9854,10.74,0.73,-15.44,2.96,14.23,28.0
2025-05-20 02:07:42.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2397,-0.0078,0.9854,10.74,0.73,-15.44,2.96,14.23,28.0
2025-05-20 02:07:42.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2437,-0.0566,1.0371,9.09,-4.82,-45.96,3.12,14.23,26.31
2025-05-20 02:07:42.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3965,0.2407,0.9414,5.92,-2.38,-28.44,2.91,13.96,21.45
2025-05-20 02:07:42.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3965,0.2407,0.9414,5.92,-2.38,-28.44,2.91,13.96,21.45
2025-05-20 02:07:42.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1631,0.0142,1.0024,3.54,-4.7,-14.22,2.86,13.84,21.11
2025-05-20 02:07:42.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3281,0.042,1.0083,3.66,-4.33,-23.8,2.8,13.69,19.86
2025-05-20 02:07:42.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1919,0.0991,0.9546,1.95,0.12,0.0,2.67,13.25,18.12
2025-05-20 02:07:42.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3223,-0.0708,1.061,-3.72,-3.91,2.99,2.77,13.34,18.65
2025-05-20 02:07:42.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3223,-0.0708,1.061,-3.72,-3.91,2.99,2.77,13.34,18.65
2025-05-20 02:07:42.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3613,0.1826,1.0049,-0.06,6.16,28.26,2.81,13.33,19.45
2025-05-20 02:07:43+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2495,0.0288,0.9849,1.1,-1.59,-0.85,2.94,13.16,20.14
2025-05-20 02:07:43.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2495,0.0288,0.9849,1.1,-1.59,-0.85,2.94,13.16,20.14
2025-05-20 02:07:43.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2402,0.0615,1.0083,0.0,-2.2,-2.56,2.95,13.08,20.1
2025-05-20 02:07:43.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2251,0.0396,1.0078,0.85,-2.2,-7.87,2.88,13.0,19.89
2025-05-20 02:07:43.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2378,0.1045,0.9834,1.53,-3.72,-12.39,2.68,12.66,18.69
2025-05-20 02:07:43.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2378,0.1045,0.9834,1.53,-3.72,-12.39,2.68,12.66,18.69
2025-05-20 02:07:43.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1895,0.0698,0.9878,0.55,2.69,5.13,2.67,12.66,18.69
2025-05-20 02:07:43.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2373,0.0225,0.9878,0.0,1.77,2.56,2.69,12.77,19.02
2025-05-20 02:07:43.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.0566,1.001,-1.59,2.5,3.23,2.67,12.89,19.33
2025-05-20 02:07:43.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.0566,1.001,-1.59,2.5,3.23,2.67,12.89,19.33
2025-05-20 02:07:43.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3047,0.0454,1.0044,0.73,1.46,-2.32,2.65,12.99,19.17
2025-05-20 02:07:43.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3047,0.0454,1.0044,0.73,1.46,-2.32,2.65,12.99,19.17
2025-05-20 02:07:43.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1973,-0.0195,1.0098,-3.11,-2.32,18.92,2.68,12.83,21.74
2025-05-20 02:07:43.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.0527,0.9976,-1.65,-2.62,10.74,2.7,12.68,22.57
2025-05-20 02:07:43.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.0527,0.9976,-1.65,-2.62,10.74,2.7,12.68,22.57
2025-05-20 02:07:43.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.208,0.0259,1.0171,0.79,-2.32,0.79,2.72,12.54,22.9
2025-05-20 02:07:43.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2168,0.0962,0.9878,-0.85,0.92,11.84,2.83,12.38,23.3
2025-05-20 02:07:43.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1909,0.0337,1.0078,0.61,1.77,6.35,2.94,12.42,23.74
2025-05-20 02:07:43.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1909,0.0337,1.0078,0.61,1.77,6.35,2.94,12.42,23.74
2025-05-20 02:07:43.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2466,0.0767,1.0,1.95,2.99,5.62,3.09,12.54,24.09
2025-05-20 02:07:44+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2612,0.1011,0.998,2.14,3.85,5.74,3.41,12.81,24.38
2025-05-20 02:07:44.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2612,0.1011,0.998,2.14,3.85,5.74,3.41,12.81,24.38
2025-05-20 02:07:44.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.21,0.0264,1.0337,3.78,3.6,-4.76,3.55,13.0,24.41
2025-05-20 02:07:44.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.21,0.0264,1.0337,3.78,3.6,-4.76,3.55,13.0,24.41
2025-05-20 02:07:44.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2207,0.085,1.0093,0.0,9.52,12.51,3.7,13.27,24.37
2025-05-20 02:07:44.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3579,0.1548,0.9639,0.0,7.08,13.37,4.0,13.93,24.88
2025-05-20 02:07:44.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2705,0.0791,0.9736,1.28,0.98,-1.04,4.04,14.07,25.28
2025-05-20 02:07:44.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2666,0.0928,0.9746,-1.22,2.62,6.96,4.05,14.12,25.27
2025-05-20 02:07:44.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2666,0.0928,0.9746,-1.22,2.62,6.96,4.05,14.12,25.27
2025-05-20 02:07:44.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2344,0.0664,0.9824,-0.31,-2.87,-11.72,3.98,14.22,25.44
2025-05-20 02:07:44.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2344,0.0664,0.9824,-0.31,-2.87,-11.72,3.98,14.22,25.44
2025-05-20 02:07:44.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2227,0.064,0.9946,1.46,-5.8,-24.48,3.75,14.07,24.63
2025-05-20 02:07:44.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2275,-0.0156,0.9668,5.74,-11.17,-45.35,3.5,13.73,22.97
2025-05-20 02:07:44.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1719,0.0938,0.9854,-1.16,-1.34,9.89,3.27,12.95,21.52
2025-05-20 02:07:44.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2544,-0.0493,1.021,0.24,-1.46,-9.58,3.35,13.12,22.86
2025-05-20 02:07:44.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2544,-0.0493,1.021,0.24,-1.46,-9.58,3.35,13.12,22.86
2025-05-20 02:07:44.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3101,0.144,0.9888,-2.56,4.7,6.84,3.24,13.23,22.74
2025-05-20 02:07:44.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2275,-0.167,1.0542,-9.03,1.28,8.24,3.14,13.49,23.65
2025-05-20 02:07:44.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2275,-0.167,1.0542,-9.03,1.28,8.24,3.14,13.49,23.65
2025-05-20 02:07:44.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2275,-0.167,1.0542,-9.03,1.28,8.24,3.14,13.49,23.65
2025-05-20 02:07:45+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2261,0.1611,1.0112,-6.1,2.32,17.27,2.88,13.47,24.0
2025-05-20 02:07:45.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.0552,0.9912,-4.52,1.65,12.02,2.36,13.72,25.72
2025-05-20 02:07:45.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.0552,0.9912,-4.52,1.65,12.02,2.36,13.72,25.72
2025-05-20 02:07:45.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,-0.064,0.9966,-7.51,-2.32,-4.09,2.04,13.66,25.93
2025-05-20 02:07:45.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,-0.064,0.9966,-7.51,-2.32,-4.09,2.04,13.66,25.93
2025-05-20 02:07:45.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2358,-0.0151,1.0273,-0.67,0.0,-5.07,1.5,13.52,25.91
2025-05-20 02:07:45.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2607,0.0571,0.9727,0.85,1.1,9.16,1.52,13.51,26.13
2025-05-20 02:07:45.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2466,0.0464,0.9751,2.26,-1.95,-8.61,1.66,13.47,26.14
2025-05-20 02:07:45.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2637,0.0278,1.0005,3.11,-3.05,-21.97,1.59,13.38,25.27
2025-05-20 02:07:45.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.229,0.0518,1.001,0.0,-1.89,-5.98,1.54,13.3,24.57
2025-05-20 02:07:45.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2705,0.0586,1.0273,2.62,-0.06,-11.23,1.56,13.3,23.87
2025-05-20 02:07:45.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2705,0.0586,1.0273,2.62,-0.06,-11.23,1.56,13.3,23.87
2025-05-20 02:07:45.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2378,0.0669,0.9995,2.81,2.01,-3.17,1.6,13.4,23.68
2025-05-20 02:07:45.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2666,0.0415,1.0142,3.54,1.16,-10.01,1.66,13.58,22.8
2025-05-20 02:07:45.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.272,0.0571,0.9751,2.26,1.4,-2.44,1.71,13.59,22.28
2025-05-20 02:07:45.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2241,-0.0225,1.0337,5.49,0.18,-11.47,1.82,13.63,22.04
2025-05-20 02:07:45.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2241,-0.0225,1.0337,5.49,0.18,-11.47,1.82,13.63,22.04
2025-05-20 02:07:45.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3267,0.1489,0.9678,1.4,1.16,6.47,2.13,13.72,21.38
2025-05-20 02:07:45.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3267,0.1489,0.9678,1.4,1.16,6.47,2.13,13.72,21.38
2025-05-20 02:07:45.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.208,0.0439,0.999,-0.31,-2.14,3.6,2.2,13.67,21.64
2025-05-20 02:07:46+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.208,0.0439,0.999,-0.31,-2.14,3.6,2.2,13.67,21.64
2025-05-20 02:07:46.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2319,0.0386,1.022,-3.42,1.34,4.88,2.03,13.67,22.15
2025-05-20 02:07:46.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3184,0.0142,0.9868,-4.82,0.79,5.49,1.85,13.77,22.31
2025-05-20 02:07:46.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3091,0.1333,0.9722,-1.95,-2.01,3.17,1.76,13.73,22.51
2025-05-20 02:07:46.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,0.0088,0.9985,-2.87,-1.46,11.35,1.7,13.62,22.96
2025-05-20 02:07:46.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,0.0088,0.9985,-2.87,-1.46,11.35,1.7,13.62,22.96
2025-05-20 02:07:46.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2686,-0.0342,0.9878,-3.78,-2.32,13.92,1.74,13.51,23.71
2025-05-20 02:07:46.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2686,-0.0342,0.9878,-3.78,-2.32,13.92,1.74,13.51,23.71
2025-05-20 02:07:46.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2407,0.0879,1.022,-0.37,-2.69,8.48,1.78,13.33,24.16
2025-05-20 02:07:46.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2407,0.0879,1.022,-0.37,-2.69,8.48,1.78,13.33,24.16
2025-05-20 02:07:46.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2349,0.0786,0.9844,-0.12,0.06,0.0,1.82,13.07,24.75
2025-05-20 02:07:46.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2349,0.0786,0.9844,-0.12,0.06,0.0,1.82,13.07,24.75
2025-05-20 02:07:46.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2852,-0.0288,0.9956,1.53,-1.04,-5.49,1.79,13.06,24.54
2025-05-20 02:07:46.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2852,-0.0288,0.9956,1.53,-1.04,-5.49,1.79,13.06,24.54
2025-05-20 02:07:46.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.29,0.1001,0.9873,-0.67,-4.7,3.48,1.9,12.69,24.65
2025-05-20 02:07:46.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1719,0.0244,0.9956,-1.22,-4.88,-2.44,1.86,12.45,24.66
2025-05-20 02:07:46.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2319,0.0195,1.0601,-1.22,-1.16,-1.95,1.76,12.38,24.77
2025-05-20 02:07:46.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2319,0.0195,1.0601,-1.22,-1.16,-1.95,1.76,12.38,24.77
2025-05-20 02:07:46.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.0776,1.0332,-3.72,3.85,17.7,1.72,12.47,24.69
2025-05-20 02:07:46.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1938,-0.0405,0.9824,-1.34,0.79,7.45,1.73,12.56,25.39
2025-05-20 02:07:47+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2559,0.1328,0.9893,-0.85,2.38,-3.6,1.7,12.6,25.32
2025-05-20 02:07:47.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.23,-0.0015,0.9902,2.2,0.0,-13.92,1.61,12.66,24.9
2025-05-20 02:07:47.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.23,-0.0015,0.9902,2.2,0.0,-13.92,1.61,12.66,24.9
2025-05-20 02:07:47.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2456,-0.0571,1.0073,-0.06,6.04,10.74,1.6,12.99,24.6
2025-05-20 02:07:47.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2524,0.0879,1.0088,-4.39,5.31,21.36,1.6,13.15,25.13
2025-05-20 02:07:47.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2524,0.0879,1.0088,-4.39,5.31,21.36,1.6,13.15,25.13
2025-05-20 02:07:47.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1694,-0.1445,1.0229,-7.26,-4.52,7.75,1.4,13.12,25.79
2025-05-20 02:07:47.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2407,0.1094,1.0347,-2.2,-0.55,-3.6,1.2,12.98,25.61
2025-05-20 02:07:47.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2876,0.0298,0.9819,-0.61,-0.85,-0.55,1.08,12.94,25.32
2025-05-20 02:07:47.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2773,0.0747,0.9849,-4.39,0.06,25.76,1.11,12.94,26.27
2025-05-20 02:07:47.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3491,0.1182,0.9907,-7.2,6.84,64.82,1.33,13.02,28.32
2025-05-20 02:07:47.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3491,0.1182,0.9907,-7.2,6.84,64.82,1.33,13.02,28.32
2025-05-20 02:07:47.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1973,0.0024,1.0054,-8.85,4.15,62.44,1.63,13.17,31.85
2025-05-20 02:07:47.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1973,0.0024,1.0054,-8.85,4.15,62.44,1.63,13.17,31.85
2025-05-20 02:07:47.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1211,-0.1367,1.0215,-2.75,-9.83,2.99,1.86,12.91,36.97
2025-05-20 02:07:47.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3301,0.1772,0.959,-2.62,-5.62,19.35,1.81,12.45,37.05
2025-05-20 02:07:47.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3301,0.1772,0.959,-2.62,-5.62,19.35,1.81,12.45,37.05
2025-05-20 02:07:47.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3301,0.1772,0.959,-2.62,-5.62,19.35,1.81,12.45,37.05
2025-05-20 02:07:47.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2378,-0.0591,1.0024,1.53,-14.16,-43.4,1.63,11.38,36.89
2025-05-20 02:07:47.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1587,0.1426,1.0376,1.04,-5.31,-12.7,1.3,10.44,37.66
2025-05-20 02:07:48+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1587,0.1426,1.0376,1.04,-5.31,-12.7,1.3,10.44,37.66
2025-05-20 02:07:48.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.0864,1.0474,3.05,1.65,22.58,1.32,10.29,37.39
2025-05-20 02:07:48.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.0864,1.0474,3.05,1.65,22.58,1.32,10.29,37.39
2025-05-20 02:07:48.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0605,-0.1143,1.0542,0.73,-6.65,-28.93,1.52,10.24,37.26
2025-05-20 02:07:48.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0605,-0.1143,1.0542,0.73,-6.65,-28.93,1.52,10.24,37.26
2025-05-20 02:07:48.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,0.1802,1.0376,4.7,-2.81,-42.6,1.41,10.03,34.96
2025-05-20 02:07:48.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,0.1802,1.0376,4.7,-2.81,-42.6,1.41,10.03,34.96
2025-05-20 02:07:48.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1958,0.0781,1.0195,1.53,3.05,-4.94,1.28,10.12,32.89
2025-05-20 02:07:48.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.0352,0.9922,-1.04,1.83,4.82,1.31,10.27,33.0
2025-05-20 02:07:48.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.0352,0.9922,-1.04,1.83,4.82,1.31,10.27,33.0
2025-05-20 02:07:48.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1113,0.0435,1.0098,-0.43,-1.34,-2.87,1.27,10.23,33.02
2025-05-20 02:07:48.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2075,0.0146,1.0107,0.24,-2.2,-8.0,1.2,10.14,32.67
2025-05-20 02:07:48.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2056,-0.1025,1.0176,-2.5,1.77,4.46,1.21,10.29,33.38
2025-05-20 02:07:48.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2056,-0.1025,1.0176,-2.5,1.77,4.46,1.21,10.29,33.38
2025-05-20 02:07:48.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2271,0.0654,1.0459,-1.59,0.37,2.2,1.22,10.34,33.4
2025-05-20 02:07:48.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2271,0.0654,1.0459,-1.59,0.37,2.2,1.22,10.34,33.4
2025-05-20 02:07:48.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2368,0.0742,0.9917,-0.43,0.43,4.94,1.22,10.38,33.84
