时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-15 03:24:27.220000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.240000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.260000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.280000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.300000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.320000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.340000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.360000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.380000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.400000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.420000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.440000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.460000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.480000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.500000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.520000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.540000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.560000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.580000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.600000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.620000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.640000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.660000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.680000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.700000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.720000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.740000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.760000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.780000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.800000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.820000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.840000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.860000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.880000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.900000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.920000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.940000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.960000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:27.980000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.020000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.040000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.060000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.080000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.100000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.120000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.140000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.160000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.180000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.200000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.220000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.240000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.260000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.280000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.300000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.320000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.340000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.360000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.380000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.400000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.420000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.440000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.460000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.480000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.500000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.520000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.540000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.560000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.580000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.600000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.620000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.640000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.1353,0.936,-0.0659,-4.64,-11.23,19.53,90.25,3.57,-69.82
2025-05-15 03:24:28.660000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.680000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.700000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.720000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.740000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.760000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.780000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.800000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.820000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.840000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.860000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.880000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.900000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.920000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.940000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.960000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:28.980000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.020000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.040000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.060000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.080000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.100000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.120000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.140000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.160000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.180000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.200000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.220000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.240000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.260000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.280000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.300000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.320000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.340000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.360000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.380000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.400000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.420000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.440000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.460000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.480000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.500000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.520000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.540000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.560000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.580000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.600000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.620000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.640000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.660000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.680000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.700000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.720000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.740000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.760000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.780000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.800000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.820000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.0688,1.0215,0.0337,19.35,-35.83,21.18,90.51,2.96,-70.54
2025-05-15 03:24:29.840000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.860000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.880000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.900000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.920000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.940000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.960000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:29.980000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.020000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.040000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.060000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.080000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.100000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.120000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.140000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.160000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.180000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.200000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.220000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
2025-05-15 03:24:30.240000+00:00,OfuPi9wgUgB7/O1HTU7CEQ==,WT3,-0.042,1.0376,0.043,17.4,-34.06,20.87,90.69,2.75,-70.9
