时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:08:46.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2622,0.3262,0.9341,-1.95,-0.98,7.45,19.08,13.26,-3.23
2025-05-20 02:08:46.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2349,0.2725,0.9429,2.81,-1.4,-8.48,19.06,13.15,-3.26
2025-05-20 02:08:46.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2349,0.2725,0.9429,2.81,-1.4,-8.48,19.06,13.15,-3.26
2025-05-20 02:08:47+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2529,0.3179,0.958,1.22,1.46,0.79,19.12,13.32,-3.7
2025-05-20 02:08:47.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2319,0.2817,0.9414,-0.61,1.34,11.17,19.3,13.08,-2.6
2025-05-20 02:08:47.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2813,0.3076,0.9097,2.62,-1.53,2.99,19.39,12.94,-2.21
2025-05-20 02:08:47.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2813,0.3076,0.9097,2.62,-1.53,2.99,19.39,12.94,-2.21
2025-05-20 02:08:47.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.3345,0.96,0.24,0.85,16.05,19.54,12.82,-2.13
2025-05-20 02:08:47.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1323,0.2813,0.9673,-2.38,2.01,17.58,19.79,12.17,-0.22
2025-05-20 02:08:47.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1323,0.2813,0.9673,-2.38,2.01,17.58,19.79,12.17,-0.22
2025-05-20 02:08:47.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2432,0.3721,0.96,-15.75,14.95,26.31,19.71,12.26,0.68
2025-05-20 02:08:47.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2432,0.3721,0.96,-15.75,14.95,26.31,19.71,12.26,0.68
2025-05-20 02:08:47.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3228,0.5249,0.8403,-45.59,30.03,68.05,17.26,13.43,9.98
2025-05-20 02:08:47.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3228,0.5249,0.8403,-45.59,30.03,68.05,17.26,13.43,9.98
2025-05-20 02:08:47.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2803,0.1416,0.9429,-62.93,35.22,127.99,15.79,13.41,16.17
2025-05-20 02:08:47.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2803,0.1416,0.9429,-62.93,35.22,127.99,15.79,13.41,16.17
2025-05-20 02:08:47.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.165,0.3208,0.9663,-26.43,16.91,8.24,11.37,15.09,30.47
2025-05-20 02:08:47.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.165,0.3208,0.9663,-26.43,16.91,8.24,11.37,15.09,30.47
2025-05-20 02:08:47.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4761,0.147,0.9619,-35.64,13.06,44.74,10.12,15.81,32.07
2025-05-20 02:08:47.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4761,0.147,0.9619,-35.64,13.06,44.74,10.12,15.81,32.07
2025-05-20 02:08:47.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.519,0.0566,1.041,4.88,-27.77,-15.26,8.45,13.74,32.11
2025-05-20 02:08:47.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1792,0.4014,0.9292,-6.53,-4.94,60.85,8.56,12.57,33.51
2025-05-20 02:08:47.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1792,0.4014,0.9292,-6.53,-4.94,60.85,8.56,12.57,33.51
2025-05-20 02:08:48+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2334,-0.2861,1.1157,9.83,-4.03,-32.1,8.86,12.51,34.15
2025-05-20 02:08:48.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2388,0.21,0.98,2.81,14.47,9.03,9.39,13.45,34.88
2025-05-20 02:08:48.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3413,0.2339,0.9443,11.05,7.08,-29.3,9.61,14.06,34.06
2025-05-20 02:08:48.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3413,0.2339,0.9443,11.05,7.08,-29.3,9.61,14.06,34.06
2025-05-20 02:08:48.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3413,0.2339,0.9443,11.05,7.08,-29.3,9.61,14.06,34.06
2025-05-20 02:08:48.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3584,0.1777,0.9512,3.48,9.46,-4.88,9.73,14.64,33.38
2025-05-20 02:08:48.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3584,0.1777,0.9512,3.48,9.46,-4.88,9.73,14.64,33.38
2025-05-20 02:08:48.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2529,0.1265,0.9585,0.24,5.25,1.4,9.82,15.19,33.32
2025-05-20 02:08:48.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2529,0.1265,0.9585,0.24,5.25,1.4,9.82,15.19,33.32
2025-05-20 02:08:48.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2715,0.1401,0.9834,-2.38,5.07,5.0,9.83,15.44,33.73
2025-05-20 02:08:48.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2715,0.1401,0.9834,-2.38,5.07,5.0,9.83,15.44,33.73
2025-05-20 02:08:48.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3096,0.187,0.959,1.16,1.22,-8.54,9.7,16.34,32.85
2025-05-20 02:08:48.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2744,0.1621,0.9717,-1.16,0.18,0.98,9.61,16.47,32.75
2025-05-20 02:08:48.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.314,0.1826,0.9634,-0.18,0.37,-2.87,9.55,16.5,32.61
2025-05-20 02:08:48.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.314,0.1826,0.9634,-0.18,0.37,-2.87,9.55,16.5,32.61
2025-05-20 02:08:48.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3003,0.1509,0.9731,0.0,0.0,-2.75,9.49,16.53,32.48
2025-05-20 02:08:48.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3105,0.1587,0.9707,-0.73,-1.04,-2.01,9.32,16.5,32.09
2025-05-20 02:08:48.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3105,0.1587,0.9707,-0.73,-1.04,-2.01,9.32,16.5,32.09
2025-05-20 02:08:48.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3071,0.1777,0.9736,-0.67,-1.46,-3.17,9.23,16.45,31.92
2025-05-20 02:08:48.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3057,0.1631,0.9673,-1.4,-1.04,1.59,9.17,16.4,31.92
2025-05-20 02:08:49+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2949,0.1665,0.9707,-1.04,-0.31,0.61,9.07,16.31,31.96
2025-05-20 02:08:49.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2949,0.1665,0.9707,-1.04,-0.31,0.61,9.07,16.31,31.96
2025-05-20 02:08:49.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1704,0.9844,-2.5,-1.28,1.04,8.96,16.25,31.95
2025-05-20 02:08:49.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1543,0.9741,0.31,0.85,0.92,8.89,16.24,31.99
2025-05-20 02:08:49.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1572,0.9751,0.49,0.67,-0.79,8.95,16.32,32.1
2025-05-20 02:08:49.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3154,0.1636,0.9741,0.18,0.18,-0.43,8.95,16.35,32.07
2025-05-20 02:08:49.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.1577,0.9717,-0.24,0.24,1.04,8.95,16.36,32.11
2025-05-20 02:08:49.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.1577,0.9717,-0.24,0.24,1.04,8.95,16.36,32.11
2025-05-20 02:08:49.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1504,0.9746,0.0,0.24,0.12,8.95,16.37,32.14
2025-05-20 02:08:49.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1621,0.9707,-0.06,0.24,0.92,8.94,16.36,32.15
2025-05-20 02:08:49.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1499,0.9741,0.24,0.37,-0.43,8.94,16.38,32.17
2025-05-20 02:08:49.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3091,0.1665,0.9756,0.24,0.0,-0.43,8.95,16.39,32.16
2025-05-20 02:08:49.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3032,0.1553,0.9702,-0.06,0.0,-0.18,8.94,16.38,32.14
2025-05-20 02:08:49.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1582,0.9727,0.31,0.0,-0.85,8.94,16.39,32.12
2025-05-20 02:08:49.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2974,0.1572,0.9702,0.06,0.24,-0.31,8.94,16.39,32.1
2025-05-20 02:08:49.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3096,0.168,0.9688,-0.06,0.0,0.61,8.94,16.39,32.09
2025-05-20 02:08:49.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1577,0.9707,-0.18,0.0,0.79,8.93,16.38,32.13
2025-05-20 02:08:49.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3027,0.1597,0.9736,-0.24,-0.24,0.06,8.92,16.36,32.14
2025-05-20 02:08:49.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3027,0.1597,0.9736,-0.24,-0.24,0.06,8.92,16.36,32.14
2025-05-20 02:08:49.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2998,0.1558,0.9722,-0.24,-0.18,0.0,8.9,16.35,32.16
2025-05-20 02:08:50+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3057,0.1587,0.9722,-0.31,-0.24,0.0,8.86,16.33,32.12
2025-05-20 02:08:50.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1543,0.9717,-0.37,-0.24,0.0,8.84,16.31,32.14
2025-05-20 02:08:50.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3008,0.1587,0.9722,-0.31,-0.31,-0.12,8.86,16.36,32.16
2025-05-20 02:08:50.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3008,0.1587,0.9722,-0.31,-0.31,-0.12,8.86,16.36,32.16
2025-05-20 02:08:50.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.1494,0.9722,-0.31,-0.31,-0.43,9.07,16.78,36.94
2025-05-20 02:08:50.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1572,0.9751,-0.18,-0.18,-1.1,8.99,16.83,37.2
2025-05-20 02:08:50.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1572,0.9751,-0.18,-0.18,-1.1,8.99,16.83,37.2
2025-05-20 02:08:50.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3037,0.1567,0.9702,-0.37,-0.12,-0.12,9.06,16.84,37.24
2025-05-20 02:08:50.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.1519,0.9727,-0.67,-0.12,0.55,9.11,16.91,37.3
2025-05-20 02:08:50.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1626,0.9741,-0.43,-0.18,-0.24,9.07,16.9,37.26
2025-05-20 02:08:50.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3032,0.1533,0.9692,-0.49,-0.31,-0.12,9.07,16.9,37.27
2025-05-20 02:08:50.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3032,0.1533,0.9692,-0.49,-0.31,-0.12,9.07,16.9,37.27
2025-05-20 02:08:50.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3027,0.1567,0.9717,-0.55,-0.18,0.31,9.05,16.9,37.22
2025-05-20 02:08:50.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2979,0.146,0.9722,-0.79,-0.12,0.85,9.06,16.91,37.17
2025-05-20 02:08:50.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2979,0.146,0.9722,-0.79,-0.12,0.85,9.06,16.91,37.17
2025-05-20 02:08:50.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1548,0.9741,-0.61,-0.06,0.55,9.03,16.91,37.16
2025-05-20 02:08:50.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2915,0.1396,0.9756,-0.61,0.12,2.87,9.03,16.88,37.42
2025-05-20 02:08:50.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1509,0.9746,0.0,-0.43,-0.55,9.02,16.86,37.46
2025-05-20 02:08:50.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2993,0.1509,0.9746,0.0,-0.43,-0.55,9.02,16.86,37.46
2025-05-20 02:08:50.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3003,0.1445,0.9751,-0.24,-0.31,0.61,9.01,16.84,37.47
2025-05-20 02:08:51+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2974,0.1436,0.9756,0.0,-0.43,-0.18,8.99,16.79,37.56
2025-05-20 02:08:51.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2905,0.1421,0.978,0.18,-0.06,0.0,9.0,16.76,37.59
2025-05-20 02:08:51.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2905,0.1421,0.978,0.18,-0.06,0.0,9.0,16.76,37.59
2025-05-20 02:08:51.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.1558,0.9746,0.43,-0.12,-1.28,9.0,16.75,37.55
2025-05-20 02:08:51.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.1558,0.9746,0.43,-0.12,-1.28,9.0,16.75,37.55
2025-05-20 02:08:51.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3003,0.1528,0.9751,0.43,-0.18,-0.98,9.0,16.74,37.43
2025-05-20 02:08:51.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3003,0.1528,0.9751,0.43,-0.18,-0.98,9.0,16.74,37.43
2025-05-20 02:08:51.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1538,0.9731,0.49,-0.37,-0.98,9.0,16.73,37.38
2025-05-20 02:08:51.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.1538,0.9727,0.31,-0.31,-0.73,9.0,16.7,37.29
2025-05-20 02:08:51.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1509,0.9751,0.24,-0.43,-1.04,9.0,16.69,37.23
2025-05-20 02:08:51.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1509,0.9751,0.24,-0.43,-1.04,9.0,16.69,37.23
2025-05-20 02:08:51.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2974,0.1558,0.9707,0.0,-0.37,-0.24,8.99,16.67,37.21
2025-05-20 02:08:51.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3013,0.1563,0.9746,0.0,-0.49,-0.12,8.96,16.63,37.13
2025-05-20 02:08:51.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1465,0.9756,-0.31,-0.49,0.43,8.95,16.59,37.16
2025-05-20 02:08:51.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1465,0.9756,-0.31,-0.49,0.43,8.95,16.59,37.16
2025-05-20 02:08:51.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1514,0.9766,-0.18,-0.37,-0.12,8.93,16.57,37.16
2025-05-20 02:08:51.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2998,0.1548,0.9761,-0.18,-0.24,-0.24,8.89,16.53,37.17
2025-05-20 02:08:51.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1523,0.9751,-0.24,-0.24,1.1,8.77,16.56,37.24
2025-05-20 02:08:51.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1523,0.9751,-0.24,-0.24,1.1,8.77,16.56,37.24
2025-05-20 02:08:51.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2876,0.1436,0.9771,-0.37,0.0,1.59,8.77,16.55,37.24
2025-05-20 02:08:52+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2866,0.1382,0.9751,0.12,0.06,0.18,8.79,16.52,37.38
2025-05-20 02:08:52.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2949,0.1558,0.9736,0.31,0.18,-0.55,8.79,16.52,37.34
2025-05-20 02:08:52.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2949,0.1558,0.9736,0.31,0.18,-0.55,8.79,16.52,37.34
2025-05-20 02:08:52.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.29,0.1465,0.9751,0.43,0.06,-0.61,8.8,16.53,37.32
2025-05-20 02:08:52.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2979,0.1572,0.9756,0.18,-0.06,-0.55,8.81,16.53,37.26
2025-05-20 02:08:52.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1533,0.9727,0.0,-0.06,0.24,8.81,16.52,37.26
2025-05-20 02:08:52.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1533,0.9727,0.0,-0.06,0.24,8.81,16.52,37.26
2025-05-20 02:08:52.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2905,0.145,0.9766,0.0,0.0,0.37,8.81,16.51,37.29
2025-05-20 02:08:52.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1514,0.9736,0.0,-0.12,0.0,8.8,16.5,37.29
2025-05-20 02:08:52.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1514,0.9736,0.0,-0.12,0.0,8.8,16.5,37.29
2025-05-20 02:08:52.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2939,0.1528,0.9761,0.0,-0.12,0.0,8.79,16.49,37.28
2025-05-20 02:08:52.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2939,0.1528,0.9761,0.0,-0.12,0.0,8.79,16.49,37.28
2025-05-20 02:08:52.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1563,0.9727,0.0,-0.18,-0.24,8.76,16.46,37.22
2025-05-20 02:08:52.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.1509,0.9756,-0.12,-0.31,0.0,8.75,16.45,37.21
2025-05-20 02:08:52.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.1509,0.9756,-0.12,-0.31,0.0,8.75,16.45,37.21
2025-05-20 02:08:52.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2974,0.1548,0.9741,-0.24,-0.31,0.18,8.73,16.43,37.21
2025-05-20 02:08:52.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2886,0.1484,0.979,-0.12,-0.06,0.61,8.71,16.38,37.29
2025-05-20 02:08:52.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1548,0.9736,0.12,-0.18,-0.49,8.71,16.38,37.29
2025-05-20 02:08:52.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1548,0.9736,0.12,-0.18,-0.49,8.71,16.38,37.29
2025-05-20 02:08:52.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2886,0.1416,0.9785,0.12,-0.24,-0.31,8.72,16.42,37.28
2025-05-20 02:08:53+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2915,0.1465,0.9741,0.0,0.0,-0.06,8.72,16.42,36.96
2025-05-20 02:08:53.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2939,0.1543,0.9727,0.06,0.18,-0.43,8.72,16.42,36.79
2025-05-20 02:08:53.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.292,0.1519,0.9766,0.18,0.24,-0.73,8.72,16.42,36.69
2025-05-20 02:08:53.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.292,0.1519,0.9766,0.18,0.24,-0.73,8.72,16.42,36.69
2025-05-20 02:08:53.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3013,0.1553,0.9727,-0.06,0.12,-0.31,8.72,16.42,36.55
2025-05-20 02:08:53.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3013,0.1553,0.9727,-0.06,0.12,-0.31,8.72,16.42,36.55
2025-05-20 02:08:53.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2954,0.147,0.9751,-0.31,0.0,0.49,8.73,16.44,36.28
2025-05-20 02:08:53.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2935,0.1499,0.9741,-0.18,0.0,-0.18,8.73,16.44,36.18
2025-05-20 02:08:53.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2988,0.1504,0.9751,-0.18,-0.06,0.43,8.73,16.45,36.12
2025-05-20 02:08:53.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2856,0.1484,0.979,-0.06,0.0,-0.43,8.73,16.45,36.03
2025-05-20 02:08:53.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2939,0.1445,0.9741,-0.18,0.24,-0.24,8.73,16.45,35.98
2025-05-20 02:08:53.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2852,0.1514,0.9844,-0.06,0.37,-0.37,8.73,16.45,35.9
2025-05-20 02:08:53.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3047,0.1528,0.9692,-0.37,0.61,-1.16,8.73,16.45,35.86
2025-05-20 02:08:53.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2964,0.1533,0.9727,-0.79,0.43,-0.37,8.68,16.47,35.83
2025-05-20 02:08:53.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3018,0.1567,0.9746,-0.18,-0.24,-5.8,8.61,16.5,35.66
2025-05-20 02:08:53.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3018,0.1567,0.9746,-0.18,-0.24,-5.8,8.61,16.5,35.66
2025-05-20 02:08:53.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.312,0.1323,0.9795,-2.08,0.43,2.2,8.53,16.52,35.59
2025-05-20 02:08:53.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.312,0.1323,0.9795,-2.08,0.43,2.2,8.53,16.52,35.59
2025-05-20 02:08:53.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.312,0.1323,0.9795,-2.08,0.43,2.2,8.53,16.52,35.59
2025-05-20 02:08:53.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.312,0.1323,0.9795,-2.08,0.43,2.2,8.53,16.52,35.59
2025-05-20 02:08:54+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2852,0.145,0.9795,-1.71,0.55,2.69,8.46,16.52,35.73
2025-05-20 02:08:54.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2969,0.125,0.9741,-1.28,-0.61,-8.06,8.16,16.67,35.47
2025-05-20 02:08:54.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3179,0.189,0.9648,-1.53,0.43,-7.26,7.96,16.72,34.96
2025-05-20 02:08:54.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3003,0.1191,0.9692,-2.99,-1.1,-6.35,7.75,16.75,34.65
2025-05-20 02:08:54.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3159,0.1587,0.9683,-2.14,-1.4,-13.37,7.44,16.73,34.04
2025-05-20 02:08:54.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3818,0.2925,0.9395,-8.79,-2.44,12.94,6.76,16.54,32.9
2025-05-20 02:08:54.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3818,0.2925,0.9395,-8.79,-2.44,12.94,6.76,16.54,32.9
2025-05-20 02:08:54.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3281,0.0273,1.0127,-6.71,-9.89,-7.51,6.39,16.27,33.62
2025-05-20 02:08:54.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3281,0.0273,1.0127,-6.71,-9.89,-7.51,6.39,16.27,33.62
2025-05-20 02:08:54.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1743,0.0034,0.9897,-2.75,-5.86,-20.57,4.48,15.06,31.37
2025-05-20 02:08:54.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.271,0.146,0.981,-1.83,-2.87,-17.58,4.14,14.95,30.48
